head,relation,tail,head_type,tail_type,label
16362,CPI,Q9H3N8,compound,protein,1
16362,CPI,P51957,compound,protein,0
16362,CPI,P16234,compound,protein,0
16362,CPI,O15111,compound,protein,0
16362,CPI,P54756,compound,protein,0
16362,CPI,P53667,compound,protein,0
163844,CPI,Q16445,compound,protein,1
16446678,CPI,P51151,compound,protein,1
164676,CPI,P83916,compound,protein,1
164676,CPI,Q16665,compound,protein,1
164676,CPI,Q9UIF8,compound,protein,1
1649,CPI,P29474,compound,protein,1
1649,CPI,Q9NR56,compound,protein,1
16490,CPI,O95382,compound,protein,0
16490,CPI,Q9NR56,compound,protein,0
16659841,CPI,Q07912,compound,protein,1
16659841,CPI,Q13043,compound,protein,1
16659841,CPI,P06276,compound,protein,0
16659841,CPI,Q6XUX3,compound,protein,0
16659841,CPI,O15530,compound,protein,0
16667669,CPI,P35368,compound,protein,0
16667722,CPI,P10275,compound,protein,0
16718576,CPI,O75385,compound,protein,1
16718576,CPI,P07948,compound,protein,1
16718576,CPI,P51617,compound,protein,1
16718576,CPI,Q13627,compound,protein,1
16718576,CPI,Q9NUW8,compound,protein,0
16718576,CPI,P11229,compound,protein,0
16718576,CPI,P34969,compound,protein,0
16718576,CPI,P33261,compound,protein,0
16718576,CPI,P00352,compound,protein,0
16718576,CPI,Q96QE3,compound,protein,0
16718576,CPI,P20309,compound,protein,0
16720766,CPI,A0AVT1,compound,protein,1
16722832,CPI,P07949,compound,protein,1
16722836,CPI,O00238,compound,protein,1
16722836,CPI,O43293,compound,protein,1
16722836,CPI,O43353,compound,protein,1
16722836,CPI,P06239,compound,protein,1
16722836,CPI,P10721,compound,protein,1
16722836,CPI,P23443,compound,protein,1
16722836,CPI,P24941,compound,protein,1
16722836,CPI,P27448,compound,protein,1
16722836,CPI,P42336,compound,protein,1
16722836,CPI,P45983,compound,protein,1
16722836,CPI,P53350,compound,protein,1
16722836,CPI,P54646,compound,protein,1
16722836,CPI,P57058,compound,protein,1
16722836,CPI,Q00526,compound,protein,1
16722836,CPI,Q02750,compound,protein,1
16722836,CPI,Q13164,compound,protein,1
16722836,CPI,Q32MK0,compound,protein,1
16722836,CPI,Q56UN5,compound,protein,1
16722836,CPI,Q6XUX3,compound,protein,1
16722836,CPI,Q86YV6,compound,protein,1
16722836,CPI,Q8TD08,compound,protein,1
16722836,CPI,Q8WU08,compound,protein,1
16722836,CPI,Q92630,compound,protein,1
16722836,CPI,Q96BR1,compound,protein,1
16722836,CPI,Q99759,compound,protein,1
16722836,CPI,Q9H2K8,compound,protein,1
16722836,CPI,Q9NRH2,compound,protein,1
16722836,CPI,Q9UF33,compound,protein,1
16722836,CPI,Q9UQ88,compound,protein,1
16722836,CPI,Q9Y2K2,compound,protein,1
16722836,CPI,Q9Y5S2,compound,protein,1
16722836,CPI,Q9Y6R4,compound,protein,1
16722836,CPI,O94782,compound,protein,0
16722836,CPI,Q6PF04,compound,protein,0
16722836,CPI,Q9H8X2,compound,protein,0
16722836,CPI,Q8IVL0,compound,protein,0
16722836,CPI,Q9H9A6,compound,protein,0
16722836,CPI,P55957,compound,protein,0
16722836,CPI,Q8N8E3,compound,protein,0
16722836,CPI,Q96DI7,compound,protein,0
16722836,CPI,O96004,compound,protein,0
16722836,CPI,Q9Y6N5,compound,protein,0
16722836,CPI,Q92900,compound,protein,0
16722836,CPI,Q69YH5,compound,protein,0
16722836,CPI,Q9NXK6,compound,protein,0
16722836,CPI,Q96MU6,compound,protein,0
16722836,CPI,P26045,compound,protein,0
16722836,CPI,P57057,compound,protein,0
16725726,CPI,O00750,compound,protein,1
16725726,CPI,O14976,compound,protein,1
16725726,CPI,O15264,compound,protein,1
16725726,CPI,O75676,compound,protein,1
16725726,CPI,P05771,compound,protein,1
16725726,CPI,P09769,compound,protein,1
16725726,CPI,P24941,compound,protein,1
16725726,CPI,P27361,compound,protein,1
16725726,CPI,P48736,compound,protein,1
16725726,CPI,P49840,compound,protein,1
16725726,CPI,P50750,compound,protein,1
16725726,CPI,P53355,compound,protein,1
16725726,CPI,Q13233,compound,protein,1
16725726,CPI,Q13464,compound,protein,1
16725726,CPI,Q13705,compound,protein,1
16725726,CPI,Q15759,compound,protein,1
16725726,CPI,Q16832,compound,protein,1
16725726,CPI,Q8IW41,compound,protein,1
16725726,CPI,Q8TDC3,compound,protein,1
16725726,CPI,Q96D53,compound,protein,1
16725726,CPI,Q96Q40,compound,protein,1
16725726,CPI,Q9BWU1,compound,protein,1
16725726,CPI,Q9BZL6,compound,protein,1
16725726,CPI,Q9H2K8,compound,protein,1
16725726,CPI,Q9UIK4,compound,protein,1
16725726,CPI,Q9UK32,compound,protein,1
16725726,CPI,Q9UKE5,compound,protein,1
16725726,CPI,Q14432,compound,protein,0
16725726,CPI,P08172,compound,protein,0
16725726,CPI,P21731,compound,protein,0
16725726,CPI,Q14201,compound,protein,0
16725726,CPI,Q7L4E1,compound,protein,0
16725726,CPI,Q01860,compound,protein,0
16725726,CPI,Q9Y5L2,compound,protein,0
16725726,CPI,P49917,compound,protein,0
16725726,CPI,Q6IE38,compound,protein,0
16725726,CPI,Q16827,compound,protein,0
16725726,CPI,Q8IXN7,compound,protein,0
16725726,CPI,Q7RTX0,compound,protein,0
16725726,CPI,Q13303,compound,protein,0
16725726,CPI,Q49AN0,compound,protein,0
16725726,CPI,Q9H5I5,compound,protein,0
16725726,CPI,P51397,compound,protein,0
16736529,CPI,Q12931,compound,protein,1
16739650,CPI,Q13043,compound,protein,1
16739650,CPI,Q9BZL6,compound,protein,1
16739650,CPI,Q16665,compound,protein,0
16739650,CPI,P27037,compound,protein,0
16739650,CPI,Q9NRP7,compound,protein,0
16739650,CPI,P45985,compound,protein,0
16741,CPI,Q13509,compound,protein,1
16741,CPI,P14416,compound,protein,0
16741,CPI,O14920,compound,protein,0
16741,CPI,Q9P0L2,compound,protein,0
16741,CPI,P51957,compound,protein,0
16741,CPI,Q9HBH9,compound,protein,0
16746329,CPI,Q8NER1,compound,protein,1
16747388,CPI,P04049,compound,protein,1
16747388,CPI,P54760,compound,protein,1
16747388,CPI,P31644,compound,protein,0
16747683,CPI,Q14524,compound,protein,0
167551,CPI,P24347,compound,protein,0
16757524,CPI,P08581,compound,protein,1
16759160,CPI,Q15746,compound,protein,0
16759160,CPI,P11802,compound,protein,0
16759163,CPI,P27695,compound,protein,1
16759369,CPI,P35968,compound,protein,1
16760027,CPI,P24941,compound,protein,1
16760034,CPI,Q9BRS2,compound,protein,0
16760178,CPI,P28335,compound,protein,0
16760376,CPI,P56817,compound,protein,1
167715,CPI,P14416,compound,protein,1
16773791,CPI,Q9BY41,compound,protein,1
16773791,CPI,P27815,compound,protein,0
1694,CPI,P31749,compound,protein,1
1694,CPI,P49841,compound,protein,1
1694,CPI,Q16832,compound,protein,0
1694,CPI,P07550,compound,protein,0
1694,CPI,O75582,compound,protein,0
16960,CPI,P28221,compound,protein,0
171548,CPI,P18825,compound,protein,1
171548,CPI,P21731,compound,protein,1
171548,CPI,P25021,compound,protein,1
171548,CPI,Q92847,compound,protein,1
171548,CPI,P04278,compound,protein,0
171548,CPI,Q86V86,compound,protein,0
171548,CPI,Q6DT37,compound,protein,0
171548,CPI,Q13153,compound,protein,0
1716436,CPI,Q9UQM7,compound,protein,0
1720,CPI,Q9NRH2,compound,protein,0
1727,CPI,P00747,compound,protein,0
174174,CPI,P17787,compound,protein,1
174174,CPI,O15439,compound,protein,0
17534,CPI,Q8IUX4,compound,protein,1
175540,CPI,P18089,compound,protein,1
175540,CPI,Q13233,compound,protein,0
175540,CPI,Q9UBT6,compound,protein,0
176155,CPI,O00444,compound,protein,1
176155,CPI,O14733,compound,protein,1
176155,CPI,P08684,compound,protein,1
176155,CPI,P19525,compound,protein,1
176155,CPI,P36897,compound,protein,1
176155,CPI,P45984,compound,protein,1
176155,CPI,Q00532,compound,protein,1
176155,CPI,Q05397,compound,protein,1
176155,CPI,Q13705,compound,protein,1
176155,CPI,Q16566,compound,protein,1
176155,CPI,Q9BQI3,compound,protein,1
176155,CPI,Q9UPZ9,compound,protein,1
176155,CPI,P22748,compound,protein,0
176155,CPI,P54284,compound,protein,0
176155,CPI,P35368,compound,protein,0
176155,CPI,Q05586,compound,protein,0
176155,CPI,Q8IUX4,compound,protein,0
176155,CPI,Q08499,compound,protein,0
176155,CPI,P49286,compound,protein,0
176155,CPI,O75874,compound,protein,0
176155,CPI,P35408,compound,protein,0
176155,CPI,P62942,compound,protein,0
176155,CPI,P08183,compound,protein,0
176155,CPI,P42574,compound,protein,0
176155,CPI,P36544,compound,protein,0
176155,CPI,Q9HC97,compound,protein,0
176155,CPI,P04798,compound,protein,0
176155,CPI,Q9Y468,compound,protein,0
176155,CPI,Q9UBS5,compound,protein,0
176155,CPI,Q16236,compound,protein,0
176155,CPI,P28074,compound,protein,0
176155,CPI,P28335,compound,protein,0
176157,CPI,O75496,compound,protein,1
176157,CPI,Q96RI1,compound,protein,1
176158,CPI,P49841,compound,protein,1
176158,CPI,Q06710,compound,protein,1
176167,CPI,O15197,compound,protein,1
176167,CPI,O75676,compound,protein,1
176167,CPI,O95819,compound,protein,1
176167,CPI,O95835,compound,protein,1
176167,CPI,P07947,compound,protein,1
176167,CPI,P17948,compound,protein,1
176167,CPI,P22455,compound,protein,1
176167,CPI,P41240,compound,protein,1
176167,CPI,P43405,compound,protein,1
176167,CPI,P49336,compound,protein,1
176167,CPI,P51957,compound,protein,1
176167,CPI,P54756,compound,protein,1
176167,CPI,Q06418,compound,protein,1
176167,CPI,Q13188,compound,protein,1
176167,CPI,Q14012,compound,protein,1
176167,CPI,Q59H18,compound,protein,1
176167,CPI,Q96L34,compound,protein,1
176167,CPI,Q9H2K8,compound,protein,1
176167,CPI,Q9UHD2,compound,protein,1
176167,CPI,Q9Y2K2,compound,protein,1
176167,CPI,Q9Y2U5,compound,protein,1
176167,CPI,P17787,compound,protein,0
176167,CPI,P04746,compound,protein,0
176167,CPI,P01350,compound,protein,0
176167,CPI,P62750,compound,protein,0
176167,CPI,P14324,compound,protein,0
176167,CPI,P06858,compound,protein,0
176167,CPI,P59541,compound,protein,0
176167,CPI,Q01196,compound,protein,0
176167,CPI,P48549,compound,protein,0
176167,CPI,P00747,compound,protein,0
176167,CPI,Q13002,compound,protein,0
176167,CPI,P30989,compound,protein,0
176167,CPI,O15528,compound,protein,0
176167,CPI,Q16322,compound,protein,0
176167,CPI,P05089,compound,protein,0
176167,CPI,P37088,compound,protein,0
176167,CPI,P23975,compound,protein,0
176167,CPI,P54284,compound,protein,0
176167,CPI,Q9UBC3,compound,protein,0
176167,CPI,Q08050,compound,protein,0
176167,CPI,Q00653,compound,protein,0
176167,CPI,A5X5Y0,compound,protein,0
176167,CPI,Q12791,compound,protein,0
176167,CPI,P31151,compound,protein,0
176167,CPI,P43088,compound,protein,0
176167,CPI,Q99572,compound,protein,0
176407,CPI,Q15303,compound,protein,0
1775,CPI,O00305,compound,protein,1
1775,CPI,Q02641,compound,protein,1
1775,CPI,Q96KQ7,compound,protein,1
1775,CPI,P48729,compound,protein,0
1775,CPI,P19525,compound,protein,0
17754438,CPI,P11362,compound,protein,1
17754438,CPI,P34947,compound,protein,1
17754438,CPI,P50750,compound,protein,1
17754438,CPI,Q9UIK4,compound,protein,0
17754438,CPI,O14936,compound,protein,0
17754438,CPI,Q86Z02,compound,protein,0
17754438,CPI,P21860,compound,protein,0
17754438,CPI,P06401,compound,protein,0
17754438,CPI,Q8WU08,compound,protein,0
17757075,CPI,Q9Y2I1,compound,protein,0
17757092,CPI,P02545,compound,protein,1
17757294,CPI,P16473,compound,protein,1
1794427,CPI,O60218,compound,protein,1
1794427,CPI,P15121,compound,protein,1
180081,CPI,P41595,compound,protein,0
180559,CPI,Q9NZK7,compound,protein,1
180933,CPI,P11712,compound,protein,1
180933,CPI,Q5VT25,compound,protein,0
180933,CPI,O95835,compound,protein,0
180933,CPI,P21731,compound,protein,0
182362,CPI,P13861,compound,protein,0
18381,CPI,P46059,compound,protein,0
1853,CPI,Q460N3,compound,protein,1
187,CPI,P11229,compound,protein,1
187,CPI,P28223,compound,protein,1
187,CPI,P52333,compound,protein,0
18755269,CPI,Q9UNA4,compound,protein,0
1893668,CPI,Q9Y6M4,compound,protein,1
19003,CPI,P04150,compound,protein,1
19003,CPI,P06401,compound,protein,1
19003,CPI,P0DMS8,compound,protein,1
19003,CPI,P18825,compound,protein,1
19003,CPI,P30411,compound,protein,1
19003,CPI,P30518,compound,protein,1
19003,CPI,P30556,compound,protein,1
19003,CPI,Q9H2K8,compound,protein,0
19003,CPI,P16473,compound,protein,0
19009,CPI,Q09472,compound,protein,1
192197,CPI,O75496,compound,protein,1
192197,CPI,P68400,compound,protein,0
1923,CPI,Q9HC16,compound,protein,1
1923,CPI,P12004,compound,protein,0
192706,CPI,Q05397,compound,protein,0
1935,CPI,P22303,compound,protein,1
1935,CPI,P08183,compound,protein,0
195165,CPI,Q00537,compound,protein,0
19529,CPI,P27695,compound,protein,1
19529,CPI,P25929,compound,protein,0
196122,CPI,P38398,compound,protein,0
1967,CPI,Q16513,compound,protein,0
197690,CPI,Q13148,compound,protein,1
197690,CPI,O94806,compound,protein,0
197690,CPI,P52333,compound,protein,0
1978,CPI,Q8TDU6,compound,protein,0
1978,CPI,Q13698,compound,protein,0
1978,CPI,P63165,compound,protein,0
1979,CPI,P49798,compound,protein,1
1986,CPI,Q9NRH2,compound,protein,0
1989,CPI,P21554,compound,protein,1
1989,CPI,P30518,compound,protein,1
199472,CPI,P28566,compound,protein,0
2019,CPI,Q9NUW8,compound,protein,1
2022,CPI,P08908,compound,protein,1
2022,CPI,P46063,compound,protein,1
2022,CPI,P04054,compound,protein,0
202225,CPI,P28223,compound,protein,1
202225,CPI,P78508,compound,protein,0
202225,CPI,P51813,compound,protein,0
20299,CPI,P10635,compound,protein,1
20345,CPI,Q06710,compound,protein,1
2040,CPI,P10253,compound,protein,0
2040,CPI,P50750,compound,protein,0
2044,CPI,Q99720,compound,protein,0
2046,CPI,Q9NUW8,compound,protein,1
2046,CPI,Q9UBT6,compound,protein,1
2046,CPI,P21917,compound,protein,0
2052,CPI,Q16288,compound,protein,0
20555075,CPI,O75496,compound,protein,0
2061,CPI,P45983,compound,protein,0
2061,CPI,Q9NWZ3,compound,protein,0
2061,CPI,Q14432,compound,protein,0
2064,CPI,P00519,compound,protein,1
2068,CPI,P16499,compound,protein,0
2082,CPI,P03372,compound,protein,1
2082,CPI,P21554,compound,protein,1
2082,CPI,Q13555,compound,protein,0
2082,CPI,O94806,compound,protein,0
2082,CPI,O76074,compound,protein,0
2083,CPI,P19784,compound,protein,0
2083,CPI,Q8WZA2,compound,protein,0
2083,CPI,Q9UQL6,compound,protein,0
20854195,CPI,P16050,compound,protein,0
20876331,CPI,P43220,compound,protein,1
20876331,CPI,O60674,compound,protein,0
208898,CPI,P18089,compound,protein,1
208898,CPI,Q13936,compound,protein,1
208898,CPI,P31751,compound,protein,0
208908,CPI,O60331,compound,protein,1
208908,CPI,O94921,compound,protein,1
208908,CPI,O95747,compound,protein,1
208908,CPI,P07332,compound,protein,1
208908,CPI,P20794,compound,protein,1
208908,CPI,P29317,compound,protein,1
208908,CPI,P29376,compound,protein,1
208908,CPI,P42684,compound,protein,1
208908,CPI,P45984,compound,protein,1
208908,CPI,P46734,compound,protein,1
208908,CPI,P51817,compound,protein,1
208908,CPI,Q00536,compound,protein,1
208908,CPI,Q00537,compound,protein,1
208908,CPI,Q09013,compound,protein,1
208908,CPI,Q13555,compound,protein,1
208908,CPI,Q14680,compound,protein,1
208908,CPI,Q15759,compound,protein,1
208908,CPI,Q9UF33,compound,protein,1
208908,CPI,Q9UHD2,compound,protein,1
208908,CPI,Q9Y6E0,compound,protein,1
208908,CPI,Q96KQ7,compound,protein,0
208908,CPI,Q92830,compound,protein,0
208908,CPI,P39748,compound,protein,0
208908,CPI,Q9ULX7,compound,protein,0
208908,CPI,P32245,compound,protein,0
208908,CPI,Q01959,compound,protein,0
208908,CPI,Q5R3I4,compound,protein,0
208908,CPI,Q96R47,compound,protein,0
208908,CPI,Q14106,compound,protein,0
208908,CPI,P55773,compound,protein,0
208908,CPI,Q9Y651,compound,protein,0
208908,CPI,Q9H6R6,compound,protein,0
208908,CPI,Q8IUD2,compound,protein,0
208908,CPI,Q9P127,compound,protein,0
208908,CPI,Q9NX46,compound,protein,0
208908,CPI,Q13571,compound,protein,0
208908,CPI,P0C7X2,compound,protein,0
208908,CPI,Q29RF7,compound,protein,0
208908,CPI,Q9BUG6,compound,protein,0
2092,CPI,P08913,compound,protein,1
2092,CPI,Q13936,compound,protein,0
2094,CPI,P08684,compound,protein,1
2094,CPI,P20309,compound,protein,1
2094,CPI,P21554,compound,protein,1
2094,CPI,P35367,compound,protein,1
2094,CPI,P37288,compound,protein,1
2094,CPI,Q92887,compound,protein,0
20969756,CPI,Q12851,compound,protein,0
2100018,CPI,P36507,compound,protein,0
210332,CPI,P23458,compound,protein,1
210332,CPI,Q96GD4,compound,protein,1
21109,CPI,Q9H1R3,compound,protein,0
21138,CPI,P10635,compound,protein,1
21138,CPI,Q9Y2K2,compound,protein,0
2116,CPI,O75469,compound,protein,1
2116,CPI,P67775,compound,protein,1
2116,CPI,Q02779,compound,protein,0
2120,CPI,P10636,compound,protein,1
2123,CPI,P18089,compound,protein,1
2123,CPI,P30542,compound,protein,1
2123,CPI,P31645,compound,protein,1
2123,CPI,Q9NRP7,compound,protein,0
2123,CPI,Q8WTQ7,compound,protein,0
2123,CPI,Q08345,compound,protein,0
2123,CPI,Q86V86,compound,protein,0
2123,CPI,O60341,compound,protein,0
21249869,CPI,P25100,compound,protein,0
2126,CPI,P08684,compound,protein,1
2126,CPI,P10276,compound,protein,1
2126,CPI,Q96RI1,compound,protein,1
2126,CPI,O15118,compound,protein,0
2130,CPI,P15056,compound,protein,0
2130,CPI,P50750,compound,protein,0
2130,CPI,Q86V86,compound,protein,0
213046,CPI,O75469,compound,protein,1
2131,CPI,P18825,compound,protein,1
2131,CPI,Q12809,compound,protein,1
2131,CPI,Q15375,compound,protein,0
2132,CPI,P43681,compound,protein,1
2132,CPI,O95398,compound,protein,0
2132,CPI,P35218,compound,protein,0
2132,CPI,P19838,compound,protein,0
2143,CPI,P14867,compound,protein,1
2143,CPI,Q14524,compound,protein,1
2143,CPI,Q8N1Q1,compound,protein,1
2143,CPI,Q9ULX7,compound,protein,1
2143,CPI,P09769,compound,protein,0
2148,CPI,P33527,compound,protein,0
2153,CPI,P05186,compound,protein,1
2153,CPI,P25021,compound,protein,1
2153,CPI,Q13470,compound,protein,0
2153,CPI,Q9H3Y6,compound,protein,0
2153,CPI,Q16513,compound,protein,0
2153,CPI,Q14004,compound,protein,0
2153,CPI,P53667,compound,protein,0
2155128,CPI,P49674,compound,protein,1
2157,CPI,P25103,compound,protein,0
2159,CPI,P28566,compound,protein,1
2159213,CPI,Q9GZR1,compound,protein,1
2161,CPI,P07900,compound,protein,1
2161,CPI,P80511,compound,protein,1
2161,CPI,P34998,compound,protein,0
2162,CPI,P14416,compound,protein,1
2162,CPI,Q13936,compound,protein,1
2162,CPI,P54764,compound,protein,0
2162,CPI,Q9H2G2,compound,protein,0
2162,CPI,Q9UM73,compound,protein,0
2162,CPI,P27361,compound,protein,0
216210,CPI,Q8IVW4,compound,protein,0
216235,CPI,O95342,compound,protein,1
216239,CPI,O14733,compound,protein,1
216239,CPI,O43283,compound,protein,1
216239,CPI,O96017,compound,protein,1
216239,CPI,P06241,compound,protein,1
216239,CPI,P07332,compound,protein,1
216239,CPI,P22455,compound,protein,1
216239,CPI,P29597,compound,protein,1
216239,CPI,P34913,compound,protein,1
216239,CPI,P42681,compound,protein,1
216239,CPI,P51813,compound,protein,1
216239,CPI,Q08345,compound,protein,1
216239,CPI,Q13153,compound,protein,1
216239,CPI,Q14680,compound,protein,1
216239,CPI,Q8IWQ3,compound,protein,1
216239,CPI,Q8WU08,compound,protein,1
216239,CPI,Q96GD4,compound,protein,1
216239,CPI,Q96Q40,compound,protein,1
216239,CPI,Q9NWZ3,compound,protein,1
216239,CPI,Q9UBE8,compound,protein,1
216239,CPI,Q9Y5S2,compound,protein,1
216239,CPI,Q16637,compound,protein,0
216239,CPI,P54132,compound,protein,0
216239,CPI,Q9HCD5,compound,protein,0
216239,CPI,Q9UC07,compound,protein,0
216239,CPI,Q8WXE9,compound,protein,0
216239,CPI,Q8N4W9,compound,protein,0
216239,CPI,P17027,compound,protein,0
216239,CPI,Q9H1K6,compound,protein,0
216239,CPI,Q9NP99,compound,protein,0
216239,CPI,Q8IUR7,compound,protein,0
216239,CPI,Q9UPN6,compound,protein,0
216239,CPI,P20591,compound,protein,0
216239,CPI,Q0IIM8,compound,protein,0
216239,CPI,Q8NEA4,compound,protein,0
216239,CPI,P05109,compound,protein,0
216239,CPI,Q96GG9,compound,protein,0
216239,CPI,P07902,compound,protein,0
216239,CPI,Q08722,compound,protein,0
216239,CPI,O15482,compound,protein,0
216239,CPI,Q9BT78,compound,protein,0
216239,CPI,O75175,compound,protein,0
216239,CPI,P31415,compound,protein,0
216239,CPI,Q6IA17,compound,protein,0
216326,CPI,O95342,compound,protein,0
216327,CPI,Q9UQD0,compound,protein,1
216327,CPI,O60331,compound,protein,0
216454,CPI,P43088,compound,protein,0
216454,CPI,O14757,compound,protein,0
216468,CPI,O75747,compound,protein,0
2165,CPI,P10635,compound,protein,1
2165,CPI,P10275,compound,protein,0
2170,CPI,P25103,compound,protein,1
2170,CPI,P31645,compound,protein,1
2170,CPI,Q16637,compound,protein,1
2170,CPI,Q9H3N8,compound,protein,1
2170,CPI,Q9Y5N1,compound,protein,1
2170,CPI,P51617,compound,protein,0
2170,CPI,Q9NQU5,compound,protein,0
2170,CPI,Q08881,compound,protein,0
2170,CPI,P49798,compound,protein,0
21700,CPI,P08172,compound,protein,1
21700,CPI,P25103,compound,protein,1
21700,CPI,P34969,compound,protein,0
21700,CPI,Q13976,compound,protein,0
21700,CPI,Q9BX84,compound,protein,0
21704,CPI,Q12809,compound,protein,0
2176,CPI,Q96QE3,compound,protein,0
2179,CPI,P14416,compound,protein,1
2179,CPI,P40225,compound,protein,1
2179,CPI,Q9Y6Q9,compound,protein,1
2179,CPI,Q92887,compound,protein,0
2179,CPI,Q15139,compound,protein,0
2179,CPI,P28335,compound,protein,0
2182,CPI,P11229,compound,protein,1
2182,CPI,P20309,compound,protein,1
2182,CPI,P21397,compound,protein,1
2182,CPI,P25021,compound,protein,1
2182,CPI,P12931,compound,protein,0
21865526,CPI,P08235,compound,protein,1
2187,CPI,O95342,compound,protein,0
219101,CPI,P10635,compound,protein,1
219101,CPI,Q12809,compound,protein,1
2200,CPI,P08913,compound,protein,1
2200,CPI,P21728,compound,protein,1
2200,CPI,P46098,compound,protein,1
2200,CPI,P07948,compound,protein,0
2200,CPI,P50613,compound,protein,0
2200,CPI,Q16665,compound,protein,0
2200,CPI,Q16236,compound,protein,0
221493,CPI,Q9Y5S2,compound,protein,0
22228376,CPI,O15264,compound,protein,1
22228376,CPI,P10721,compound,protein,1
22228376,CPI,P29597,compound,protein,1
22228376,CPI,P49840,compound,protein,1
22228376,CPI,Q14012,compound,protein,1
22228376,CPI,Q99808,compound,protein,0
22228376,CPI,P32238,compound,protein,0
22228376,CPI,P14416,compound,protein,0
22228376,CPI,P16473,compound,protein,0
22228376,CPI,P35354,compound,protein,0
22228376,CPI,Q9NXP7,compound,protein,0
22228376,CPI,Q96A61,compound,protein,0
22228376,CPI,Q2PZI1,compound,protein,0
22228376,CPI,Q6RI45,compound,protein,0
22228376,CPI,Q96RQ9,compound,protein,0
222515,CPI,O75496,compound,protein,1
222515,CPI,Q14191,compound,protein,1
2244,CPI,P25103,compound,protein,1
2244,CPI,Q92887,compound,protein,0
2244,CPI,Q9Y243,compound,protein,0
2244,CPI,P27448,compound,protein,0
2244,CPI,Q05397,compound,protein,0
2266,CPI,P30556,compound,protein,1
2266,CPI,P32245,compound,protein,1
2266,CPI,P37288,compound,protein,1
2266,CPI,Q9UEE5,compound,protein,0
2266,CPI,P00734,compound,protein,0
2266,CPI,P11802,compound,protein,0
227112,CPI,P05129,compound,protein,0
22833647,CPI,P19784,compound,protein,0
2286,CPI,P10636,compound,protein,1
2293,CPI,P22460,compound,protein,1
2315,CPI,P11229,compound,protein,1
2315,CPI,Q7L7X3,compound,protein,0
2315,CPI,P23219,compound,protein,0
2318,CPI,P42680,compound,protein,0
2327,CPI,P21554,compound,protein,1
2327,CPI,P35372,compound,protein,1
2327,CPI,P49798,compound,protein,1
2327,CPI,Q9Y5N1,compound,protein,1
2327,CPI,Q9UKQ2,compound,protein,0
2327953,CPI,Q8TCT1,compound,protein,1
2332853,CPI,Q99700,compound,protein,1
2333,CPI,P03372,compound,protein,1
2333,CPI,Q4U2R8,compound,protein,1
2333,CPI,P49137,compound,protein,0
2333,CPI,P50406,compound,protein,0
2335,CPI,Q9Y463,compound,protein,0
2335,CPI,Q9Y4K4,compound,protein,0
2343,CPI,P21554,compound,protein,1
2343,CPI,P28223,compound,protein,1
2343,CPI,P29274,compound,protein,1
2343,CPI,O00238,compound,protein,0
2351,CPI,P08588,compound,protein,1
2351,CPI,P06239,compound,protein,0
2356,CPI,P21918,compound,protein,0
2356,CPI,Q13148,compound,protein,0
23612567,CPI,Q8WZA2,compound,protein,1
23626877,CPI,Q9HAW9,compound,protein,1
23633604,CPI,P49674,compound,protein,0
23648026,CPI,P84022,compound,protein,1
23654757,CPI,P41145,compound,protein,1
237,CPI,P49327,compound,protein,0
2370,CPI,P08912,compound,protein,1
2370,CPI,P35354,compound,protein,1
2370,CPI,Q08881,compound,protein,0
2370,CPI,O95271,compound,protein,0
23725625,CPI,Q8N3A8,compound,protein,1
23725625,CPI,Q9UKK3,compound,protein,1
23725625,CPI,Q05397,compound,protein,0
2375,CPI,Q9UBS5,compound,protein,1
2375,CPI,P57058,compound,protein,0
2378,CPI,P00352,compound,protein,1
2378,CPI,P21397,compound,protein,1
2378,CPI,P28223,compound,protein,1
2378,CPI,P32238,compound,protein,1
2378,CPI,P35367,compound,protein,1
2378,CPI,P36894,compound,protein,0
2378,CPI,P29597,compound,protein,0
2390,CPI,P35916,compound,protein,1
2390,CPI,Q05513,compound,protein,1
2390,CPI,Q12851,compound,protein,1
2390,CPI,Q13131,compound,protein,1
2390,CPI,P14618,compound,protein,1
2390,CPI,P51151,compound,protein,0
2390,CPI,Q15759,compound,protein,0
2390,CPI,P08588,compound,protein,0
2390,CPI,Q9Y5S2,compound,protein,0
2390,CPI,P28222,compound,protein,0
2390,CPI,O15118,compound,protein,0
2390,CPI,Q9UL54,compound,protein,0
2391,CPI,P10828,compound,protein,1
2391,CPI,P08912,compound,protein,0
2391,CPI,P41240,compound,protein,0
2391,CPI,Q9Y463,compound,protein,0
2396,CPI,O00141,compound,protein,1
2396,CPI,P31749,compound,protein,1
2396,CPI,P49841,compound,protein,1
2396,CPI,Q96GD4,compound,protein,0
2396,CPI,Q9BVS4,compound,protein,0
2396,CPI,P08922,compound,protein,0
2396,CPI,P08908,compound,protein,0
24041599,CPI,P24046,compound,protein,1
24041599,CPI,Q09013,compound,protein,0
2405,CPI,P07550,compound,protein,1
2405,CPI,P21917,compound,protein,1
2405,CPI,Q9Y5N1,compound,protein,1
2405,CPI,P14867,compound,protein,0
2405,CPI,P21127,compound,protein,0
24058669,CPI,P07437,compound,protein,1
2406,CPI,Q13526,compound,protein,0
2406,CPI,P43405,compound,protein,0
2406,CPI,P04278,compound,protein,0
2406,CPI,O43570,compound,protein,0
24066,CPI,P21397,compound,protein,1
24066,CPI,Q9UL54,compound,protein,0
2435,CPI,P08684,compound,protein,1
2435,CPI,P54132,compound,protein,1
