head,relation,tail,head_type,tail_type,label
16722836,CPI,P28221,compound,protein,0
16722836,CPI,P37231,compound,protein,0
16722836,CPI,P19838,compound,protein,0
16722836,CPI,O94875,compound,protein,0
16722836,CPI,P20719,compound,protein,0
16722836,CPI,P55957,compound,protein,0
16722836,CPI,Q12870,compound,protein,0
16722836,CPI,P54725,compound,protein,0
16722836,CPI,Q9H497,compound,protein,0
16722836,CPI,Q8WUH2,compound,protein,0
16722836,CPI,Q8N9T8,compound,protein,0
16722836,CPI,O14879,compound,protein,0
16722836,CPI,Q9GZQ3,compound,protein,0
16722836,CPI,Q69YH5,compound,protein,0
16722836,CPI,Q8N443,compound,protein,0
16722836,CPI,O14964,compound,protein,0
16722836,CPI,Q14161,compound,protein,0
16722836,CPI,Q6ULP2,compound,protein,0
16722836,CPI,Q70CQ4,compound,protein,0
16722836,CPI,Q8NA75,compound,protein,0
16722836,CPI,O95125,compound,protein,0
16722836,CPI,P49639,compound,protein,0
16722836,CPI,Q9H869,compound,protein,0
16725726,CPI,O00329,compound,protein,1
16725726,CPI,P06239,compound,protein,1
16725726,CPI,P12931,compound,protein,1
16725726,CPI,P15056,compound,protein,1
16725726,CPI,P19525,compound,protein,1
16725726,CPI,P36888,compound,protein,1
16725726,CPI,P53671,compound,protein,1
16725726,CPI,Q05397,compound,protein,1
16725726,CPI,Q06187,compound,protein,1
16725726,CPI,Q12852,compound,protein,1
16725726,CPI,Q13705,compound,protein,1
16725726,CPI,Q13882,compound,protein,1
16725726,CPI,Q15835,compound,protein,1
16725726,CPI,Q32MK0,compound,protein,1
16725726,CPI,Q8N4C8,compound,protein,1
16725726,CPI,Q8WXR4,compound,protein,1
16725726,CPI,Q96BR1,compound,protein,1
16725726,CPI,Q9H2G2,compound,protein,1
16725726,CPI,Q9HCP0,compound,protein,1
16725726,CPI,Q9P0L2,compound,protein,1
16725726,CPI,Q9UIK4,compound,protein,1
16725726,CPI,Q9Y243,compound,protein,1
16725726,CPI,Q99700,compound,protein,0
16725726,CPI,P41143,compound,protein,0
16725726,CPI,O75469,compound,protein,0
16725726,CPI,P11229,compound,protein,0
16725726,CPI,O95363,compound,protein,0
16725726,CPI,Q5T7P2,compound,protein,0
16725726,CPI,Q702N8,compound,protein,0
16725726,CPI,Q8N3Y1,compound,protein,0
16725726,CPI,P54315,compound,protein,0
16725726,CPI,Q8WXI9,compound,protein,0
16725726,CPI,Q8TF09,compound,protein,0
16725726,CPI,Q2VPA4,compound,protein,0
16725726,CPI,P40394,compound,protein,0
16725726,CPI,Q8NHU3,compound,protein,0
16725726,CPI,Q8N3R9,compound,protein,0
16725726,CPI,Q8IUW5,compound,protein,0
16725726,CPI,O15287,compound,protein,0
16725726,CPI,Q8N6I1,compound,protein,0
16725726,CPI,Q5TKA1,compound,protein,0
16725726,CPI,Q7Z2G1,compound,protein,0
16725726,CPI,Q7L311,compound,protein,0
16725726,CPI,P16219,compound,protein,0
16725726,CPI,P51397,compound,protein,0
16736978,CPI,P23219,compound,protein,0
16739650,CPI,Q16512,compound,protein,1
16739650,CPI,P54132,compound,protein,0
16739650,CPI,O60285,compound,protein,0
1674,CPI,P05177,compound,protein,1
1674,CPI,P08908,compound,protein,0
1674,CPI,P53667,compound,protein,0
16747388,CPI,O15197,compound,protein,1
16747388,CPI,Q9Y5Y9,compound,protein,0
16747388,CPI,P54284,compound,protein,0
16747683,CPI,O60563,compound,protein,1
16747683,CPI,O00750,compound,protein,0
16755649,CPI,Q14457,compound,protein,0
16757524,CPI,P24941,compound,protein,0
16759925,CPI,P32245,compound,protein,0
16759997,CPI,P35916,compound,protein,0
16760039,CPI,Q99700,compound,protein,0
16760039,CPI,O94925,compound,protein,0
16760039,CPI,P07900,compound,protein,0
16760178,CPI,P28335,compound,protein,0
167683,CPI,Q16236,compound,protein,1
167715,CPI,P21917,compound,protein,1
167715,CPI,Q16665,compound,protein,0
1687,CPI,P14416,compound,protein,1
1687,CPI,P18089,compound,protein,0
1694,CPI,Q15746,compound,protein,0
169682,CPI,P11712,compound,protein,0
170344,CPI,O15296,compound,protein,1
170344,CPI,P33261,compound,protein,1
170361,CPI,P36544,compound,protein,1
171548,CPI,P08908,compound,protein,1
171548,CPI,P31645,compound,protein,1
171548,CPI,P41145,compound,protein,1
171548,CPI,P41595,compound,protein,1
171548,CPI,Q01959,compound,protein,1
171548,CPI,Q8NFD2,compound,protein,0
171548,CPI,O14733,compound,protein,0
171548,CPI,Q96RR4,compound,protein,0
171548,CPI,P22694,compound,protein,0
1716436,CPI,Q14654,compound,protein,0
1720,CPI,P55210,compound,protein,1
1727,CPI,P28482,compound,protein,1
1727,CPI,Q15746,compound,protein,0
174174,CPI,P08912,compound,protein,1
174174,CPI,O95342,compound,protein,0
17534,CPI,P38398,compound,protein,1
176155,CPI,O14920,compound,protein,1
176155,CPI,O15264,compound,protein,1
176155,CPI,O75116,compound,protein,1
176155,CPI,P08684,compound,protein,1
176155,CPI,P31749,compound,protein,1
176155,CPI,Q15375,compound,protein,1
176155,CPI,Q15418,compound,protein,1
176155,CPI,Q6PHR2,compound,protein,1
176155,CPI,Q96KB5,compound,protein,1
176155,CPI,Q9NRM7,compound,protein,1
176155,CPI,Q99835,compound,protein,0
176155,CPI,Q04828,compound,protein,0
176155,CPI,P42330,compound,protein,0
176155,CPI,P22303,compound,protein,0
176155,CPI,Q96FL8,compound,protein,0
176155,CPI,P83916,compound,protein,0
176155,CPI,P25103,compound,protein,0
176155,CPI,P08185,compound,protein,0
176155,CPI,Q9P0X4,compound,protein,0
176155,CPI,P09211,compound,protein,0
176155,CPI,P08173,compound,protein,0
176155,CPI,P25101,compound,protein,0
176155,CPI,Q14994,compound,protein,0
176155,CPI,P21728,compound,protein,0
176155,CPI,P14618,compound,protein,0
176155,CPI,P00915,compound,protein,0
176155,CPI,P04083,compound,protein,0
176155,CPI,Q9UQL6,compound,protein,0
176155,CPI,P37231,compound,protein,0
176155,CPI,Q14432,compound,protein,0
176155,CPI,P00374,compound,protein,0
176155,CPI,Q9NY46,compound,protein,0
176158,CPI,P06493,compound,protein,1
176158,CPI,P49841,compound,protein,1
176158,CPI,P68871,compound,protein,1
176158,CPI,P10721,compound,protein,0
176158,CPI,Q9UQM7,compound,protein,0
176408,CPI,P29323,compound,protein,0
176408,CPI,O95747,compound,protein,0
176870,CPI,P07947,compound,protein,1
176870,CPI,P12931,compound,protein,1
176870,CPI,P35372,compound,protein,1
176870,CPI,P49137,compound,protein,1
176870,CPI,P50750,compound,protein,1
176870,CPI,P51617,compound,protein,1
176870,CPI,P54753,compound,protein,1
176870,CPI,Q02156,compound,protein,1
176870,CPI,Q04771,compound,protein,1
176870,CPI,Q13523,compound,protein,1
176870,CPI,Q15349,compound,protein,1
176870,CPI,Q8IVH8,compound,protein,1
176870,CPI,Q92772,compound,protein,1
176870,CPI,Q9BYT3,compound,protein,1
176870,CPI,Q9UL54,compound,protein,1
176870,CPI,Q9Y6R4,compound,protein,1
176870,CPI,Q9H2G9,compound,protein,0
176870,CPI,Q15406,compound,protein,0
176870,CPI,Q96ST2,compound,protein,0
176870,CPI,Q5VYS4,compound,protein,0
176870,CPI,Q9BW19,compound,protein,0
176870,CPI,Q8N104,compound,protein,0
176870,CPI,O14604,compound,protein,0
176870,CPI,A7MCY6,compound,protein,0
176870,CPI,Q15034,compound,protein,0
176870,CPI,Q92616,compound,protein,0
176870,CPI,P0CW24,compound,protein,0
176870,CPI,P12036,compound,protein,0
176870,CPI,O94992,compound,protein,0
176870,CPI,Q16821,compound,protein,0
176870,CPI,Q92599,compound,protein,0
176870,CPI,Q96L03,compound,protein,0
176870,CPI,O14558,compound,protein,0
176870,CPI,Q14331,compound,protein,0
176870,CPI,P62140,compound,protein,0
176870,CPI,Q9H8Y5,compound,protein,0
176870,CPI,Q86SE5,compound,protein,0
176870,CPI,Q8NGX8,compound,protein,0
176870,CPI,Q02505,compound,protein,0
176870,CPI,Q5TBA9,compound,protein,0
176870,CPI,Q8N9M5,compound,protein,0
176870,CPI,Q8TB69,compound,protein,0
176870,CPI,Q96DT5,compound,protein,0
176870,CPI,Q6P1A2,compound,protein,0
176870,CPI,Q9HCN2,compound,protein,0
176873,CPI,Q9HC97,compound,protein,0
17748,CPI,Q96RI1,compound,protein,0
1775,CPI,P54284,compound,protein,1
1775,CPI,Q00G26,compound,protein,0
1775,CPI,P28566,compound,protein,0
1775,CPI,P48729,compound,protein,0
17754438,CPI,P09619,compound,protein,1
17754438,CPI,P11362,compound,protein,1
17754438,CPI,P51812,compound,protein,1
17754438,CPI,Q9UPE1,compound,protein,0
17754438,CPI,Q9UF33,compound,protein,0
17755052,CPI,O14757,compound,protein,1
17755052,CPI,O14976,compound,protein,1
17755052,CPI,O75385,compound,protein,1
17755052,CPI,O75676,compound,protein,1
17755052,CPI,P12931,compound,protein,1
17755052,CPI,P14616,compound,protein,1
17755052,CPI,P16234,compound,protein,1
17755052,CPI,P42679,compound,protein,1
17755052,CPI,P45983,compound,protein,1
17755052,CPI,P53350,compound,protein,1
17755052,CPI,Q15759,compound,protein,1
17755052,CPI,Q16832,compound,protein,1
17755052,CPI,Q96L34,compound,protein,1
17755052,CPI,Q9UK32,compound,protein,1
17755052,CPI,Q9Y2U5,compound,protein,1
17755052,CPI,P23219,compound,protein,0
17755052,CPI,Q99808,compound,protein,0
17755052,CPI,P41595,compound,protein,0
17755052,CPI,P16473,compound,protein,0
17755052,CPI,Q99714,compound,protein,0
17755052,CPI,P32121,compound,protein,0
17755052,CPI,Q9H201,compound,protein,0
17755052,CPI,Q8IZI9,compound,protein,0
17755052,CPI,Q9NVV0,compound,protein,0
17755052,CPI,O75360,compound,protein,0
17755052,CPI,P23193,compound,protein,0
17755052,CPI,Q6IF82,compound,protein,0
17755052,CPI,Q9Y399,compound,protein,0
17755052,CPI,Q8WWZ8,compound,protein,0
17755052,CPI,P04279,compound,protein,0
17755052,CPI,P00973,compound,protein,0
17755052,CPI,P62195,compound,protein,0
17755052,CPI,Q96DC9,compound,protein,0
17755052,CPI,Q6ZNH5,compound,protein,0
17756939,CPI,P23219,compound,protein,1
17757110,CPI,Q6PHR2,compound,protein,0
17757146,CPI,O60285,compound,protein,0
178,CPI,Q13526,compound,protein,1
1780,CPI,Q9NUW8,compound,protein,1
1780,CPI,Q9UIF8,compound,protein,1
1794,CPI,P51685,compound,protein,0
1794,CPI,Q9UBY5,compound,protein,0
1794,CPI,P19971,compound,protein,0
1797,CPI,P28221,compound,protein,1
1797,CPI,P08913,compound,protein,0
180081,CPI,P08912,compound,protein,1
180559,CPI,Q9NZK7,compound,protein,1
180933,CPI,P21731,compound,protein,0
18283,CPI,P18089,compound,protein,1
18283,CPI,P27695,compound,protein,1
18283,CPI,P52333,compound,protein,0
18283,CPI,P43405,compound,protein,0
1830,CPI,P28482,compound,protein,1
1833,CPI,P30939,compound,protein,1
18343,CPI,O00222,compound,protein,0
183470,CPI,P48048,compound,protein,0
18381,CPI,O94925,compound,protein,1
1856447,CPI,P27695,compound,protein,1
1858,CPI,P02545,compound,protein,1
1858,CPI,P29274,compound,protein,0
1858,CPI,P54756,compound,protein,0
1864426,CPI,Q02779,compound,protein,0
18680317,CPI,Q02156,compound,protein,0
187,CPI,P08912,compound,protein,1
187,CPI,P21728,compound,protein,1
188914,CPI,P10636,compound,protein,1
188914,CPI,P33261,compound,protein,1
1893,CPI,P06239,compound,protein,0
1894361,CPI,P49798,compound,protein,1
189562,CPI,P08588,compound,protein,1
189562,CPI,P13945,compound,protein,1
189562,CPI,P23219,compound,protein,0
19003,CPI,P14416,compound,protein,1
19003,CPI,P41595,compound,protein,1
1916559,CPI,P84022,compound,protein,1
1923,CPI,P14902,compound,protein,0
19493,CPI,Q16696,compound,protein,1
19529,CPI,Q9UF33,compound,protein,0
19585362,CPI,P04062,compound,protein,1
19675,CPI,P43220,compound,protein,1
19675,CPI,P49116,compound,protein,0
197033,CPI,P25100,compound,protein,1
197033,CPI,P28566,compound,protein,1
197033,CPI,P50591,compound,protein,0
197033,CPI,Q12791,compound,protein,0
197690,CPI,Q9NUW8,compound,protein,1
197690,CPI,P53671,compound,protein,0
197712,CPI,P32239,compound,protein,0
1978,CPI,P03372,compound,protein,1
1979,CPI,Q96PY6,compound,protein,0
198107,CPI,P27361,compound,protein,0
1983,CPI,Q9Y2D0,compound,protein,0
1983,CPI,P23280,compound,protein,0
1986,CPI,P30556,compound,protein,1
1986,CPI,Q96KQ7,compound,protein,1
1986,CPI,P16473,compound,protein,0
1986,CPI,Q13233,compound,protein,0
1986,CPI,O00444,compound,protein,0
1989,CPI,P06401,compound,protein,1
1989,CPI,P07550,compound,protein,1
1989,CPI,P08908,compound,protein,1
1989,CPI,P48048,compound,protein,1
1989,CPI,O00444,compound,protein,0
1989,CPI,Q9NR20,compound,protein,0
199472,CPI,Q13698,compound,protein,0
1999882,CPI,P04629,compound,protein,0
2016258,CPI,Q8WZA2,compound,protein,1
2022,CPI,P14416,compound,protein,1
2022,CPI,P21554,compound,protein,1
2022,CPI,P54132,compound,protein,1
2022,CPI,P45984,compound,protein,0
2022,CPI,Q32MK0,compound,protein,0
2022,CPI,P08922,compound,protein,0
2022,CPI,P53778,compound,protein,0
2022,CPI,Q8TD19,compound,protein,0
202225,CPI,P08908,compound,protein,1
202225,CPI,P21554,compound,protein,1
20279,CPI,Q13526,compound,protein,0
20393,CPI,P04150,compound,protein,1
2040,CPI,P21397,compound,protein,1
2046,CPI,P00533,compound,protein,0
2048,CPI,Q96QE3,compound,protein,1
2048,CPI,Q13882,compound,protein,0
20507134,CPI,Q9HBH9,compound,protein,0
2052,CPI,P00352,compound,protein,1
2052,CPI,Q9UBT6,compound,protein,1
2052,CPI,Q00535,compound,protein,0
2052,CPI,P37173,compound,protein,0
2061,CPI,Q9NR56,compound,protein,0
2061,CPI,P08172,compound,protein,0
2063,CPI,P07333,compound,protein,0
2083,CPI,P14416,compound,protein,1
2083,CPI,P18089,compound,protein,1
2083,CPI,P35367,compound,protein,1
2083,CPI,P36544,compound,protein,0
2083,CPI,O43570,compound,protein,0
2083,CPI,P21589,compound,protein,0
2083,CPI,Q13523,compound,protein,0
2088,CPI,P08913,compound,protein,1
2088,CPI,P20309,compound,protein,1
2088,CPI,Q00526,compound,protein,0
2088,CPI,P19784,compound,protein,0
208908,CPI,O15146,compound,protein,1
208908,CPI,O95835,compound,protein,1
208908,CPI,P17948,compound,protein,1
208908,CPI,P19784,compound,protein,1
208908,CPI,P27448,compound,protein,1
208908,CPI,P42680,compound,protein,1
208908,CPI,P51813,compound,protein,1
208908,CPI,Q00535,compound,protein,1
208908,CPI,Q02156,compound,protein,1
208908,CPI,Q12809,compound,protein,1
208908,CPI,Q13546,compound,protein,1
208908,CPI,Q13705,compound,protein,1
208908,CPI,Q14004,compound,protein,1
208908,CPI,Q15759,compound,protein,1
208908,CPI,Q16512,compound,protein,1
208908,CPI,Q8TD08,compound,protein,1
208908,CPI,Q8WXR4,compound,protein,1
208908,CPI,Q9H2G2,compound,protein,1
208908,CPI,Q9NRH2,compound,protein,1
208908,CPI,Q9NY57,compound,protein,1
208908,CPI,Q9UL54,compound,protein,1
208908,CPI,Q9UQM7,compound,protein,1
208908,CPI,O15439,compound,protein,0
208908,CPI,Q99808,compound,protein,0
208908,CPI,P13945,compound,protein,0
208908,CPI,Q16236,compound,protein,0
208908,CPI,P23975,compound,protein,0
208908,CPI,P04637,compound,protein,0
208908,CPI,Q06710,compound,protein,0
208908,CPI,O75496,compound,protein,0
208908,CPI,P19838,compound,protein,0
208908,CPI,P28335,compound,protein,0
208908,CPI,Q8WXG8,compound,protein,0
208908,CPI,A6NCL2,compound,protein,0
208908,CPI,P28749,compound,protein,0
208908,CPI,Q16695,compound,protein,0
208908,CPI,Q9BY64,compound,protein,0
208908,CPI,Q8NH64,compound,protein,0
208908,CPI,Q14397,compound,protein,0
208908,CPI,P38484,compound,protein,0
208908,CPI,Q6P2E9,compound,protein,0
208908,CPI,P0CW18,compound,protein,0
2090,CPI,P61088,compound,protein,1
2094,CPI,O43193,compound,protein,1
2094,CPI,Q92830,compound,protein,0
2094,CPI,Q14524,compound,protein,0
2094,CPI,P48730,compound,protein,0
2094,CPI,O15111,compound,protein,0
2099,CPI,P08172,compound,protein,1
2099,CPI,P08588,compound,protein,1
2099,CPI,P08684,compound,protein,1
2099,CPI,O75582,compound,protein,0
2099,CPI,Q9Y6R4,compound,protein,0
2099,CPI,O75460,compound,protein,0
2107,CPI,P28335,compound,protein,1
21071390,CPI,Q03181,compound,protein,0
21109,CPI,P05177,compound,protein,1
21109,CPI,Q9HC16,compound,protein,1
2116,CPI,Q99714,compound,protein,0
2118,CPI,P08172,compound,protein,1
2118,CPI,Q9Y2K2,compound,protein,0
2118,CPI,Q8WXR4,compound,protein,0
2118,CPI,Q07820,compound,protein,0
2118,CPI,P36894,compound,protein,0
2118,CPI,O15075,compound,protein,0
2119,CPI,P00734,compound,protein,1
2119,CPI,Q12809,compound,protein,1
2119,CPI,Q08345,compound,protein,0
2126,CPI,P48729,compound,protein,0
2130,CPI,Q01959,compound,protein,1
2130,CPI,O95342,compound,protein,0
2130,CPI,Q15303,compound,protein,0
2130,CPI,Q86V86,compound,protein,0
213046,CPI,Q01959,compound,protein,1
213046,CPI,Q13547,compound,protein,0
213056,CPI,Q14416,compound,protein,1
213056,CPI,Q14832,compound,protein,1
2131,CPI,P05177,compound,protein,0
2131,CPI,Q05655,compound,protein,0
2132,CPI,P21554,compound,protein,1
2132,CPI,P41145,compound,protein,1
2132,CPI,Q12866,compound,protein,0
2132,CPI,P35218,compound,protein,0
2132,CPI,P21860,compound,protein,0
2132,CPI,O75496,compound,protein,0
2141,CPI,P49798,compound,protein,1
2143,CPI,P21397,compound,protein,1
2143,CPI,P23280,compound,protein,1
2143,CPI,O00329,compound,protein,0
2143,CPI,Q8TBX8,compound,protein,0
2143,CPI,P04049,compound,protein,0
2143,CPI,P35590,compound,protein,0
214347,CPI,P07477,compound,protein,0
214348,CPI,P08684,compound,protein,1
2148,CPI,Q4U2R8,compound,protein,1
2153,CPI,P08684,compound,protein,1
2153,CPI,P11308,compound,protein,1
2153,CPI,P42338,compound,protein,0
2153,CPI,P16591,compound,protein,0
2153,CPI,Q9Y243,compound,protein,0
2155128,CPI,O75874,compound,protein,0
2157,CPI,P02545,compound,protein,1
2157,CPI,P10632,compound,protein,1
2157,CPI,P11712,compound,protein,1
2157,CPI,P21397,compound,protein,1
2157,CPI,P21554,compound,protein,1
2157,CPI,Q12809,compound,protein,1
2157,CPI,Q15125,compound,protein,1
2157,CPI,Q9Y5N1,compound,protein,1
2157,CPI,O60674,compound,protein,0
2157,CPI,P43405,compound,protein,0
2157,CPI,P24941,compound,protein,0
2157,CPI,P45984,compound,protein,0
2159,CPI,P28222,compound,protein,1
2159,CPI,Q9HBY8,compound,protein,0
2160,CPI,P35372,compound,protein,1
2160,CPI,P41595,compound,protein,1
2160,CPI,Q12809,compound,protein,1
2160,CPI,Q7L7X3,compound,protein,0
2160,CPI,Q9H0K1,compound,protein,0
2160,CPI,Q9Y5S2,compound,protein,0
2160,CPI,P54760,compound,protein,0
2161,CPI,P11308,compound,protein,0
216326,CPI,O15439,compound,protein,0
216326,CPI,O95835,compound,protein,0
2165,CPI,P18089,compound,protein,1
2165,CPI,P18825,compound,protein,1
2165,CPI,P25929,compound,protein,1
21678144,CPI,P10828,compound,protein,0
2170,CPI,O00591,compound,protein,1
2170,CPI,P08173,compound,protein,1
2170,CPI,P41143,compound,protein,1
2170,CPI,P31152,compound,protein,0
2170,CPI,P49798,compound,protein,0
21704,CPI,P04183,compound,protein,1
21704,CPI,Q9NUW8,compound,protein,1
2179,CPI,O15439,compound,protein,1
2179,CPI,P02768,compound,protein,1
2179,CPI,P21728,compound,protein,1
2179,CPI,Q9Y6Q9,compound,protein,1
2179,CPI,Q15208,compound,protein,0
2182,CPI,P08908,compound,protein,1
2182,CPI,P00533,compound,protein,0
21865526,CPI,P08235,compound,protein,1
219078,CPI,P22748,compound,protein,1
2194,CPI,P25929,compound,protein,1
2194,CPI,P30556,compound,protein,1
2194,CPI,Q13133,compound,protein,0
2201555,CPI,Q96KQ7,compound,protein,1
2206,CPI,P21397,compound,protein,1
221493,CPI,Q9BVS4,compound,protein,0
22228376,CPI,P05129,compound,protein,1
22228376,CPI,P10636,compound,protein,1
22228376,CPI,P35916,compound,protein,1
22228376,CPI,P45983,compound,protein,1
22228376,CPI,P48729,compound,protein,1
22228376,CPI,Q7KZI7,compound,protein,1
22228376,CPI,Q8TDC3,compound,protein,1
22228376,CPI,Q96KB5,compound,protein,1
22228376,CPI,Q9H3Y6,compound,protein,1
22228376,CPI,Q9NR20,compound,protein,1
22228376,CPI,Q16539,compound,protein,0
22228376,CPI,P30411,compound,protein,0
22228376,CPI,Q01959,compound,protein,0
22228376,CPI,Q53EQ6,compound,protein,0
22228376,CPI,Q8IXF9,compound,protein,0
222528,CPI,Q7Z2Z2,compound,protein,1
222786,CPI,P39748,compound,protein,1
222786,CPI,Q96GD4,compound,protein,0
223368,CPI,O75496,compound,protein,1
22416251,CPI,P53350,compound,protein,1
22416276,CPI,Q92847,compound,protein,0
2244,CPI,P07550,compound,protein,1
2244,CPI,P08913,compound,protein,1
2244,CPI,P25021,compound,protein,1
2244,CPI,P28223,compound,protein,1
2247,CPI,P28335,compound,protein,1
2247,CPI,O15439,compound,protein,0
2247,CPI,P36896,compound,protein,0
2247,CPI,Q13976,compound,protein,0
2249,CPI,P13945,compound,protein,1
2249,CPI,O95342,compound,protein,0
2264,CPI,P54803,compound,protein,1
2264,CPI,Q12809,compound,protein,1
2265,CPI,P04637,compound,protein,1
2265,CPI,P06401,compound,protein,1
2265,CPI,P07550,compound,protein,1
2265,CPI,P68871,compound,protein,1
2265,CPI,O95342,compound,protein,0
2265,CPI,Q15375,compound,protein,0
2265,CPI,P45984,compound,protein,0
2266,CPI,P25929,compound,protein,1
2266,CPI,P30542,compound,protein,1
2266,CPI,P41595,compound,protein,1
2266,CPI,Q99714,compound,protein,0
2266,CPI,Q56UN5,compound,protein,0
2267,CPI,P10635,compound,protein,1
2267,CPI,P35462,compound,protein,1
2267,CPI,Q13554,compound,protein,0
2284,CPI,P28223,compound,protein,1
2284,CPI,P54803,compound,protein,0
2315,CPI,P03372,compound,protein,1
2315,CPI,P06401,compound,protein,1
2315,CPI,P11229,compound,protein,1
2315,CPI,P30518,compound,protein,1
2315,CPI,P41145,compound,protein,1
2315,CPI,P55017,compound,protein,1
2315,CPI,Q12791,compound,protein,1
2315,CPI,P54753,compound,protein,0
2315,CPI,P16591,compound,protein,0
2318,CPI,P08588,compound,protein,1
2318,CPI,P28223,compound,protein,1
2318,CPI,P41595,compound,protein,1
2318,CPI,P57078,compound,protein,0
2321431,CPI,P43220,compound,protein,1
2321431,CPI,Q05586,compound,protein,0
23236067,CPI,P06493,compound,protein,0
2327,CPI,P18825,compound,protein,1
2327,CPI,P43681,compound,protein,1
2327,CPI,P49798,compound,protein,1
2327,CPI,P78536,compound,protein,0
2327,CPI,P56704,compound,protein,0
2327,CPI,P03886,compound,protein,0
2327953,CPI,O94925,compound,protein,1
2327953,CPI,P14735,compound,protein,1
2327953,CPI,P49802,compound,protein,1
2332853,CPI,P36897,compound,protein,0
2333,CPI,O75496,compound,protein,1
2333,CPI,O95342,compound,protein,1
2333,CPI,Q9Y618,compound,protein,1
2335,CPI,O75469,compound,protein,1
2335,CPI,P03372,compound,protein,1
2335,CPI,P14416,compound,protein,1
2335,CPI,P29597,compound,protein,0
2335,CPI,Q9Y4K4,compound,protein,0
2337,CPI,P37288,compound,protein,1
23418,CPI,Q13698,compound,protein,0
2343,CPI,P07451,compound,protein,1
2343,CPI,P08913,compound,protein,1
2343,CPI,P29274,compound,protein,1
2343,CPI,P30518,compound,protein,1
2343,CPI,P30542,compound,protein,1
2343,CPI,Q16665,compound,protein,0
2344,CPI,O15121,compound,protein,0
2345,CPI,O14578,compound,protein,0
23500906,CPI,P04035,compound,protein,1
2353,CPI,P10635,compound,protein,1
2354,CPI,Q00535,compound,protein,0
23581805,CPI,P01148,compound,protein,1
23612552,CPI,Q9Y2T6,compound,protein,1
23633604,CPI,P49674,compound,protein,0
23635314,CPI,P07948,compound,protein,1
23648036,CPI,P04062,compound,protein,1
23648037,CPI,P04062,compound,protein,1
23649325,CPI,P08912,compound,protein,0
2366,CPI,Q96RJ0,compound,protein,1
2366,CPI,Q00535,compound,protein,0
236702,CPI,P11229,compound,protein,1
236702,CPI,P21397,compound,protein,1
236702,CPI,P43003,compound,protein,0
23725625,CPI,P21554,compound,protein,1
23725625,CPI,P16234,compound,protein,0
23725625,CPI,P45983,compound,protein,0
2377,CPI,Q9NUW8,compound,protein,1
2381,CPI,Q8WU08,compound,protein,0
23897,CPI,P18825,compound,protein,1
2390,CPI,P35968,compound,protein,1
2390,CPI,Q13554,compound,protein,1
2390,CPI,Q9Y243,compound,protein,1
2390,CPI,O75496,compound,protein,1
2390,CPI,O94782,compound,protein,1
2390,CPI,P02545,compound,protein,1
2390,CPI,P10636,compound,protein,1
2390,CPI,P27695,compound,protein,1
2390,CPI,P28482,compound,protein,1
2390,CPI,Q96KQ7,compound,protein,1
2390,CPI,Q8IWQ3,compound,protein,0
2390,CPI,P28222,compound,protein,0
2390,CPI,P28335,compound,protein,0
2390,CPI,Q9UL54,compound,protein,0
2390,CPI,Q8IVW4,compound,protein,0
2390,CPI,P21397,compound,protein,0
2390,CPI,P20794,compound,protein,0
2391,CPI,Q9C098,compound,protein,0
2405,CPI,P21728,compound,protein,1
2405,CPI,Q9BRS2,compound,protein,0
2405,CPI,Q07002,compound,protein,0
2405,CPI,O43353,compound,protein,0
2406,CPI,P00533,compound,protein,1
2406,CPI,P10275,compound,protein,1
2406,CPI,O95382,compound,protein,0
2406,CPI,P45984,compound,protein,0
2406,CPI,P24941,compound,protein,0
2406,CPI,P34969,compound,protein,0
24066,CPI,Q9NUW8,compound,protein,1
24066,CPI,P35916,compound,protein,0
24180719,CPI,O15530,compound,protein,1
24180719,CPI,O60285,compound,protein,1
24180719,CPI,O75716,compound,protein,1
24180719,CPI,P04626,compound,protein,1
24180719,CPI,P07947,compound,protein,1
24180719,CPI,P20794,compound,protein,1
24180719,CPI,P35916,compound,protein,1
24180719,CPI,P53350,compound,protein,1
24180719,CPI,Q12866,compound,protein,1
24180719,CPI,Q13233,compound,protein,1
24180719,CPI,Q16620,compound,protein,1
24180719,CPI,Q8N752,compound,protein,1
24180719,CPI,Q9BXA7,compound,protein,1
24180719,CPI,Q9UHD2,compound,protein,1
24180719,CPI,Q9Y2K2,compound,protein,1
24180719,CPI,Q9Y6R4,compound,protein,1
24180719,CPI,P08183,compound,protein,0
24180719,CPI,Q9UBS5,compound,protein,0
24180719,CPI,P21731,compound,protein,0
24180719,CPI,P25929,compound,protein,0
24180719,CPI,P18089,compound,protein,0
24180719,CPI,P29274,compound,protein,0
24180719,CPI,Q9HBE5,compound,protein,0
24180719,CPI,Q63HM1,compound,protein,0
24180719,CPI,Q5TID7,compound,protein,0
24180719,CPI,Q6PRD7,compound,protein,0
24180719,CPI,A8MVS5,compound,protein,0
24180719,CPI,Q8TDL5,compound,protein,0
24180719,CPI,P35270,compound,protein,0
24180719,CPI,P10144,compound,protein,0
24180719,CPI,Q53H12,compound,protein,0
24180719,CPI,Q8NDG6,compound,protein,0
241903,CPI,P20618,compound,protein,1
241903,CPI,P35916,compound,protein,0
2432214,CPI,P49761,compound,protein,0
24360,CPI,Q92887,compound,protein,0
24360,CPI,P31645,compound,protein,0
2438,CPI,P40225,compound,protein,1
2438,CPI,P0DMS8,compound,protein,0
2443,CPI,P21728,compound,protein,1
