head,relation,tail,head_type,tail_type,label
1548955,CPI,P28482,compound,protein,0
1548955,CPI,P46098,compound,protein,0
1548955,CPI,P16473,compound,protein,0
1548955,CPI,P25021,compound,protein,0
1549000,CPI,P11308,compound,protein,1
1549120,CPI,O95342,compound,protein,1
1549120,CPI,Q14164,compound,protein,0
1549120,CPI,Q9UQM7,compound,protein,0
15541,CPI,P18089,compound,protein,1
15541,CPI,P21728,compound,protein,1
15541,CPI,P30542,compound,protein,1
15541,CPI,P35354,compound,protein,1
15541,CPI,P35367,compound,protein,1
15541,CPI,P50406,compound,protein,0
15541,CPI,P42336,compound,protein,0
15541,CPI,P84022,compound,protein,0
15541,CPI,Q08881,compound,protein,0
155806,CPI,O00408,compound,protein,0
155815,CPI,P37173,compound,protein,0
155815,CPI,P42685,compound,protein,0
156391,CPI,P08913,compound,protein,1
156391,CPI,P14416,compound,protein,1
156391,CPI,P35367,compound,protein,1
156414,CPI,O15111,compound,protein,1
156414,CPI,O94921,compound,protein,1
156414,CPI,P07332,compound,protein,1
156414,CPI,P15735,compound,protein,1
156414,CPI,P22455,compound,protein,1
156414,CPI,P35590,compound,protein,1
156414,CPI,P42336,compound,protein,1
156414,CPI,P42338,compound,protein,1
156414,CPI,P54760,compound,protein,1
156414,CPI,P57078,compound,protein,1
156414,CPI,Q15139,compound,protein,1
156414,CPI,Q8NFD2,compound,protein,1
156414,CPI,Q92630,compound,protein,1
156414,CPI,Q96D53,compound,protein,1
156414,CPI,Q96NX5,compound,protein,1
156414,CPI,Q96RR4,compound,protein,1
156414,CPI,Q9H2X6,compound,protein,1
156414,CPI,Q9UBF8,compound,protein,1
156414,CPI,P23219,compound,protein,0
156414,CPI,Q9Y468,compound,protein,0
156414,CPI,P10415,compound,protein,0
156414,CPI,P01215,compound,protein,0
156414,CPI,P08908,compound,protein,0
156414,CPI,O15118,compound,protein,0
156414,CPI,O75164,compound,protein,0
156414,CPI,Q13698,compound,protein,0
156414,CPI,P37840,compound,protein,0
156414,CPI,O15439,compound,protein,0
156414,CPI,P02545,compound,protein,0
156414,CPI,Q86UB2,compound,protein,0
156414,CPI,Q9UBX7,compound,protein,0
156414,CPI,Q8N3U4,compound,protein,0
156414,CPI,A0A1W2PPL8,compound,protein,0
156414,CPI,Q13087,compound,protein,0
156414,CPI,P41223,compound,protein,0
156414,CPI,Q8N4X5,compound,protein,0
156414,CPI,P55957,compound,protein,0
156419,CPI,Q9P1W9,compound,protein,0
156422,CPI,O14733,compound,protein,1
156422,CPI,O75116,compound,protein,1
156422,CPI,O75914,compound,protein,1
156422,CPI,P07333,compound,protein,1
156422,CPI,P09769,compound,protein,1
156422,CPI,P32298,compound,protein,1
156422,CPI,P36888,compound,protein,1
156422,CPI,P42680,compound,protein,1
156422,CPI,P42684,compound,protein,1
156422,CPI,P43403,compound,protein,1
156422,CPI,P51957,compound,protein,1
156422,CPI,P53355,compound,protein,1
156422,CPI,Q00536,compound,protein,1
156422,CPI,Q04771,compound,protein,1
156422,CPI,Q13163,compound,protein,1
156422,CPI,Q15303,compound,protein,1
156422,CPI,Q16288,compound,protein,1
156422,CPI,Q59H18,compound,protein,1
156422,CPI,Q6XUX3,compound,protein,1
156422,CPI,Q99755,compound,protein,1
156422,CPI,Q9NWZ3,compound,protein,1
156422,CPI,Q9UF33,compound,protein,1
156422,CPI,Q9UKE5,compound,protein,1
156422,CPI,P28223,compound,protein,0
156422,CPI,Q96KQ7,compound,protein,0
156422,CPI,P11712,compound,protein,0
156422,CPI,Q9C086,compound,protein,0
156422,CPI,Q14332,compound,protein,0
156422,CPI,P16035,compound,protein,0
156422,CPI,O75717,compound,protein,0
156422,CPI,Q9NNX9,compound,protein,0
156422,CPI,Q13046,compound,protein,0
156422,CPI,Q9UEF7,compound,protein,0
156422,CPI,O15347,compound,protein,0
156422,CPI,Q5VVH5,compound,protein,0
156422,CPI,P78330,compound,protein,0
156422,CPI,O94778,compound,protein,0
156422,CPI,Q9BRQ0,compound,protein,0
156422,CPI,Q06546,compound,protein,0
156422,CPI,Q9Y5Y2,compound,protein,0
156422,CPI,Q96QD5,compound,protein,0
156422,CPI,O75678,compound,protein,0
156422,CPI,P32019,compound,protein,0
15723,CPI,Q13148,compound,protein,1
15760,CPI,O15075,compound,protein,0
1580719,CPI,Q9UNA4,compound,protein,1
15922487,CPI,Q9Y263,compound,protein,0
159324,CPI,P06213,compound,protein,0
15945539,CPI,O15296,compound,protein,0
15983966,CPI,O00444,compound,protein,1
15983966,CPI,O15197,compound,protein,1
15983966,CPI,O15530,compound,protein,1
15983966,CPI,O75582,compound,protein,1
15983966,CPI,O94768,compound,protein,1
15983966,CPI,P08069,compound,protein,1
15983966,CPI,P08581,compound,protein,1
15983966,CPI,P24941,compound,protein,1
15983966,CPI,P36888,compound,protein,1
15983966,CPI,P45984,compound,protein,1
15983966,CPI,P53667,compound,protein,1
15983966,CPI,P78356,compound,protein,1
15983966,CPI,Q13177,compound,protein,1
15983966,CPI,Q8TDR2,compound,protein,1
15983966,CPI,Q9H3Y6,compound,protein,1
15983966,CPI,Q9HC98,compound,protein,1
15983966,CPI,P30542,compound,protein,0
15983966,CPI,O75469,compound,protein,0
15983966,CPI,Q6P996,compound,protein,0
15983966,CPI,Q8N660,compound,protein,0
15983966,CPI,Q8NCW5,compound,protein,0
15983966,CPI,Q8NCB2,compound,protein,0
15983966,CPI,Q8WVN8,compound,protein,0
15983966,CPI,Q63HQ2,compound,protein,0
15983966,CPI,Q9NR64,compound,protein,0
15983966,CPI,Q14126,compound,protein,0
15983966,CPI,Q8N5R6,compound,protein,0
15983966,CPI,P09661,compound,protein,0
15983966,CPI,Q75V66,compound,protein,0
15983966,CPI,Q969S6,compound,protein,0
15983966,CPI,Q9GZZ0,compound,protein,0
15983966,CPI,Q9UBW5,compound,protein,0
16004692,CPI,Q9Y2K2,compound,protein,0
16007391,CPI,O14757,compound,protein,1
16007391,CPI,O75116,compound,protein,1
16007391,CPI,P37023,compound,protein,1
16007391,CPI,P42680,compound,protein,1
16007391,CPI,P48730,compound,protein,1
16007391,CPI,P52564,compound,protein,1
16007391,CPI,P53667,compound,protein,1
16007391,CPI,P54764,compound,protein,1
16007391,CPI,Q04759,compound,protein,1
16007391,CPI,Q13164,compound,protein,1
16007391,CPI,Q15418,compound,protein,1
16007391,CPI,Q86UX6,compound,protein,1
16007391,CPI,Q99759,compound,protein,1
16007391,CPI,Q9UBE8,compound,protein,1
16007391,CPI,P21731,compound,protein,0
16007391,CPI,P35372,compound,protein,0
16007391,CPI,P08588,compound,protein,0
16007391,CPI,O00253,compound,protein,0
16007391,CPI,Q8WW38,compound,protein,0
16007391,CPI,Q8NB91,compound,protein,0
16007391,CPI,Q12906,compound,protein,0
16007391,CPI,Q8NHS3,compound,protein,0
16007391,CPI,Q56NI9,compound,protein,0
16007391,CPI,O95631,compound,protein,0
16007391,CPI,Q8NDB6,compound,protein,0
16007391,CPI,Q9UIF3,compound,protein,0
16007391,CPI,P10451,compound,protein,0
16007391,CPI,Q8N999,compound,protein,0
16007391,CPI,Q92854,compound,protein,0
16013152,CPI,P53355,compound,protein,0
16014341,CPI,P04637,compound,protein,1
16014341,CPI,P51151,compound,protein,1
16014341,CPI,Q00G26,compound,protein,1
16014341,CPI,Q08499,compound,protein,0
16014494,CPI,P04637,compound,protein,1
160355,CPI,O96013,compound,protein,1
160355,CPI,P00533,compound,protein,1
160355,CPI,P27361,compound,protein,1
160355,CPI,P50750,compound,protein,1
160355,CPI,P78356,compound,protein,1
160355,CPI,Q04771,compound,protein,1
160355,CPI,Q06187,compound,protein,1
160355,CPI,Q07002,compound,protein,1
160355,CPI,Q13237,compound,protein,1
160355,CPI,Q16539,compound,protein,1
160355,CPI,Q92918,compound,protein,1
160355,CPI,P06753,compound,protein,0
160355,CPI,Q14831,compound,protein,0
160355,CPI,P09668,compound,protein,0
160355,CPI,O43184,compound,protein,0
160355,CPI,Q99500,compound,protein,0
160355,CPI,Q9Y698,compound,protein,0
160355,CPI,Q8TEK3,compound,protein,0
160355,CPI,Q96GW9,compound,protein,0
160355,CPI,Q9NYK1,compound,protein,0
160355,CPI,P19878,compound,protein,0
160355,CPI,P21281,compound,protein,0
160355,CPI,Q9Y587,compound,protein,0
160355,CPI,P09466,compound,protein,0
160355,CPI,Q8NHE4,compound,protein,0
160355,CPI,Q9BUL5,compound,protein,0
160355,CPI,O15342,compound,protein,0
16038120,CPI,O95382,compound,protein,1
16038120,CPI,P04626,compound,protein,1
16038120,CPI,P27448,compound,protein,1
16038120,CPI,P29376,compound,protein,1
16038120,CPI,P34947,compound,protein,1
16038120,CPI,P36507,compound,protein,1
16038120,CPI,P42684,compound,protein,1
16038120,CPI,P45983,compound,protein,1
16038120,CPI,P46734,compound,protein,1
16038120,CPI,P48729,compound,protein,1
16038120,CPI,P49759,compound,protein,1
16038120,CPI,P50750,compound,protein,1
16038120,CPI,Q13873,compound,protein,1
16038120,CPI,Q15046,compound,protein,1
16038120,CPI,Q9UKE5,compound,protein,1
16038120,CPI,P16050,compound,protein,0
16038120,CPI,P11473,compound,protein,0
16038120,CPI,P35462,compound,protein,0
16038120,CPI,P30411,compound,protein,0
16038120,CPI,P39748,compound,protein,0
16038120,CPI,Q9BUT1,compound,protein,0
16038120,CPI,Q9P0J7,compound,protein,0
16038120,CPI,Q9ULN7,compound,protein,0
16038120,CPI,Q96LJ7,compound,protein,0
16038120,CPI,Q9UK13,compound,protein,0
16038120,CPI,Q9UBQ7,compound,protein,0
16038120,CPI,Q6NUN7,compound,protein,0
16038120,CPI,Q8N423,compound,protein,0
16038120,CPI,A8MTQ0,compound,protein,0
16038120,CPI,Q2M3G4,compound,protein,0
16038120,CPI,Q8IYW5,compound,protein,0
16041424,CPI,P08240,compound,protein,1
16041424,CPI,P04626,compound,protein,0
16041424,CPI,P08913,compound,protein,0
1604254,CPI,Q9P2K8,compound,protein,0
16043,CPI,Q13418,compound,protein,0
16061509,CPI,Q9Y5N1,compound,protein,1
16070100,CPI,Q99808,compound,protein,0
16095342,CPI,P08581,compound,protein,1
16095342,CPI,P12931,compound,protein,1
16095342,CPI,P23443,compound,protein,1
16095342,CPI,Q96PF2,compound,protein,1
16095342,CPI,Q16637,compound,protein,0
16095342,CPI,Q9Y2U5,compound,protein,0
16095342,CPI,Q9UIF8,compound,protein,0
16095342,CPI,Q16678,compound,protein,0
16095342,CPI,Q8N1C3,compound,protein,0
16095342,CPI,P21860,compound,protein,0
16102146,CPI,P08684,compound,protein,1
16118392,CPI,P54753,compound,protein,1
16118392,CPI,Q9Y4K4,compound,protein,1
16118392,CPI,Q9Y6E0,compound,protein,1
16118392,CPI,O15530,compound,protein,0
16118392,CPI,P35354,compound,protein,0
16118392,CPI,P06401,compound,protein,0
16118392,CPI,Q99808,compound,protein,0
16218979,CPI,P99999,compound,protein,1
16218996,CPI,O75496,compound,protein,1
16220015,CPI,P60953,compound,protein,0
16222096,CPI,Q12809,compound,protein,1
16222096,CPI,P30518,compound,protein,0
16222096,CPI,Q9H1R3,compound,protein,0
16231,CPI,P37088,compound,protein,1
16231,CPI,P46663,compound,protein,1
16330153,CPI,Q96RR4,compound,protein,0
16351,CPI,P31645,compound,protein,1
16351,CPI,P06239,compound,protein,0
16362,CPI,P08908,compound,protein,1
16362,CPI,P18825,compound,protein,1
16362,CPI,P21917,compound,protein,1
16362,CPI,Q96KQ7,compound,protein,1
16362,CPI,Q9H3N8,compound,protein,1
16362,CPI,Q9NUW8,compound,protein,1
16362,CPI,Q96FL8,compound,protein,0
16362,CPI,Q8IYT8,compound,protein,0
16362,CPI,O00444,compound,protein,0
16362,CPI,Q8N5S9,compound,protein,0
16362,CPI,P53667,compound,protein,0
16362,CPI,P15056,compound,protein,0
16363,CPI,P21728,compound,protein,1
16363,CPI,O75496,compound,protein,0
16363,CPI,P49674,compound,protein,0
1637653,CPI,P00352,compound,protein,1
163844,CPI,P00352,compound,protein,0
16446868,CPI,O60240,compound,protein,1
164676,CPI,Q12879,compound,protein,0
1649,CPI,P35228,compound,protein,1
16490,CPI,P10275,compound,protein,1
16490,CPI,Q5BJF2,compound,protein,0
16654980,CPI,P42338,compound,protein,1
16654980,CPI,P37288,compound,protein,0
166553,CPI,Q9NRH2,compound,protein,0
16659841,CPI,Q9HBH9,compound,protein,0
16678941,CPI,P32239,compound,protein,1
16722836,CPI,O14757,compound,protein,1
16722836,CPI,O76039,compound,protein,1
16722836,CPI,P07947,compound,protein,1
16722836,CPI,P21127,compound,protein,1
16722836,CPI,P21802,compound,protein,1
16722836,CPI,P23975,compound,protein,1
16722836,CPI,P29322,compound,protein,1
16722836,CPI,P30291,compound,protein,1
16722836,CPI,P51812,compound,protein,1
16722836,CPI,P53779,compound,protein,1
16722836,CPI,P54753,compound,protein,1
16722836,CPI,P80192,compound,protein,1
16722836,CPI,Q13233,compound,protein,1
16722836,CPI,Q14164,compound,protein,1
16722836,CPI,Q86UE8,compound,protein,1
16722836,CPI,Q86YV6,compound,protein,1
16722836,CPI,Q8IWQ3,compound,protein,1
16722836,CPI,Q92630,compound,protein,1
16722836,CPI,Q92772,compound,protein,1
16722836,CPI,Q9NQU5,compound,protein,1
16722836,CPI,Q9NYL2,compound,protein,1
16722836,CPI,Q9UBE8,compound,protein,1
16722836,CPI,Q9UM73,compound,protein,1
16722836,CPI,P02545,compound,protein,0
16722836,CPI,Q06710,compound,protein,0
16722836,CPI,P34810,compound,protein,0
16722836,CPI,P0C025,compound,protein,0
16722836,CPI,P0DTW1,compound,protein,0
16722836,CPI,Q8IVJ1,compound,protein,0
16722836,CPI,Q92806,compound,protein,0
16722836,CPI,Q75N90,compound,protein,0
16722836,CPI,Q96N06,compound,protein,0
16722836,CPI,Q96SK2,compound,protein,0
16722836,CPI,Q92600,compound,protein,0
16722836,CPI,Q8N4E7,compound,protein,0
16722836,CPI,P08195,compound,protein,0
16722836,CPI,Q9NYY1,compound,protein,0
16722836,CPI,Q9NUJ3,compound,protein,0
16722836,CPI,A8MTB9,compound,protein,0
16722836,CPI,Q9P2X3,compound,protein,0
16722836,CPI,Q07954,compound,protein,0
16722836,CPI,A8MX76,compound,protein,0
16722836,CPI,Q96FN5,compound,protein,0
16722836,CPI,P61923,compound,protein,0
16725726,CPI,O75385,compound,protein,1
16725726,CPI,P12931,compound,protein,1
16725726,CPI,P22455,compound,protein,1
16725726,CPI,P36888,compound,protein,1
16725726,CPI,P36894,compound,protein,1
16725726,CPI,P41240,compound,protein,1
16725726,CPI,P51451,compound,protein,1
16725726,CPI,P51956,compound,protein,1
16725726,CPI,P53667,compound,protein,1
16725726,CPI,Q00532,compound,protein,1
16725726,CPI,Q13131,compound,protein,1
16725726,CPI,Q13163,compound,protein,1
16725726,CPI,Q14289,compound,protein,1
16725726,CPI,Q52WX2,compound,protein,1
16725726,CPI,Q7L7X3,compound,protein,1
16725726,CPI,Q99683,compound,protein,1
16725726,CPI,Q9C098,compound,protein,1
16725726,CPI,Q9H1R3,compound,protein,1
16725726,CPI,Q9NRM7,compound,protein,1
16725726,CPI,Q9NRP7,compound,protein,1
16725726,CPI,Q9Y2U5,compound,protein,1
16725726,CPI,P08172,compound,protein,0
16725726,CPI,Q16665,compound,protein,0
16725726,CPI,P32245,compound,protein,0
16725726,CPI,P43681,compound,protein,0
16725726,CPI,P31645,compound,protein,0
16725726,CPI,P41968,compound,protein,0
16725726,CPI,P23490,compound,protein,0
16725726,CPI,Q5T7N2,compound,protein,0
16725726,CPI,Q96MS0,compound,protein,0
16725726,CPI,Q92837,compound,protein,0
16725726,CPI,Q13286,compound,protein,0
16725726,CPI,Q14392,compound,protein,0
16725726,CPI,Q8NH49,compound,protein,0
16725726,CPI,P78337,compound,protein,0
16725726,CPI,O14526,compound,protein,0
16725726,CPI,Q7RTX0,compound,protein,0
16725726,CPI,A6NGB9,compound,protein,0
16725726,CPI,Q6PID8,compound,protein,0
16725726,CPI,Q8N907,compound,protein,0
16725726,CPI,Q6P4F7,compound,protein,0
16725726,CPI,O60242,compound,protein,0
16734800,CPI,P06401,compound,protein,1
16734800,CPI,Q12866,compound,protein,0
16736529,CPI,P46098,compound,protein,0
16736529,CPI,P04049,compound,protein,0
16736978,CPI,P08588,compound,protein,0
16741,CPI,P09936,compound,protein,1
16741,CPI,P60903,compound,protein,1
16741,CPI,Q9H4B7,compound,protein,1
16741,CPI,P05177,compound,protein,0
16741,CPI,P51957,compound,protein,0
16741,CPI,P07550,compound,protein,0
16747683,CPI,P19784,compound,protein,1
16749997,CPI,P34949,compound,protein,1
16757524,CPI,Q9Y4K4,compound,protein,0
16757524,CPI,P08588,compound,protein,0
16759157,CPI,P31749,compound,protein,1
167715,CPI,P11473,compound,protein,1
167715,CPI,Q9NUW8,compound,protein,1
167715,CPI,P10635,compound,protein,0
1694,CPI,P49841,compound,protein,1
1694,CPI,P48729,compound,protein,0
16960,CPI,O75469,compound,protein,1
16960,CPI,P08172,compound,protein,1
16960,CPI,P25021,compound,protein,1
16960,CPI,P29274,compound,protein,1
16960,CPI,Q16816,compound,protein,0
170344,CPI,P08581,compound,protein,0
170361,CPI,Q15825,compound,protein,1
1714884,CPI,P10636,compound,protein,1
1727,CPI,Q96PR1,compound,protein,1
1727,CPI,P54646,compound,protein,0
174174,CPI,P17787,compound,protein,1
174174,CPI,P43681,compound,protein,1
174174,CPI,Q5T601,compound,protein,1
175540,CPI,P16473,compound,protein,1
175540,CPI,P21728,compound,protein,1
175540,CPI,P41595,compound,protein,1
175540,CPI,Q15759,compound,protein,0
176157,CPI,P34998,compound,protein,1
176157,CPI,P08912,compound,protein,0
176157,CPI,P54764,compound,protein,0
176158,CPI,P08684,compound,protein,1
176167,CPI,O75582,compound,protein,1
176167,CPI,P08631,compound,protein,1
176167,CPI,P0C264,compound,protein,1
176167,CPI,Q08345,compound,protein,1
176167,CPI,Q08881,compound,protein,1
176167,CPI,Q09013,compound,protein,1
176167,CPI,Q15835,compound,protein,1
176167,CPI,Q16832,compound,protein,1
176167,CPI,Q8N568,compound,protein,1
176167,CPI,Q8TBX8,compound,protein,1
176167,CPI,Q8TD08,compound,protein,1
176167,CPI,Q96SB4,compound,protein,1
176167,CPI,Q9BZL6,compound,protein,1
176167,CPI,Q9P1W9,compound,protein,1
176167,CPI,Q9Y463,compound,protein,1
176167,CPI,Q96NT5,compound,protein,0
176167,CPI,Q9H228,compound,protein,0
176167,CPI,P00750,compound,protein,0
176167,CPI,O15393,compound,protein,0
176167,CPI,Q15465,compound,protein,0
176167,CPI,P43354,compound,protein,0
176167,CPI,P80365,compound,protein,0
176167,CPI,O60656,compound,protein,0
176167,CPI,P34913,compound,protein,0
176167,CPI,Q9UQL6,compound,protein,0
176167,CPI,P19652,compound,protein,0
176167,CPI,P48775,compound,protein,0
176167,CPI,O00418,compound,protein,0
176167,CPI,P23975,compound,protein,0
176167,CPI,O00141,compound,protein,0
176167,CPI,Q92952,compound,protein,0
176167,CPI,Q12791,compound,protein,0
176167,CPI,P29972,compound,protein,0
176167,CPI,Q53GL7,compound,protein,0
176167,CPI,P52209,compound,protein,0
176407,CPI,P42345,compound,protein,0
176408,CPI,P51151,compound,protein,1
176870,CPI,O15530,compound,protein,1
176870,CPI,O94768,compound,protein,1
176870,CPI,O96013,compound,protein,1
176870,CPI,P0DMS8,compound,protein,1
176870,CPI,P31749,compound,protein,1
176870,CPI,P49336,compound,protein,1
176870,CPI,P49840,compound,protein,1
176870,CPI,P49841,compound,protein,1
176870,CPI,P51817,compound,protein,1
176870,CPI,Q16288,compound,protein,1
176870,CPI,Q8N568,compound,protein,1
176870,CPI,Q8NFD2,compound,protein,1
176870,CPI,Q8NI60,compound,protein,1
176870,CPI,Q96GD4,compound,protein,1
176870,CPI,Q9NR20,compound,protein,1
176870,CPI,Q9P1W9,compound,protein,1
176870,CPI,Q8TCG1,compound,protein,0
176870,CPI,Q9P0J7,compound,protein,0
176870,CPI,P34896,compound,protein,0
176870,CPI,Q96KR7,compound,protein,0
176870,CPI,A2VCK2,compound,protein,0
176870,CPI,Q6RFH5,compound,protein,0
176870,CPI,Q92616,compound,protein,0
176870,CPI,Q9NZM6,compound,protein,0
176870,CPI,Q4VC31,compound,protein,0
176870,CPI,Q5T7N3,compound,protein,0
176870,CPI,Q8N441,compound,protein,0
176870,CPI,P09629,compound,protein,0
176870,CPI,Q8NGX8,compound,protein,0
176870,CPI,Q9HB07,compound,protein,0
176870,CPI,Q5TBA9,compound,protein,0
176870,CPI,Q9BQI5,compound,protein,0
176873,CPI,P08648,compound,protein,1
1775,CPI,Q8N5S9,compound,protein,0
1775,CPI,Q04771,compound,protein,0
1775,CPI,Q96QE3,compound,protein,0
1775,CPI,P28566,compound,protein,0
17754438,CPI,O14965,compound,protein,1
17754438,CPI,O60674,compound,protein,1
17754438,CPI,P35968,compound,protein,1
17754438,CPI,Q06418,compound,protein,1
17754438,CPI,Q07912,compound,protein,1
17754438,CPI,P78356,compound,protein,0
17754438,CPI,Q8WXR4,compound,protein,0
17754438,CPI,O14920,compound,protein,0
17754438,CPI,P08912,compound,protein,0
17754438,CPI,P06401,compound,protein,0
17755052,CPI,O43293,compound,protein,1
17755052,CPI,O75582,compound,protein,1
17755052,CPI,P08581,compound,protein,1
17755052,CPI,P10721,compound,protein,1
17755052,CPI,P19525,compound,protein,1
17755052,CPI,P28482,compound,protein,1
17755052,CPI,P31751,compound,protein,1
17755052,CPI,P45983,compound,protein,1
17755052,CPI,P50750,compound,protein,1
17755052,CPI,P78362,compound,protein,1
17755052,CPI,Q02156,compound,protein,1
17755052,CPI,Q02779,compound,protein,1
17755052,CPI,Q13163,compound,protein,1
17755052,CPI,Q13554,compound,protein,1
17755052,CPI,Q15418,compound,protein,1
17755052,CPI,Q86Y07,compound,protein,1
17755052,CPI,Q8N4C8,compound,protein,1
17755052,CPI,Q9BVS4,compound,protein,1
17755052,CPI,Q9H3Y6,compound,protein,1
17755052,CPI,Q9NUW8,compound,protein,1
17755052,CPI,Q9NYL2,compound,protein,1
17755052,CPI,Q9UQM7,compound,protein,1
17755052,CPI,P23219,compound,protein,0
17755052,CPI,P0DMS8,compound,protein,0
17755052,CPI,P00915,compound,protein,0
17755052,CPI,P03372,compound,protein,0
17755052,CPI,P18089,compound,protein,0
17755052,CPI,Q99700,compound,protein,0
17755052,CPI,P40225,compound,protein,0
17755052,CPI,Q6W5P4,compound,protein,0
17755052,CPI,O43462,compound,protein,0
17755052,CPI,O00505,compound,protein,0
17755052,CPI,Q9NP73,compound,protein,0
17755052,CPI,Q9NZM5,compound,protein,0
17755052,CPI,Q7Z3C6,compound,protein,0
17755052,CPI,O14656,compound,protein,0
17755052,CPI,P10588,compound,protein,0
17755052,CPI,P59817,compound,protein,0
17755052,CPI,Q9NQ40,compound,protein,0
17755052,CPI,P04279,compound,protein,0
17755052,CPI,Q9Y6A5,compound,protein,0
17756796,CPI,P08235,compound,protein,0
17757086,CPI,P02545,compound,protein,1
17757086,CPI,Q15067,compound,protein,0
17757146,CPI,Q9Y233,compound,protein,1
17757275,CPI,O75496,compound,protein,1
17759555,CPI,P14416,compound,protein,0
1794,CPI,P49798,compound,protein,1
1794,CPI,Q14940,compound,protein,1
1794,CPI,Q9NUW8,compound,protein,1
1794,CPI,Q9Y570,compound,protein,0
1794,CPI,P11597,compound,protein,0
180559,CPI,P02788,compound,protein,1
1814490,CPI,P29317,compound,protein,0
182362,CPI,Q9Y694,compound,protein,0
182362,CPI,Q8TET4,compound,protein,0
18283,CPI,O75496,compound,protein,1
18283,CPI,P11229,compound,protein,1
18283,CPI,P25021,compound,protein,1
18283,CPI,P12931,compound,protein,0
1830,CPI,P00352,compound,protein,1
1853,CPI,O95271,compound,protein,1
1858,CPI,P11712,compound,protein,1
1858,CPI,P54762,compound,protein,0
187,CPI,P08912,compound,protein,1
187,CPI,P43681,compound,protein,1
1893,CPI,P29475,compound,protein,1
1893,CPI,Q16637,compound,protein,1
1893,CPI,Q92847,compound,protein,0
19003,CPI,P07550,compound,protein,1
19003,CPI,P08913,compound,protein,1
19003,CPI,P21397,compound,protein,1
19003,CPI,P23975,compound,protein,1
19003,CPI,Q9H2K8,compound,protein,0
19003,CPI,P31749,compound,protein,0
19003,CPI,P29376,compound,protein,0
19003,CPI,Q13555,compound,protein,0
19103,CPI,P04049,compound,protein,0
19103,CPI,P54646,compound,protein,0
1916559,CPI,P84022,compound,protein,1
1918543,CPI,Q13470,compound,protein,0
1918543,CPI,Q16832,compound,protein,0
193949,CPI,P08908,compound,protein,1
193962,CPI,P23975,compound,protein,1
193962,CPI,P51787,compound,protein,0
193962,CPI,Q8IYT8,compound,protein,0
19493,CPI,P08684,compound,protein,1
19493,CPI,Q02817,compound,protein,0
19585362,CPI,Q16288,compound,protein,0
1967,CPI,P00352,compound,protein,1
1967,CPI,P33261,compound,protein,1
19675,CPI,Q12809,compound,protein,1
196968,CPI,O14936,compound,protein,0
197033,CPI,P25100,compound,protein,1
197033,CPI,P28566,compound,protein,1
197033,CPI,Q99720,compound,protein,1
197690,CPI,Q16816,compound,protein,0
1978,CPI,P30556,compound,protein,1
1978,CPI,P43681,compound,protein,1
1979,CPI,P11229,compound,protein,1
1981,CPI,Q9NYV4,compound,protein,0
1986,CPI,P28223,compound,protein,1
1986,CPI,P35354,compound,protein,1
1986,CPI,P37288,compound,protein,1
1986,CPI,O15439,compound,protein,0
198693,CPI,P48066,compound,protein,0
1989,CPI,P35367,compound,protein,1
199472,CPI,P52209,compound,protein,1
201986,CPI,P42330,compound,protein,1
2022,CPI,P18089,compound,protein,1
2022,CPI,O95342,compound,protein,0
2022,CPI,P08922,compound,protein,0
202225,CPI,P41145,compound,protein,1
202225,CPI,P20701,compound,protein,0
20279,CPI,Q9NRF9,compound,protein,1
20279,CPI,O43521,compound,protein,0
20279,CPI,Q13526,compound,protein,0
20279,CPI,Q86YV6,compound,protein,0
20299,CPI,Q9H228,compound,protein,0
20345,CPI,P43220,compound,protein,1
2040,CPI,P11229,compound,protein,1
2040,CPI,P21554,compound,protein,1
2047223,CPI,P16389,compound,protein,0
2051,CPI,O75496,compound,protein,1
2051,CPI,P42680,compound,protein,0
205912,CPI,Q9UL54,compound,protein,0
2064,CPI,P00533,compound,protein,1
2064,CPI,P28223,compound,protein,0
2066730,CPI,P46663,compound,protein,0
2081,CPI,P31645,compound,protein,1
2081,CPI,Q9UNA4,compound,protein,0
2082,CPI,P28482,compound,protein,1
2082,CPI,O95835,compound,protein,0
2082,CPI,P27986,compound,protein,0
20876331,CPI,P43220,compound,protein,1
2088,CPI,P25021,compound,protein,1
2088,CPI,Q15569,compound,protein,0
2088,CPI,O15118,compound,protein,0
208908,CPI,O00329,compound,protein,1
208908,CPI,P08581,compound,protein,1
208908,CPI,P0C1S8,compound,protein,1
208908,CPI,P19784,compound,protein,1
208908,CPI,P21127,compound,protein,1
208908,CPI,P30291,compound,protein,1
208908,CPI,P30530,compound,protein,1
208908,CPI,P31152,compound,protein,1
208908,CPI,P43405,compound,protein,1
208908,CPI,P45984,compound,protein,1
208908,CPI,P51956,compound,protein,1
208908,CPI,P53671,compound,protein,1
208908,CPI,P57059,compound,protein,1
208908,CPI,P78362,compound,protein,1
208908,CPI,P80192,compound,protein,1
208908,CPI,Q02763,compound,protein,1
208908,CPI,Q13873,compound,protein,1
208908,CPI,Q6PHR2,compound,protein,1
208908,CPI,Q86V86,compound,protein,1
208908,CPI,Q8N568,compound,protein,1
208908,CPI,Q8TD08,compound,protein,1
208908,CPI,Q9BX84,compound,protein,1
208908,CPI,Q9H2K8,compound,protein,1
208908,CPI,Q9H2X6,compound,protein,1
208908,CPI,Q9P0L2,compound,protein,1
208908,CPI,Q9UPZ9,compound,protein,1
