head,relation,tail,head_type,tail_type,label
17755052,CPI,P35462,compound,protein,0
17755052,CPI,Q16236,compound,protein,0
17755052,CPI,P08908,compound,protein,0
17755052,CPI,Q6W5P4,compound,protein,0
17755052,CPI,P08684,compound,protein,0
17755052,CPI,P21397,compound,protein,0
17755052,CPI,Q5GJ75,compound,protein,0
17755052,CPI,O95750,compound,protein,0
17755052,CPI,Q17RB0,compound,protein,0
17755052,CPI,U3KPV4,compound,protein,0
17755052,CPI,Q6UWI2,compound,protein,0
17755052,CPI,Q93100,compound,protein,0
17755052,CPI,O75920,compound,protein,0
17755052,CPI,Q9Y6M0,compound,protein,0
17755052,CPI,Q8NCH0,compound,protein,0
17755052,CPI,Q9BX59,compound,protein,0
17755052,CPI,O75094,compound,protein,0
17755052,CPI,Q9Y2W7,compound,protein,0
17755052,CPI,Q92817,compound,protein,0
17757075,CPI,P04637,compound,protein,1
17757086,CPI,Q9UGN5,compound,protein,0
17757094,CPI,P27986,compound,protein,0
17757094,CPI,P01584,compound,protein,0
1780,CPI,P18054,compound,protein,1
1780,CPI,P37231,compound,protein,1
1780,CPI,P53667,compound,protein,0
1794,CPI,P00747,compound,protein,1
1794,CPI,Q16613,compound,protein,0
1794,CPI,P29144,compound,protein,0
1814489,CPI,Q96LD8,compound,protein,1
182362,CPI,P02545,compound,protein,1
18283,CPI,P18825,compound,protein,1
18283,CPI,Q96KQ7,compound,protein,1
18283,CPI,P48736,compound,protein,0
18283,CPI,P28482,compound,protein,0
1830,CPI,Q9UBN7,compound,protein,0
1833,CPI,P08908,compound,protein,1
1833,CPI,P28566,compound,protein,1
1833,CPI,P30939,compound,protein,1
1833,CPI,Q9H0K1,compound,protein,0
1833,CPI,O75716,compound,protein,0
1833,CPI,P21397,compound,protein,0
1853,CPI,P39748,compound,protein,1
1853,CPI,Q16236,compound,protein,1
1853,CPI,Q13233,compound,protein,0
1856447,CPI,P57059,compound,protein,0
18680317,CPI,P15735,compound,protein,0
1884,CPI,Q12809,compound,protein,1
1889993,CPI,Q12772,compound,protein,1
1893,CPI,Q9NUW8,compound,protein,1
1893,CPI,P06401,compound,protein,0
1893668,CPI,P02545,compound,protein,1
1893668,CPI,P49760,compound,protein,1
1893668,CPI,Q9Y468,compound,protein,1
1893668,CPI,P32238,compound,protein,0
1893668,CPI,P31645,compound,protein,0
189562,CPI,P13945,compound,protein,1
189562,CPI,P23219,compound,protein,0
1901244,CPI,P16050,compound,protein,1
19103,CPI,P51151,compound,protein,1
19103,CPI,Q13547,compound,protein,1
1923,CPI,P21964,compound,protein,1
1935,CPI,P08172,compound,protein,1
1935,CPI,P23458,compound,protein,0
193962,CPI,Q9BUB5,compound,protein,0
197383,CPI,P15121,compound,protein,1
1983,CPI,P00915,compound,protein,1
1983,CPI,P84022,compound,protein,1
1983,CPI,Q15185,compound,protein,1
1983,CPI,Q92887,compound,protein,0
198693,CPI,P30531,compound,protein,1
1989,CPI,P06401,compound,protein,1
1989,CPI,P11229,compound,protein,1
1989,CPI,P16473,compound,protein,1
1989,CPI,P18089,compound,protein,1
199472,CPI,Q13627,compound,protein,1
200,CPI,P04278,compound,protein,0
2017368,CPI,P16050,compound,protein,1
201986,CPI,P42330,compound,protein,1
201986,CPI,Q9HBH9,compound,protein,0
202225,CPI,P08588,compound,protein,1
202225,CPI,P08908,compound,protein,1
202225,CPI,P14625,compound,protein,0
20279,CPI,O00408,compound,protein,1
20279,CPI,P42684,compound,protein,0
20279,CPI,Q9P2K8,compound,protein,0
2031,CPI,P02708,compound,protein,1
2040,CPI,P21554,compound,protein,1
2040,CPI,P41145,compound,protein,1
2048,CPI,P11712,compound,protein,0
2052,CPI,P37173,compound,protein,0
2061,CPI,Q9UBT6,compound,protein,1
2061,CPI,Q13470,compound,protein,0
2061,CPI,Q9NR56,compound,protein,0
2063,CPI,P10636,compound,protein,1
2066730,CPI,P42574,compound,protein,1
2066730,CPI,Q96LD8,compound,protein,1
2068,CPI,Q9Y2I1,compound,protein,1
2082,CPI,P03372,compound,protein,1
2082,CPI,P21728,compound,protein,1
2082,CPI,P25021,compound,protein,1
2082,CPI,P36888,compound,protein,0
2082,CPI,P49760,compound,protein,0
2082,CPI,O15264,compound,protein,0
2082,CPI,P54619,compound,protein,0
2082,CPI,O95819,compound,protein,0
2083,CPI,P08588,compound,protein,1
2083,CPI,P30542,compound,protein,1
2083,CPI,Q8WZA2,compound,protein,0
20854195,CPI,P41145,compound,protein,1
20854195,CPI,P16050,compound,protein,0
20854208,CPI,P06241,compound,protein,0
2088,CPI,P08172,compound,protein,1
2088,CPI,P14324,compound,protein,1
2088,CPI,P29074,compound,protein,1
2088,CPI,P41595,compound,protein,1
2088,CPI,P51813,compound,protein,0
2088,CPI,O14965,compound,protein,0
2088,CPI,P19784,compound,protein,0
208898,CPI,P63252,compound,protein,1
208898,CPI,Q9Y5S2,compound,protein,0
208902,CPI,P48039,compound,protein,1
2092,CPI,P25100,compound,protein,1
2099,CPI,Q05655,compound,protein,0
2100018,CPI,O15118,compound,protein,1
210332,CPI,O60674,compound,protein,1
210332,CPI,P29597,compound,protein,1
210332,CPI,Q02750,compound,protein,1
210332,CPI,P10415,compound,protein,0
21109,CPI,P42679,compound,protein,0
2113511,CPI,P00352,compound,protein,1
21138,CPI,P10635,compound,protein,1
21138,CPI,P19838,compound,protein,1
2118,CPI,P18505,compound,protein,1
2118,CPI,P34903,compound,protein,1
2118,CPI,Q9Y2K2,compound,protein,0
2118,CPI,Q07820,compound,protein,0
2119,CPI,P21731,compound,protein,1
2119,CPI,O15438,compound,protein,0
2119,CPI,P43220,compound,protein,0
2120,CPI,P15121,compound,protein,1
2123,CPI,O43193,compound,protein,1
2123,CPI,P30518,compound,protein,1
2123,CPI,Q16236,compound,protein,0
2123,CPI,P53667,compound,protein,0
2123,CPI,P00915,compound,protein,0
2123,CPI,Q86V86,compound,protein,0
2123,CPI,Q9BXA7,compound,protein,0
21249869,CPI,P14416,compound,protein,1
2130,CPI,P11229,compound,protein,1
2130,CPI,P25929,compound,protein,1
2130,CPI,Q99808,compound,protein,1
2130,CPI,P49137,compound,protein,0
2130,CPI,P15735,compound,protein,0
213023,CPI,P30556,compound,protein,1
2141,CPI,P35462,compound,protein,1
2141,CPI,P49798,compound,protein,1
2143,CPI,Q8N1Q1,compound,protein,1
2143,CPI,P09769,compound,protein,0
2143,CPI,P30518,compound,protein,0
2153,CPI,P08684,compound,protein,1
2153,CPI,Q96KQ7,compound,protein,1
2153,CPI,Q14680,compound,protein,0
2155128,CPI,O75874,compound,protein,0
2157,CPI,P08684,compound,protein,1
2157,CPI,P0DMS8,compound,protein,1
2157,CPI,P21917,compound,protein,1
21584481,CPI,P09769,compound,protein,0
2160,CPI,P35372,compound,protein,1
2160,CPI,P41145,compound,protein,1
2160,CPI,Q16236,compound,protein,1
2160,CPI,Q9NS40,compound,protein,1
2160,CPI,Q16665,compound,protein,0
2160,CPI,P41743,compound,protein,0
2160,CPI,P02545,compound,protein,0
2161,CPI,P08700,compound,protein,1
2161,CPI,P21709,compound,protein,0
2162,CPI,P07550,compound,protein,1
2162,CPI,P08172,compound,protein,1
2162,CPI,P41145,compound,protein,1
2162,CPI,Q14432,compound,protein,1
2162,CPI,Q9UBS5,compound,protein,1
2162,CPI,O60674,compound,protein,0
2162,CPI,P49336,compound,protein,0
216210,CPI,Q9BRS2,compound,protein,0
216237,CPI,P49759,compound,protein,0
216239,CPI,O15530,compound,protein,1
216239,CPI,O95835,compound,protein,1
216239,CPI,P0DMS8,compound,protein,1
216239,CPI,P10721,compound,protein,1
216239,CPI,P16234,compound,protein,1
216239,CPI,P19784,compound,protein,1
216239,CPI,P27448,compound,protein,1
216239,CPI,P32239,compound,protein,1
216239,CPI,P43166,compound,protein,1
216239,CPI,P54646,compound,protein,1
216239,CPI,Q13164,compound,protein,1
216239,CPI,Q32MK0,compound,protein,1
216239,CPI,Q7L7X3,compound,protein,1
216239,CPI,Q96SB4,compound,protein,1
216239,CPI,Q9H4B4,compound,protein,1
216239,CPI,P49798,compound,protein,0
216239,CPI,Q96QE3,compound,protein,0
216239,CPI,Q04724,compound,protein,0
216239,CPI,Q969W9,compound,protein,0
216239,CPI,Q9H840,compound,protein,0
216239,CPI,P17027,compound,protein,0
216239,CPI,Q6FIF0,compound,protein,0
216239,CPI,Q9H9A7,compound,protein,0
216239,CPI,O75822,compound,protein,0
216239,CPI,Q00765,compound,protein,0
216239,CPI,P57730,compound,protein,0
216239,CPI,Q5JNZ3,compound,protein,0
216239,CPI,Q6UXB4,compound,protein,0
216239,CPI,Q9Y5Y5,compound,protein,0
216239,CPI,Q6ISU1,compound,protein,0
216239,CPI,Q08495,compound,protein,0
216239,CPI,Q8WU39,compound,protein,0
216284,CPI,P04278,compound,protein,1
216326,CPI,Q96SW2,compound,protein,1
216327,CPI,P22460,compound,protein,1
216327,CPI,P35499,compound,protein,1
216327,CPI,P17948,compound,protein,0
2165,CPI,P29597,compound,protein,0
21678144,CPI,Q15835,compound,protein,0
2170,CPI,Q16665,compound,protein,1
2170,CPI,Q9Y5N1,compound,protein,1
2170,CPI,P27037,compound,protein,0
2170,CPI,Q16288,compound,protein,0
2170,CPI,P08581,compound,protein,0
2170,CPI,Q99683,compound,protein,0
21700,CPI,P08913,compound,protein,1
21700,CPI,P10275,compound,protein,1
21700,CPI,Q14164,compound,protein,0
21704,CPI,P04183,compound,protein,1
2179,CPI,Q9H0K1,compound,protein,0
21800,CPI,P14416,compound,protein,1
21874557,CPI,P29274,compound,protein,1
21874557,CPI,P23458,compound,protein,0
219078,CPI,Q15858,compound,protein,1
219078,CPI,Q9Y233,compound,protein,0
2194,CPI,P21980,compound,protein,1
2194,CPI,P32239,compound,protein,1
2194,CPI,Q9Y5N1,compound,protein,1
2194,CPI,P28074,compound,protein,0
2196,CPI,Q13224,compound,protein,0
2200,CPI,P08908,compound,protein,1
2200,CPI,P35372,compound,protein,1
2200,CPI,Q01959,compound,protein,1
2200,CPI,Q96RJ0,compound,protein,1
2200,CPI,P45984,compound,protein,0
2200,CPI,P45983,compound,protein,0
2200,CPI,O95819,compound,protein,0
2201555,CPI,Q96KQ7,compound,protein,1
2201555,CPI,Q99814,compound,protein,1
2206,CPI,Q6XQN6,compound,protein,1
2210290,CPI,P37840,compound,protein,1
22225683,CPI,P04626,compound,protein,1
22225683,CPI,Q14432,compound,protein,0
22228376,CPI,P07333,compound,protein,1
22228376,CPI,P07947,compound,protein,1
22228376,CPI,P08922,compound,protein,1
22228376,CPI,P49137,compound,protein,1
22228376,CPI,Q9BZL6,compound,protein,1
22228376,CPI,Q9HAZ1,compound,protein,1
22228376,CPI,Q9Y4K4,compound,protein,1
22228376,CPI,Q9UBN7,compound,protein,1
22228376,CPI,P34969,compound,protein,0
22228376,CPI,P46098,compound,protein,0
22228376,CPI,P18077,compound,protein,0
22228376,CPI,Q9P2W1,compound,protein,0
22228376,CPI,Q9BYD5,compound,protein,0
22228376,CPI,Q9Y4F9,compound,protein,0
222528,CPI,P47869,compound,protein,0
2225472,CPI,O95149,compound,protein,0
2225472,CPI,O00408,compound,protein,0
222786,CPI,P04150,compound,protein,1
22347110,CPI,Q06187,compound,protein,1
223997,CPI,P28845,compound,protein,1
22416235,CPI,Q03431,compound,protein,1
22416236,CPI,Q9BZL6,compound,protein,0
22416272,CPI,P06241,compound,protein,0
22416276,CPI,P08908,compound,protein,0
2247,CPI,P47898,compound,protein,1
2247,CPI,Q01959,compound,protein,1
2247,CPI,P09619,compound,protein,0
2247,CPI,P48730,compound,protein,0
2247,CPI,Q13873,compound,protein,0
2247,CPI,P10828,compound,protein,0
2249,CPI,P07550,compound,protein,1
2250975,CPI,P35968,compound,protein,0
22565,CPI,P38398,compound,protein,0
2265,CPI,Q15375,compound,protein,0
2265,CPI,P28221,compound,protein,0
2266,CPI,P03372,compound,protein,1
2266,CPI,P06401,compound,protein,1
2266,CPI,P18405,compound,protein,1
2266,CPI,P37288,compound,protein,1
2266,CPI,P51617,compound,protein,0
2266,CPI,Q9P0X4,compound,protein,0
2267,CPI,P28335,compound,protein,1
22833647,CPI,P28222,compound,protein,0
2284,CPI,P23458,compound,protein,0
2315,CPI,P0DMS8,compound,protein,1
2315,CPI,P51812,compound,protein,0
2315,CPI,P51955,compound,protein,0
2315,CPI,Q13557,compound,protein,0
2315,CPI,O75582,compound,protein,0
2315,CPI,P49840,compound,protein,0
2327,CPI,Q9UBR2,compound,protein,0
2327,CPI,P61604,compound,protein,0
2333,CPI,P11712,compound,protein,1
2333,CPI,P27448,compound,protein,0
2333,CPI,P49759,compound,protein,0
2335,CPI,O43193,compound,protein,1
2335,CPI,P06401,compound,protein,1
2335,CPI,P18089,compound,protein,1
2335,CPI,Q16637,compound,protein,0
2335,CPI,O14920,compound,protein,0
2337,CPI,Q86V86,compound,protein,0
2337,CPI,P84022,compound,protein,0
2343,CPI,P00915,compound,protein,1
2343,CPI,P28223,compound,protein,1
2343,CPI,Q16637,compound,protein,1
2343,CPI,Q96KQ7,compound,protein,0
2343,CPI,Q52WX2,compound,protein,0
2351,CPI,P35462,compound,protein,1
2351,CPI,Q01064,compound,protein,1
2351,CPI,Q9UQM7,compound,protein,0
2351,CPI,P00519,compound,protein,0
2353,CPI,P01130,compound,protein,1
2355,CPI,P21397,compound,protein,1
2356,CPI,P01584,compound,protein,1
23648022,CPI,P04062,compound,protein,1
237,CPI,O60733,compound,protein,1
237,CPI,Q12809,compound,protein,1
2370,CPI,P08172,compound,protein,1
2370,CPI,P30411,compound,protein,1
2370,CPI,P39748,compound,protein,1
2370,CPI,Q92847,compound,protein,1
2370,CPI,O94782,compound,protein,0
2370,CPI,Q9H3Y6,compound,protein,0
23725625,CPI,P08913,compound,protein,1
23725625,CPI,P21728,compound,protein,1
23725625,CPI,P27695,compound,protein,0
2378,CPI,P29274,compound,protein,1
2378,CPI,P30518,compound,protein,1
2378,CPI,Q9Y4P1,compound,protein,1
2378,CPI,O15438,compound,protein,0
2378,CPI,Q9UBE8,compound,protein,0
2378,CPI,O75582,compound,protein,0
2378,CPI,P37173,compound,protein,0
2378,CPI,P21918,compound,protein,0
2378,CPI,O14757,compound,protein,0
2381,CPI,Q86UE8,compound,protein,0
23817956,CPI,P13674,compound,protein,1
23817956,CPI,Q8NEV4,compound,protein,0
23897,CPI,P18089,compound,protein,1
23897,CPI,P35462,compound,protein,1
2391,CPI,P42226,compound,protein,1
2392,CPI,O76039,compound,protein,0
2396,CPI,P41240,compound,protein,0
24041599,CPI,Q9Y468,compound,protein,0
2405,CPI,O43193,compound,protein,1
2405,CPI,P35367,compound,protein,1
2405,CPI,P41143,compound,protein,1
2405,CPI,O15439,compound,protein,0
2405,CPI,P48729,compound,protein,0
2405,CPI,P08173,compound,protein,0
2405,CPI,O43353,compound,protein,0
2405,CPI,Q13131,compound,protein,0
2415,CPI,P24666,compound,protein,0
2415,CPI,Q6ZQN7,compound,protein,0
24180719,CPI,O00750,compound,protein,1
24180719,CPI,O14730,compound,protein,1
24180719,CPI,O14965,compound,protein,1
24180719,CPI,O15197,compound,protein,1
24180719,CPI,P10721,compound,protein,1
24180719,CPI,P21860,compound,protein,1
24180719,CPI,P31751,compound,protein,1
24180719,CPI,P42679,compound,protein,1
24180719,CPI,Q02156,compound,protein,1
24180719,CPI,Q14164,compound,protein,1
24180719,CPI,Q15303,compound,protein,1
24180719,CPI,Q16539,compound,protein,1
24180719,CPI,Q8IWQ3,compound,protein,1
24180719,CPI,Q8N5S9,compound,protein,1
24180719,CPI,Q92630,compound,protein,1
24180719,CPI,Q92918,compound,protein,1
24180719,CPI,Q96NX5,compound,protein,1
24180719,CPI,Q96RR4,compound,protein,1
24180719,CPI,Q9BYT3,compound,protein,1
24180719,CPI,Q9H3Y6,compound,protein,1
24180719,CPI,Q9NRP7,compound,protein,1
24180719,CPI,Q9UBF8,compound,protein,1
24180719,CPI,Q9Y6M4,compound,protein,1
24180719,CPI,O75496,compound,protein,0
24180719,CPI,P11712,compound,protein,0
24180719,CPI,Q6W5P4,compound,protein,0
24180719,CPI,P28221,compound,protein,0
24180719,CPI,P18825,compound,protein,0
24180719,CPI,O15118,compound,protein,0
24180719,CPI,Q9UBN7,compound,protein,0
24180719,CPI,O95342,compound,protein,0
24180719,CPI,P08172,compound,protein,0
24180719,CPI,P49798,compound,protein,0
24180719,CPI,P35372,compound,protein,0
24180719,CPI,O94822,compound,protein,0
24180719,CPI,O75534,compound,protein,0
24180719,CPI,O95185,compound,protein,0
24180719,CPI,O75122,compound,protein,0
24180719,CPI,Q5T4F7,compound,protein,0
24180719,CPI,Q8TDL5,compound,protein,0
24180719,CPI,Q8NHW6,compound,protein,0
24180719,CPI,Q6PCT2,compound,protein,0
24180719,CPI,Q8TCT0,compound,protein,0
2419,CPI,P14416,compound,protein,1
2419,CPI,P39748,compound,protein,1
2435,CPI,Q9UPZ9,compound,protein,0
24360,CPI,Q16637,compound,protein,1
24360,CPI,P41143,compound,protein,0
24360,CPI,P32238,compound,protein,0
24360,CPI,P27695,compound,protein,0
2443,CPI,O15197,compound,protein,0
2448,CPI,P28223,compound,protein,1
2448,CPI,P30530,compound,protein,0
244898,CPI,O75496,compound,protein,1
2467,CPI,P10635,compound,protein,1
2467,CPI,P10721,compound,protein,0
2471,CPI,P08588,compound,protein,1
2471,CPI,P37288,compound,protein,1
2471,CPI,P48169,compound,protein,0
2471,CPI,Q86YV6,compound,protein,0
24739943,CPI,P18507,compound,protein,0
24747189,CPI,O75496,compound,protein,1
24747211,CPI,P84022,compound,protein,1
24747216,CPI,Q16236,compound,protein,1
24747242,CPI,Q16236,compound,protein,1
24747270,CPI,Q16236,compound,protein,1
24748204,CPI,O14965,compound,protein,1
24748204,CPI,P32245,compound,protein,0
24748204,CPI,Q5VT25,compound,protein,0
24748573,CPI,P24941,compound,protein,1
24748573,CPI,P54619,compound,protein,1
24748573,CPI,Q13526,compound,protein,0
2477,CPI,P00352,compound,protein,1
2477,CPI,P08172,compound,protein,1
2477,CPI,P23219,compound,protein,0
24771824,CPI,P34972,compound,protein,1
24775005,CPI,P41145,compound,protein,1
24775005,CPI,Q9Y5N1,compound,protein,1
24775005,CPI,O94925,compound,protein,0
24779724,CPI,O95382,compound,protein,1
24779724,CPI,O96017,compound,protein,1
24779724,CPI,P07947,compound,protein,1
24779724,CPI,P08631,compound,protein,1
24779724,CPI,P09769,compound,protein,1
24779724,CPI,P29322,compound,protein,1
24779724,CPI,P29597,compound,protein,1
24779724,CPI,P42336,compound,protein,1
24779724,CPI,P48730,compound,protein,1
24779724,CPI,P49759,compound,protein,1
24779724,CPI,P53778,compound,protein,1
24779724,CPI,Q00536,compound,protein,1
24779724,CPI,Q09013,compound,protein,1
24779724,CPI,Q14004,compound,protein,1
24779724,CPI,Q15349,compound,protein,1
24779724,CPI,Q8IVW4,compound,protein,1
24779724,CPI,Q99683,compound,protein,1
24779724,CPI,Q9BX84,compound,protein,1
24779724,CPI,Q9H422,compound,protein,1
24779724,CPI,P30411,compound,protein,0
24779724,CPI,P08908,compound,protein,0
24779724,CPI,Q01959,compound,protein,0
24779724,CPI,P10828,compound,protein,0
24779724,CPI,Q9NUW8,compound,protein,0
24779724,CPI,Q96KQ4,compound,protein,0
24779724,CPI,P39210,compound,protein,0
24779724,CPI,Q04900,compound,protein,0
24779724,CPI,P98187,compound,protein,0
24779724,CPI,A5PLL7,compound,protein,0
24779724,CPI,Q8N6Q3,compound,protein,0
24779724,CPI,Q9HD42,compound,protein,0
24779724,CPI,P22087,compound,protein,0
24779724,CPI,Q9NTW7,compound,protein,0
24779724,CPI,Q14690,compound,protein,0
24779724,CPI,Q99633,compound,protein,0
24779724,CPI,Q5VSY0,compound,protein,0
24779724,CPI,P10589,compound,protein,0
24779724,CPI,Q86UU9,compound,protein,0
24780598,CPI,P08913,compound,protein,1
24791027,CPI,Q9H4B7,compound,protein,1
24794418,CPI,P07949,compound,protein,1
24794418,CPI,P24941,compound,protein,1
24794418,CPI,P53350,compound,protein,1
24794418,CPI,P30411,compound,protein,0
24794418,CPI,P21127,compound,protein,0
24795070,CPI,Q15349,compound,protein,0
24800541,CPI,P28074,compound,protein,1
24800541,CPI,P18825,compound,protein,0
24812758,CPI,P31639,compound,protein,1
2482,CPI,P02545,compound,protein,1
2482,CPI,P78508,compound,protein,1
2482,CPI,Q14654,compound,protein,1
2482,CPI,P49336,compound,protein,0
24821094,CPI,Q01959,compound,protein,1
24821094,CPI,Q15418,compound,protein,1
24821094,CPI,Q9HCN6,compound,protein,1
24821094,CPI,Q9NYL2,compound,protein,1
24821094,CPI,Q8NFJ5,compound,protein,0
24821094,CPI,O60285,compound,protein,0
24821094,CPI,P25101,compound,protein,0
24821094,CPI,P30559,compound,protein,0
24821094,CPI,P51589,compound,protein,0
2482839,CPI,Q99700,compound,protein,1
2484,CPI,P08588,compound,protein,1
2484,CPI,P35367,compound,protein,1
2484,CPI,P37288,compound,protein,1
2484,CPI,P43681,compound,protein,1
2484,CPI,Q96KQ7,compound,protein,1
2484,CPI,P19784,compound,protein,0
2484,CPI,P31152,compound,protein,0
2484,CPI,Q14004,compound,protein,0
24856041,CPI,O75385,compound,protein,1
24856041,CPI,O94806,compound,protein,1
24856041,CPI,P07332,compound,protein,1
24856436,CPI,P11309,compound,protein,1
24856436,CPI,P30291,compound,protein,1
24856436,CPI,P51956,compound,protein,1
24856436,CPI,Q8N4C8,compound,protein,1
24856436,CPI,P78334,compound,protein,0
24856436,CPI,P04083,compound,protein,0
24856436,CPI,O14733,compound,protein,0
24856436,CPI,P10275,compound,protein,0
24856436,CPI,Q08289,compound,protein,0
24857286,CPI,O14843,compound,protein,1
24857286,CPI,Q16637,compound,protein,0
24857286,CPI,P17948,compound,protein,0
24868316,CPI,P10636,compound,protein,0
24871506,CPI,Q15059,compound,protein,1
24889392,CPI,O15075,compound,protein,1
24889392,CPI,P09769,compound,protein,1
24889392,CPI,P0C1S8,compound,protein,1
24889392,CPI,P0C264,compound,protein,1
24889392,CPI,P20794,compound,protein,1
24889392,CPI,P49761,compound,protein,1
24889392,CPI,P57058,compound,protein,1
24889392,CPI,P57059,compound,protein,1
24889392,CPI,Q07912,compound,protein,1
24889392,CPI,Q13153,compound,protein,1
24889392,CPI,Q13177,compound,protein,1
24889392,CPI,Q13873,compound,protein,1
24889392,CPI,Q15139,compound,protein,1
24889392,CPI,Q15349,compound,protein,1
24889392,CPI,Q15759,compound,protein,1
24889392,CPI,Q52WX2,compound,protein,1
24889392,CPI,Q6ZN16,compound,protein,1
24889392,CPI,Q8NE63,compound,protein,1
24889392,CPI,Q8NFD2,compound,protein,1
24889392,CPI,Q8WTQ7,compound,protein,1
24889392,CPI,Q96BR1,compound,protein,1
24889392,CPI,Q9H4B4,compound,protein,1
24889392,CPI,Q9NYY3,compound,protein,1
24889392,CPI,Q9P1W9,compound,protein,1
24889392,CPI,Q9UBS5,compound,protein,0
24889392,CPI,P83916,compound,protein,0
24889392,CPI,Q12809,compound,protein,0
24889392,CPI,P07550,compound,protein,0
24889392,CPI,P11021,compound,protein,0
24889392,CPI,P30542,compound,protein,0
24889392,CPI,P20309,compound,protein,0
24889392,CPI,P30411,compound,protein,0
24889392,CPI,Q16790,compound,protein,0
24889392,CPI,P21917,compound,protein,0
24889392,CPI,Q9UHJ6,compound,protein,0
24889392,CPI,Q9HAW8,compound,protein,0
24889392,CPI,P46940,compound,protein,0
24889392,CPI,Q16531,compound,protein,0
24889392,CPI,P55082,compound,protein,0
24889392,CPI,Q8NDZ0,compound,protein,0
24889392,CPI,O95711,compound,protein,0
24889392,CPI,Q92777,compound,protein,0
24889392,CPI,Q6ZR08,compound,protein,0
24889392,CPI,P35221,compound,protein,0
24889392,CPI,Q2M2E3,compound,protein,0
24889392,CPI,O95487,compound,protein,0
24889392,CPI,Q96AH0,compound,protein,0
24951314,CPI,Q9Y5N1,compound,protein,0
24957182,CPI,P21453,compound,protein,0
24963293,CPI,O60658,compound,protein,1
24963293,CPI,Q9NP56,compound,protein,1
24963293,CPI,Q9NYL2,compound,protein,0
24963293,CPI,Q9Y5N1,compound,protein,0
24964624,CPI,Q9NUW8,compound,protein,1
24964624,CPI,P41968,compound,protein,0
24965990,CPI,O43614,compound,protein,1
24989044,CPI,P27986,compound,protein,1
24995524,CPI,P07949,compound,protein,1
24995524,CPI,P08922,compound,protein,1
24995524,CPI,P12931,compound,protein,1
24995524,CPI,Q04912,compound,protein,1
24995524,CPI,Q14012,compound,protein,1
24995524,CPI,Q16620,compound,protein,1
24995524,CPI,Q8IU85,compound,protein,1
24995524,CPI,Q9H3Y6,compound,protein,1
24995524,CPI,P0C264,compound,protein,0
24995524,CPI,P35367,compound,protein,0
24995524,CPI,Q9UKI8,compound,protein,0
24995524,CPI,Q08499,compound,protein,0
24995524,CPI,Q8TDR2,compound,protein,0
24995524,CPI,P27815,compound,protein,0
24995524,CPI,P30556,compound,protein,0
24995524,CPI,O94768,compound,protein,0
24996872,CPI,Q9UIF9,compound,protein,0
25022668,CPI,P11473,compound,protein,0
25025298,CPI,Q01959,compound,protein,1
25025298,CPI,P35368,compound,protein,0
25033539,CPI,P23415,compound,protein,0
25062766,CPI,P27448,compound,protein,1
25062766,CPI,P45983,compound,protein,1
25062766,CPI,O75874,compound,protein,0
25062766,CPI,P08908,compound,protein,0
25062766,CPI,P37288,compound,protein,0
25067496,CPI,P05187,compound,protein,1
25102847,CPI,O14965,compound,protein,1
25102847,CPI,P42685,compound,protein,1
25102847,CPI,Q9P0L2,compound,protein,0
25102847,CPI,Q16816,compound,protein,0
25109904,CPI,Q16236,compound,protein,1
25109906,CPI,P51617,compound,protein,0
25109908,CPI,Q16236,compound,protein,1
25109910,CPI,Q16236,compound,protein,1
25117126,CPI,P12931,compound,protein,1
25117126,CPI,Q16620,compound,protein,1
25117126,CPI,Q8IU85,compound,protein,0
25117126,CPI,P05177,compound,protein,0
25117126,CPI,Q13237,compound,protein,0
2512,CPI,P34969,compound,protein,1
25124816,CPI,P06213,compound,protein,1
25124816,CPI,Q9H0K1,compound,protein,1
25124816,CPI,P08581,compound,protein,0
25126798,CPI,P07947,compound,protein,1
25126798,CPI,P20794,compound,protein,1
25126798,CPI,P29322,compound,protein,1
25126798,CPI,P29597,compound,protein,1
25126798,CPI,P32298,compound,protein,1
25126798,CPI,P48730,compound,protein,1
25126798,CPI,P51955,compound,protein,1
25126798,CPI,P78356,compound,protein,1
25126798,CPI,Q00526,compound,protein,1
25126798,CPI,Q02763,compound,protein,1
25126798,CPI,Q07002,compound,protein,1
25126798,CPI,Q13233,compound,protein,1
25126798,CPI,Q16513,compound,protein,1
25126798,CPI,Q86YV6,compound,protein,1
25126798,CPI,Q8IVW4,compound,protein,1
25126798,CPI,Q9BUB5,compound,protein,1
25126798,CPI,Q9H093,compound,protein,1
25126798,CPI,Q9NQU5,compound,protein,1
25126798,CPI,Q9P0L2,compound,protein,1
25126798,CPI,Q9UBE8,compound,protein,1
25126798,CPI,Q9UEE5,compound,protein,1
25126798,CPI,Q9UM73,compound,protein,1
25126798,CPI,Q9UQ88,compound,protein,1
25126798,CPI,Q9Y616,compound,protein,1
25126798,CPI,Q9NR20,compound,protein,0
25126798,CPI,Q16637,compound,protein,0
25126798,CPI,Q92731,compound,protein,0
25126798,CPI,Q9Y597,compound,protein,0
25126798,CPI,Q15428,compound,protein,0
25126798,CPI,P23588,compound,protein,0
25126798,CPI,Q13442,compound,protein,0
25126798,CPI,Q9HBG7,compound,protein,0
25126798,CPI,Q9GZU5,compound,protein,0
25126798,CPI,Q9BPU9,compound,protein,0
25126798,CPI,Q9BTX3,compound,protein,0
25126798,CPI,Q9HBI0,compound,protein,0
25126798,CPI,Q9HCQ7,compound,protein,0
