head,relation,tail,head_type,tail_type,label
16722836,CPI,P68371,compound,protein,0
16722836,CPI,Q13574,compound,protein,0
16722836,CPI,P31644,compound,protein,0
16722836,CPI,P11511,compound,protein,0
16722836,CPI,Q86U10,compound,protein,0
16722836,CPI,O15492,compound,protein,0
16722836,CPI,O94925,compound,protein,0
16722836,CPI,Q6W5P4,compound,protein,0
16725726,CPI,O14757,compound,protein,1
16725726,CPI,O14976,compound,protein,1
16725726,CPI,O60331,compound,protein,1
16725726,CPI,O75116,compound,protein,1
16725726,CPI,P09769,compound,protein,1
16725726,CPI,P19784,compound,protein,1
16725726,CPI,P29317,compound,protein,1
16725726,CPI,P36507,compound,protein,1
16725726,CPI,P36894,compound,protein,1
16725726,CPI,P36897,compound,protein,1
16725726,CPI,Q00535,compound,protein,1
16725726,CPI,Q02779,compound,protein,1
16725726,CPI,Q13976,compound,protein,1
16725726,CPI,Q16832,compound,protein,1
16725726,CPI,Q8NFD2,compound,protein,1
16725726,CPI,Q8WXR4,compound,protein,1
16725726,CPI,Q96BR1,compound,protein,1
16725726,CPI,Q96L34,compound,protein,1
16725726,CPI,Q9NRP7,compound,protein,1
16725726,CPI,Q9UQM7,compound,protein,1
16725726,CPI,P25105,compound,protein,0
16725726,CPI,P02675,compound,protein,0
16725726,CPI,Q9Y4D2,compound,protein,0
16725726,CPI,O14744,compound,protein,0
16725726,CPI,P48058,compound,protein,0
16725726,CPI,P01350,compound,protein,0
16725726,CPI,P05362,compound,protein,0
16725726,CPI,Q96PD7,compound,protein,0
16725726,CPI,Q96LD8,compound,protein,0
16725726,CPI,P31639,compound,protein,0
16725726,CPI,Q969F8,compound,protein,0
16725726,CPI,O14842,compound,protein,0
16725726,CPI,P21554,compound,protein,0
16725726,CPI,O75469,compound,protein,0
16734800,CPI,O75469,compound,protein,1
16734800,CPI,P55055,compound,protein,1
16736529,CPI,P17252,compound,protein,0
16739650,CPI,O96028,compound,protein,0
1674,CPI,P35869,compound,protein,1
16741,CPI,P06753,compound,protein,1
16741,CPI,P56385,compound,protein,1
16741,CPI,P68366,compound,protein,1
16741,CPI,P14635,compound,protein,0
16741,CPI,Q86TP1,compound,protein,0
16741,CPI,P68106,compound,protein,0
16741,CPI,P21731,compound,protein,0
16741282,CPI,P42338,compound,protein,0
16746402,CPI,O75496,compound,protein,1
16747683,CPI,P20248,compound,protein,1
16747683,CPI,P24941,compound,protein,1
16747683,CPI,P48730,compound,protein,1
16747683,CPI,Q9NSY1,compound,protein,1
16755649,CPI,O75496,compound,protein,0
16757524,CPI,O94788,compound,protein,0
16758824,CPI,P10635,compound,protein,0
16759160,CPI,P11229,compound,protein,0
16759163,CPI,P30518,compound,protein,0
16759175,CPI,Q9H665,compound,protein,0
16759925,CPI,P31645,compound,protein,0
16759997,CPI,O00750,compound,protein,0
16760039,CPI,Q15067,compound,protein,0
16760039,CPI,P18074,compound,protein,0
16760391,CPI,P20813,compound,protein,0
16760391,CPI,Q16558,compound,protein,0
16773791,CPI,Q9UBN7,compound,protein,1
1691,CPI,Q9UGC6,compound,protein,0
169118,CPI,P04035,compound,protein,0
1694,CPI,Q02750,compound,protein,1
1694,CPI,Q13627,compound,protein,1
1694,CPI,Q14833,compound,protein,0
16960,CPI,O75469,compound,protein,1
16960,CPI,P32238,compound,protein,1
16960,CPI,P35354,compound,protein,1
16960,CPI,P35367,compound,protein,1
169682,CPI,P01308,compound,protein,0
169682,CPI,Q9UF02,compound,protein,0
169682,CPI,Q86V86,compound,protein,0
170344,CPI,O15296,compound,protein,1
171548,CPI,P41968,compound,protein,1
1716436,CPI,P42285,compound,protein,0
1716436,CPI,P29274,compound,protein,0
1720,CPI,P09874,compound,protein,1
1720,CPI,P10636,compound,protein,1
1720,CPI,Q9Y694,compound,protein,0
1720,CPI,P80511,compound,protein,0
1727,CPI,Q14833,compound,protein,0
174174,CPI,P43681,compound,protein,1
1744,CPI,Q07869,compound,protein,1
1744,CPI,P30989,compound,protein,0
17460708,CPI,P21728,compound,protein,0
17461,CPI,Q2M2I8,compound,protein,0
175540,CPI,Q96KQ7,compound,protein,1
175540,CPI,O75643,compound,protein,0
176155,CPI,O00329,compound,protein,1
176155,CPI,O00444,compound,protein,1
176155,CPI,O43293,compound,protein,1
176155,CPI,P09619,compound,protein,1
176155,CPI,P27361,compound,protein,1
176155,CPI,P29320,compound,protein,1
176155,CPI,P42336,compound,protein,1
176155,CPI,P42685,compound,protein,1
176155,CPI,P50613,compound,protein,1
176155,CPI,P54753,compound,protein,1
176155,CPI,Q15569,compound,protein,1
176155,CPI,Q15759,compound,protein,1
176155,CPI,Q8WXR4,compound,protein,1
176155,CPI,Q9HBH9,compound,protein,1
176155,CPI,Q9UQ88,compound,protein,1
176155,CPI,Q9Y6E0,compound,protein,1
176155,CPI,P50591,compound,protein,0
176155,CPI,P10253,compound,protein,0
176155,CPI,P06280,compound,protein,0
176155,CPI,P21817,compound,protein,0
176155,CPI,A5X5Y0,compound,protein,0
176155,CPI,O75899,compound,protein,0
176155,CPI,P12821,compound,protein,0
176155,CPI,P00439,compound,protein,0
176155,CPI,P04083,compound,protein,0
176155,CPI,O95298,compound,protein,0
176158,CPI,Q96KQ7,compound,protein,1
176158,CPI,P80511,compound,protein,0
176167,CPI,O14730,compound,protein,1
176167,CPI,O15075,compound,protein,1
176167,CPI,O60674,compound,protein,1
176167,CPI,O75460,compound,protein,1
176167,CPI,O75716,compound,protein,1
176167,CPI,O76039,compound,protein,1
176167,CPI,P0C1S8,compound,protein,1
176167,CPI,P0C264,compound,protein,1
176167,CPI,P11309,compound,protein,1
176167,CPI,P42681,compound,protein,1
176167,CPI,Q04771,compound,protein,1
176167,CPI,Q13546,compound,protein,1
176167,CPI,Q16512,compound,protein,1
176167,CPI,Q56UN5,compound,protein,1
176167,CPI,Q8WTQ7,compound,protein,1
176167,CPI,Q96PY6,compound,protein,1
176167,CPI,Q9H2G2,compound,protein,1
176167,CPI,Q9H2X6,compound,protein,1
176167,CPI,Q9HBH9,compound,protein,1
176167,CPI,Q9UBE8,compound,protein,1
176167,CPI,Q9Y6M4,compound,protein,1
176167,CPI,Q99500,compound,protein,0
176167,CPI,P39086,compound,protein,0
176167,CPI,Q14643,compound,protein,0
176167,CPI,Q9Y5Y6,compound,protein,0
176167,CPI,Q7LG56,compound,protein,0
176167,CPI,Q96PD7,compound,protein,0
176167,CPI,Q86TP1,compound,protein,0
176407,CPI,Q5JUK3,compound,protein,0
176408,CPI,P29274,compound,protein,1
176870,CPI,O00329,compound,protein,1
176870,CPI,O14757,compound,protein,1
176870,CPI,O75385,compound,protein,1
176870,CPI,O94804,compound,protein,1
176870,CPI,P06213,compound,protein,1
176870,CPI,P08922,compound,protein,1
176870,CPI,P22455,compound,protein,1
176870,CPI,P27361,compound,protein,1
176870,CPI,P27448,compound,protein,1
176870,CPI,P34947,compound,protein,1
176870,CPI,P78356,compound,protein,1
176870,CPI,Q06418,compound,protein,1
176870,CPI,Q16816,compound,protein,1
176870,CPI,Q86Y07,compound,protein,1
176870,CPI,Q96GD4,compound,protein,1
176870,CPI,Q9H2K8,compound,protein,1
176870,CPI,Q9UKE5,compound,protein,1
176870,CPI,Q9Y2U5,compound,protein,1
176870,CPI,Q5NUL3,compound,protein,0
176870,CPI,Q9H4A3,compound,protein,0
176870,CPI,Q71U36,compound,protein,0
176870,CPI,P49238,compound,protein,0
176870,CPI,Q9NPC1,compound,protein,0
176870,CPI,Q16720,compound,protein,0
176870,CPI,P03905,compound,protein,0
176870,CPI,P05230,compound,protein,0
176870,CPI,Q9UM07,compound,protein,0
176873,CPI,P06241,compound,protein,0
177236,CPI,O43306,compound,protein,0
17748,CPI,P84022,compound,protein,1
1775,CPI,P49356,compound,protein,0
17754438,CPI,P17948,compound,protein,1
17754438,CPI,Q06187,compound,protein,1
17754438,CPI,Q07912,compound,protein,1
17754438,CPI,Q9BZ95,compound,protein,0
17754438,CPI,Q15825,compound,protein,0
17754438,CPI,P32418,compound,protein,0
17755052,CPI,O00444,compound,protein,1
17755052,CPI,O75385,compound,protein,1
17755052,CPI,P16083,compound,protein,1
17755052,CPI,P24941,compound,protein,1
17755052,CPI,P29597,compound,protein,1
17755052,CPI,P30530,compound,protein,1
17755052,CPI,P42345,compound,protein,1
17755052,CPI,P49674,compound,protein,1
17755052,CPI,P78356,compound,protein,1
17755052,CPI,Q04771,compound,protein,1
17755052,CPI,Q16539,compound,protein,1
17755052,CPI,Q16620,compound,protein,1
17755052,CPI,Q8IYT8,compound,protein,1
17755052,CPI,Q96RR4,compound,protein,1
17755052,CPI,Q9UK32,compound,protein,1
17755052,CPI,Q9Y2H1,compound,protein,1
17755052,CPI,Q14833,compound,protein,0
17755052,CPI,P02708,compound,protein,0
17755052,CPI,P16860,compound,protein,0
17755052,CPI,P63000,compound,protein,0
17755052,CPI,P14410,compound,protein,0
17755052,CPI,Q8N5K1,compound,protein,0
17755052,CPI,O95136,compound,protein,0
17755052,CPI,P11229,compound,protein,0
17755052,CPI,P28562,compound,protein,0
17755052,CPI,Q99835,compound,protein,0
17755052,CPI,P78536,compound,protein,0
17755052,CPI,P51512,compound,protein,0
17755052,CPI,Q14654,compound,protein,0
17755052,CPI,P29762,compound,protein,0
17755052,CPI,Q9UGC6,compound,protein,0
17755052,CPI,Q9Y5Y4,compound,protein,0
17755052,CPI,Q9H8M2,compound,protein,0
17756785,CPI,P08913,compound,protein,0
17756939,CPI,P14416,compound,protein,0
17757086,CPI,Q16236,compound,protein,1
1779,CPI,P21728,compound,protein,0
178,CPI,P54132,compound,protein,1
1780,CPI,Q9NUW8,compound,protein,1
1780,CPI,Q8N4C6,compound,protein,0
1780,CPI,P35367,compound,protein,0
178024,CPI,P21731,compound,protein,0
1794,CPI,Q9UKT9,compound,protein,0
1794427,CPI,P48145,compound,protein,0
1797,CPI,Q9NQS7,compound,protein,0
180081,CPI,Q99714,compound,protein,1
180081,CPI,P20248,compound,protein,0
180559,CPI,P21728,compound,protein,0
180933,CPI,O15296,compound,protein,1
1814489,CPI,Q9BQF6,compound,protein,1
1817779,CPI,P04637,compound,protein,1
1817779,CPI,Q86SG6,compound,protein,0
18283,CPI,O43193,compound,protein,1
18283,CPI,P04150,compound,protein,1
18283,CPI,P43681,compound,protein,1
18283,CPI,P54132,compound,protein,1
18283,CPI,Q9NRC8,compound,protein,0
18283,CPI,P13861,compound,protein,0
1830,CPI,Q15131,compound,protein,0
183470,CPI,Q86SG6,compound,protein,0
18381,CPI,O94925,compound,protein,1
184644,CPI,O75496,compound,protein,0
1853,CPI,P09874,compound,protein,1
1858,CPI,P35367,compound,protein,0
18680317,CPI,Q92769,compound,protein,1
18680317,CPI,Q86SG6,compound,protein,0
187,CPI,P25103,compound,protein,1
187079,CPI,P23975,compound,protein,0
18721,CPI,Q14978,compound,protein,0
1889993,CPI,Q12772,compound,protein,1
1893,CPI,P27695,compound,protein,1
1893,CPI,Q9NUW8,compound,protein,1
1893,CPI,P31689,compound,protein,0
1893668,CPI,P30086,compound,protein,0
1893668,CPI,P16220,compound,protein,0
189562,CPI,Q8WXD0,compound,protein,0
189562,CPI,P20248,compound,protein,0
189748,CPI,Q92847,compound,protein,0
19003,CPI,P35367,compound,protein,1
19003,CPI,Q92847,compound,protein,1
1901244,CPI,P35626,compound,protein,0
192197,CPI,P23975,compound,protein,0
1923,CPI,P13861,compound,protein,0
192706,CPI,Q9NUW8,compound,protein,1
192706,CPI,Q92847,compound,protein,0
193962,CPI,Q9UM07,compound,protein,0
1963150,CPI,P41240,compound,protein,0
1967,CPI,P33991,compound,protein,0
1967,CPI,Q9NSD9,compound,protein,0
196841,CPI,P08684,compound,protein,1
196968,CPI,P28335,compound,protein,1
197033,CPI,P06276,compound,protein,1
197033,CPI,P14416,compound,protein,1
197033,CPI,P55212,compound,protein,0
197383,CPI,O14757,compound,protein,0
197383,CPI,Q96L34,compound,protein,0
1978,CPI,P08588,compound,protein,1
1978,CPI,P18825,compound,protein,1
1981,CPI,P01111,compound,protein,0
1986,CPI,Q9ULX7,compound,protein,1
1986,CPI,P99999,compound,protein,0
1989,CPI,O95977,compound,protein,0
1989,CPI,P43490,compound,protein,0
199472,CPI,Q9BTZ2,compound,protein,0
2016258,CPI,Q8WZA2,compound,protein,1
2022,CPI,Q01538,compound,protein,0
202225,CPI,P04150,compound,protein,1
202225,CPI,O15151,compound,protein,0
202225,CPI,Q9Y5N1,compound,protein,0
20279,CPI,P09884,compound,protein,1
20279,CPI,P33121,compound,protein,0
2031,CPI,O95342,compound,protein,0
20393,CPI,P37231,compound,protein,1
2040,CPI,P08172,compound,protein,1
2048,CPI,Q9NUW8,compound,protein,1
20507134,CPI,Q9Y572,compound,protein,0
2051,CPI,Q16539,compound,protein,1
2051,CPI,O14744,compound,protein,0
2052,CPI,P10636,compound,protein,1
2052,CPI,P80511,compound,protein,0
20555075,CPI,Q9Y5N1,compound,protein,0
205912,CPI,Q92630,compound,protein,0
2061,CPI,P00533,compound,protein,1
2061,CPI,Q16665,compound,protein,1
2061,CPI,Q6W5P4,compound,protein,1
2063,CPI,Q7RTN6,compound,protein,0
2068,CPI,O75874,compound,protein,0
2081,CPI,Q7LG56,compound,protein,0
2082,CPI,O75874,compound,protein,1
2082,CPI,P16152,compound,protein,0
2083,CPI,O75469,compound,protein,1
2083,CPI,P25021,compound,protein,1
2083,CPI,Q92847,compound,protein,1
2083,CPI,Q99808,compound,protein,1
2083,CPI,O95551,compound,protein,0
20854254,CPI,P41145,compound,protein,1
20862025,CPI,Q9UPZ9,compound,protein,0
20862034,CPI,Q9NYY3,compound,protein,0
20876331,CPI,O60674,compound,protein,0
2088,CPI,P08172,compound,protein,1
2088,CPI,P20309,compound,protein,1
2088,CPI,P23469,compound,protein,1
2088,CPI,P43681,compound,protein,1
208898,CPI,P31645,compound,protein,1
208898,CPI,P11217,compound,protein,0
208898,CPI,O75643,compound,protein,0
208898,CPI,P33991,compound,protein,0
208898,CPI,P41231,compound,protein,0
208898,CPI,P12314,compound,protein,0
208901,CPI,P37231,compound,protein,1
208902,CPI,P07947,compound,protein,0
208908,CPI,O00444,compound,protein,1
208908,CPI,O00506,compound,protein,1
208908,CPI,O43318,compound,protein,1
208908,CPI,O96013,compound,protein,1
208908,CPI,P07333,compound,protein,1
208908,CPI,P22455,compound,protein,1
208908,CPI,P27361,compound,protein,1
208908,CPI,P34947,compound,protein,1
208908,CPI,P42336,compound,protein,1
208908,CPI,P45984,compound,protein,1
208908,CPI,P49137,compound,protein,1
208908,CPI,Q13470,compound,protein,1
208908,CPI,Q86UX6,compound,protein,1
208908,CPI,Q8IY84,compound,protein,1
208908,CPI,Q8WXR4,compound,protein,1
208908,CPI,Q96BR1,compound,protein,1
208908,CPI,Q9UBE8,compound,protein,1
208908,CPI,Q9Y463,compound,protein,1
208908,CPI,Q9NS85,compound,protein,0
208908,CPI,P24046,compound,protein,0
208908,CPI,Q6NUM9,compound,protein,0
208908,CPI,P09210,compound,protein,0
208908,CPI,Q99972,compound,protein,0
208908,CPI,O95237,compound,protein,0
208908,CPI,P06746,compound,protein,0
208908,CPI,P08253,compound,protein,0
208953,CPI,P51956,compound,protein,0
2090,CPI,O14727,compound,protein,1
2094,CPI,Q9P0J0,compound,protein,0
2094,CPI,Q9HBH9,compound,protein,0
2099,CPI,O75469,compound,protein,1
2099,CPI,P32238,compound,protein,1
210332,CPI,P12429,compound,protein,0
210332,CPI,Q9Y239,compound,protein,0
2107,CPI,Q01813,compound,protein,0
2116,CPI,P10636,compound,protein,1
2116,CPI,P00390,compound,protein,0
2118,CPI,Q8N1C3,compound,protein,1
2118,CPI,Q9H7Z7,compound,protein,0
2119,CPI,P00734,compound,protein,1
2119,CPI,Q14839,compound,protein,0
2120347,CPI,Q16236,compound,protein,1
2120347,CPI,Q8IYT8,compound,protein,0
2123,CPI,P11229,compound,protein,1
2123,CPI,P14416,compound,protein,1
2123,CPI,P29274,compound,protein,1
2123,CPI,Q13510,compound,protein,0
2123,CPI,Q92843,compound,protein,0
2123,CPI,P78536,compound,protein,0
2125,CPI,P34972,compound,protein,1
2126,CPI,P31645,compound,protein,0
2130,CPI,P04150,compound,protein,1
213023,CPI,Q9H255,compound,protein,0
213040,CPI,P08183,compound,protein,1
213040,CPI,Q96Q83,compound,protein,0
213040,CPI,P52564,compound,protein,0
213046,CPI,P21728,compound,protein,1
213056,CPI,P54760,compound,protein,0
2131,CPI,P41145,compound,protein,1
2132,CPI,P12429,compound,protein,0
2132,CPI,P62993,compound,protein,0
2132,CPI,Q96KQ7,compound,protein,0
2133,CPI,Q8N5Y8,compound,protein,0
2143,CPI,Q9NS85,compound,protein,1
214347,CPI,P28562,compound,protein,0
2146,CPI,P39748,compound,protein,1
2148,CPI,Q16665,compound,protein,1
2153,CPI,P18825,compound,protein,1
2153,CPI,Q96KQ7,compound,protein,1
2153,CPI,Q13946,compound,protein,0
2155128,CPI,O75874,compound,protein,0
2157,CPI,P35372,compound,protein,1
2157,CPI,Q9P0X4,compound,protein,1
2157,CPI,Q9H2K8,compound,protein,0
21584481,CPI,Q13627,compound,protein,0
2160,CPI,P14416,compound,protein,1
2160,CPI,P21554,compound,protein,1
2160,CPI,P21728,compound,protein,1
2160,CPI,P47900,compound,protein,0
2160,CPI,Q06124,compound,protein,0
2160,CPI,Q9Y265,compound,protein,0
2162,CPI,O95069,compound,protein,1
2162,CPI,P62993,compound,protein,0
216210,CPI,P07477,compound,protein,1
216210,CPI,Q9Y2U5,compound,protein,0
216237,CPI,O95342,compound,protein,1
216239,CPI,O00506,compound,protein,1
216239,CPI,O00750,compound,protein,1
216239,CPI,O75582,compound,protein,1
216239,CPI,P07333,compound,protein,1
216239,CPI,P19525,compound,protein,1
216239,CPI,P21397,compound,protein,1
216239,CPI,P29320,compound,protein,1
216239,CPI,P36888,compound,protein,1
216239,CPI,P51956,compound,protein,1
216239,CPI,Q12852,compound,protein,1
216239,CPI,Q13177,compound,protein,1
216239,CPI,Q14289,compound,protein,1
216239,CPI,Q5S007,compound,protein,1
216239,CPI,Q8N568,compound,protein,1
216239,CPI,Q99640,compound,protein,1
216239,CPI,Q9H2K8,compound,protein,1
216239,CPI,Q9H4B4,compound,protein,1
216239,CPI,P04792,compound,protein,0
216239,CPI,Q9Y239,compound,protein,0
216239,CPI,P22459,compound,protein,0
216239,CPI,Q8NBN7,compound,protein,0
216239,CPI,Q13332,compound,protein,0
216239,CPI,Q9Y5S1,compound,protein,0
216239,CPI,P28300,compound,protein,0
216239,CPI,P68366,compound,protein,0
216239,CPI,Q01970,compound,protein,0
216239,CPI,O95551,compound,protein,0
216239,CPI,Q06124,compound,protein,0
216239,CPI,P05981,compound,protein,0
216239,CPI,P14415,compound,protein,0
216239,CPI,Q9H8M2,compound,protein,0
216284,CPI,Q9P0J0,compound,protein,0
216284,CPI,Q8IXQ6,compound,protein,0
216326,CPI,O60885,compound,protein,1
216326,CPI,Q9UKT9,compound,protein,1
216326,CPI,P30559,compound,protein,0
216327,CPI,Q9NUW8,compound,protein,0
216454,CPI,P01111,compound,protein,1
216454,CPI,Q8WXD0,compound,protein,0
2165,CPI,P14416,compound,protein,1
21678144,CPI,Q96KQ7,compound,protein,1
2170,CPI,P08588,compound,protein,1
2170,CPI,P21917,compound,protein,1
2170,CPI,P55211,compound,protein,0
21700,CPI,P10275,compound,protein,1
21700,CPI,Q93009,compound,protein,0
2176,CPI,Q96PY6,compound,protein,0
2179,CPI,P02763,compound,protein,1
2179,CPI,P41145,compound,protein,1
2179,CPI,Q9UBN7,compound,protein,0
2179,CPI,P43235,compound,protein,0
2179,CPI,P49795,compound,protein,0
2182,CPI,P20309,compound,protein,1
2182,CPI,P25021,compound,protein,1
2182,CPI,P29350,compound,protein,0
2182,CPI,Q09472,compound,protein,0
2182,CPI,Q14012,compound,protein,0
219104,CPI,P34995,compound,protein,0
2191501,CPI,Q96QE3,compound,protein,1
2191501,CPI,Q9Y2K2,compound,protein,0
219271,CPI,Q9P2K8,compound,protein,0
219271,CPI,Q8IXJ6,compound,protein,0
2194,CPI,Q08499,compound,protein,1
2196,CPI,P54132,compound,protein,1
2200,CPI,P50406,compound,protein,1
2200,CPI,P49354,compound,protein,0
2201555,CPI,Q9NUW8,compound,protein,1
2201555,CPI,Q14978,compound,protein,0
220184,CPI,P35368,compound,protein,0
22049997,CPI,Q8TCU5,compound,protein,0
2206,CPI,P08913,compound,protein,1
2206,CPI,P21554,compound,protein,1
2206,CPI,P23219,compound,protein,1
2206,CPI,P26196,compound,protein,0
221493,CPI,P04054,compound,protein,0
22228376,CPI,P24941,compound,protein,1
22228376,CPI,P27695,compound,protein,1
22228376,CPI,Q06418,compound,protein,1
22228376,CPI,Q13554,compound,protein,1
22228376,CPI,O00180,compound,protein,0
22228376,CPI,O94759,compound,protein,0
22228376,CPI,P16220,compound,protein,0
22228376,CPI,P45985,compound,protein,0
222528,CPI,O60760,compound,protein,1
222528,CPI,O75496,compound,protein,1
2228302,CPI,Q00535,compound,protein,0
2236,CPI,O75496,compound,protein,1
2236,CPI,P08684,compound,protein,1
224246,CPI,Q86TW2,compound,protein,0
2243732,CPI,P35236,compound,protein,1
2243732,CPI,P07550,compound,protein,0
2244,CPI,O14920,compound,protein,1
2244,CPI,P14416,compound,protein,1
2244,CPI,P25021,compound,protein,1
2244,CPI,P31152,compound,protein,1
2244,CPI,Q12931,compound,protein,0
2244,CPI,P04798,compound,protein,0
2247,CPI,P28335,compound,protein,1
2247,CPI,P43681,compound,protein,1
2247,CPI,Q9Y5N1,compound,protein,1
2247,CPI,Q58F21,compound,protein,0
2247,CPI,O15492,compound,protein,0
2249,CPI,Q9Y2H1,compound,protein,0
2250,CPI,P27487,compound,protein,1
2250975,CPI,P33261,compound,protein,1
2250975,CPI,P21728,compound,protein,0
2265,CPI,P08684,compound,protein,1
2265,CPI,P21728,compound,protein,1
2265,CPI,P07477,compound,protein,0
2265,CPI,Q15842,compound,protein,0
2266,CPI,P21397,compound,protein,1
2266,CPI,P35367,compound,protein,1
2266,CPI,Q9BXA6,compound,protein,0
2267,CPI,P28223,compound,protein,1
227112,CPI,P51692,compound,protein,0
2284,CPI,P21728,compound,protein,1
2286,CPI,Q13976,compound,protein,0
2300608,CPI,P35236,compound,protein,1
2303,CPI,P27695,compound,protein,1
230748,CPI,Q99714,compound,protein,1
2308203,CPI,Q96KQ7,compound,protein,1
2315,CPI,O14924,compound,protein,0
2318,CPI,P24941,compound,protein,0
2320,CPI,Q08499,compound,protein,1
2326992,CPI,P61088,compound,protein,1
2333,CPI,P28223,compound,protein,1
2333,CPI,P33261,compound,protein,1
2335,CPI,P35372,compound,protein,1
23351218,CPI,O00167,compound,protein,0
2336,CPI,P28482,compound,protein,0
2337,CPI,P07550,compound,protein,1
2337,CPI,P14416,compound,protein,1
2337,CPI,P35367,compound,protein,1
2337,CPI,Q9NY46,compound,protein,0
2337,CPI,P11509,compound,protein,0
2343,CPI,O43570,compound,protein,1
2343,CPI,P00918,compound,protein,1
2343,CPI,P55017,compound,protein,1
2343,CPI,Q16790,compound,protein,1
2351,CPI,Q8N4C6,compound,protein,0
2351,CPI,O00571,compound,protein,0
2353,CPI,Q16665,compound,protein,1
23581828,CPI,Q52WX2,compound,protein,0
23612543,CPI,P49336,compound,protein,0
23612554,CPI,P21554,compound,protein,1
23612554,CPI,P41235,compound,protein,0
23612554,CPI,P18825,compound,protein,0
23612567,CPI,Q99700,compound,protein,1
23612567,CPI,Q8IVH8,compound,protein,0
23625762,CPI,P18545,compound,protein,0
23625762,CPI,Q16665,compound,protein,0
23626877,CPI,P05412,compound,protein,0
23631972,CPI,Q86YN6,compound,protein,0
23648021,CPI,P04062,compound,protein,1
23648022,CPI,Q15759,compound,protein,0
23648023,CPI,P04062,compound,protein,1
23648024,CPI,P48736,compound,protein,0
2366,CPI,P05164,compound,protein,0
236702,CPI,P52732,compound,protein,0
236702,CPI,Q8TDV5,compound,protein,0
236702,CPI,P55287,compound,protein,0
237,CPI,P35372,compound,protein,1
237,CPI,P19801,compound,protein,0
2370,CPI,O75469,compound,protein,1
2370,CPI,P08172,compound,protein,1
2370,CPI,P07237,compound,protein,0
23725625,CPI,Q93009,compound,protein,0
2375,CPI,P35372,compound,protein,1
2375,CPI,P53634,compound,protein,0
2378,CPI,P07900,compound,protein,1
2378,CPI,P14416,compound,protein,1
2378,CPI,P30518,compound,protein,1
2381,CPI,P08173,compound,protein,1
2381,CPI,Q12809,compound,protein,1
23897,CPI,P14416,compound,protein,0
2390,CPI,P23443,compound,protein,1
2390,CPI,Q8N4C8,compound,protein,1
2390,CPI,Q9H4B4,compound,protein,1
2390,CPI,P08684,compound,protein,1
2390,CPI,P11473,compound,protein,1
2390,CPI,P27695,compound,protein,1
2390,CPI,P07204,compound,protein,0
2390,CPI,P06400,compound,protein,0
2390,CPI,O00303,compound,protein,0
2390,CPI,O60760,compound,protein,0
2390,CPI,P18031,compound,protein,0
2391,CPI,Q9BRX8,compound,protein,0
2391,CPI,P47900,compound,protein,0
2391,CPI,Q96PY6,compound,protein,0
2396,CPI,P53778,compound,protein,1
2396,CPI,P14598,compound,protein,0
2405,CPI,P41145,compound,protein,1
2405,CPI,P24928,compound,protein,0
2406,CPI,P03372,compound,protein,1
2406,CPI,P18054,compound,protein,1
2406,CPI,P21731,compound,protein,1
2406,CPI,P29274,compound,protein,1
2406,CPI,Q16539,compound,protein,1
2406,CPI,P46059,compound,protein,0
24066,CPI,P28223,compound,protein,1
24066,CPI,P30556,compound,protein,1
24066,CPI,Q99808,compound,protein,1
2416356,CPI,P28223,compound,protein,0
24180719,CPI,O00625,compound,protein,1
24180719,CPI,O75582,compound,protein,1
24180719,CPI,O76039,compound,protein,1
24180719,CPI,P06241,compound,protein,1
24180719,CPI,P07949,compound,protein,1
24180719,CPI,P11802,compound,protein,1
24180719,CPI,P20794,compound,protein,1
24180719,CPI,P49137,compound,protein,1
24180719,CPI,P51812,compound,protein,1
24180719,CPI,Q13177,compound,protein,1
24180719,CPI,Q13976,compound,protein,1
24180719,CPI,Q14004,compound,protein,1
24180719,CPI,Q16620,compound,protein,1
24180719,CPI,Q8TD19,compound,protein,1
24180719,CPI,Q9P289,compound,protein,1
24180719,CPI,Q9UKI8,compound,protein,1
24180719,CPI,Q9Y616,compound,protein,1
24180719,CPI,O60359,compound,protein,0
24180719,CPI,O14649,compound,protein,0
24180719,CPI,Q9BQF6,compound,protein,0
24180719,CPI,P51828,compound,protein,0
24180719,CPI,P84022,compound,protein,0
24180719,CPI,Q02641,compound,protein,0
24180719,CPI,P08912,compound,protein,0
24180719,CPI,Q9P2N6,compound,protein,0
24180719,CPI,Q9Y3S1,compound,protein,0
24180719,CPI,O94925,compound,protein,0
24180719,CPI,P78329,compound,protein,0
24180719,CPI,Q16236,compound,protein,0
24180719,CPI,P37268,compound,protein,0
2419,CPI,P39748,compound,protein,1
241903,CPI,P49721,compound,protein,1
24360,CPI,O75496,compound,protein,1
24360,CPI,Q9BRS2,compound,protein,0
2446,CPI,O00204,compound,protein,0
2448,CPI,Q12931,compound,protein,0
2449454,CPI,Q2M2I8,compound,protein,0
2457,CPI,P23921,compound,protein,0
2460,CPI,Q16637,compound,protein,1
2460,CPI,Q8IYT8,compound,protein,0
2466,CPI,Q92769,compound,protein,0
2466,CPI,Q07002,compound,protein,0
2467,CPI,P50406,compound,protein,0
2471,CPI,Q8N5S9,compound,protein,0
2471,CPI,Q14123,compound,protein,0
24733,CPI,P02585,compound,protein,0
24747152,CPI,P21918,compound,protein,0
24747161,CPI,O75496,compound,protein,1
24747161,CPI,Q9NRP7,compound,protein,0
24747173,CPI,P03372,compound,protein,0
24747174,CPI,Q15746,compound,protein,0
