head,relation,tail,head_type,tail_type,label
160355,CPI,Q04756,compound,protein,0
160355,CPI,P21439,compound,protein,0
160355,CPI,Q05209,compound,protein,0
16038120,CPI,O00444,compound,protein,1
16038120,CPI,P07947,compound,protein,1
16038120,CPI,P08069,compound,protein,1
16038120,CPI,P30291,compound,protein,1
16038120,CPI,P36897,compound,protein,1
16038120,CPI,P53778,compound,protein,1
16038120,CPI,Q00532,compound,protein,1
16038120,CPI,Q02779,compound,protein,1
16038120,CPI,Q15349,compound,protein,1
16038120,CPI,Q16288,compound,protein,1
16038120,CPI,Q86UE8,compound,protein,1
16038120,CPI,Q8TBX8,compound,protein,1
16038120,CPI,Q92630,compound,protein,1
16038120,CPI,Q96Q40,compound,protein,1
16038120,CPI,Q9UKE5,compound,protein,1
16038120,CPI,Q9Y6M4,compound,protein,1
16038120,CPI,P21266,compound,protein,0
16038120,CPI,P59544,compound,protein,0
16038120,CPI,P49238,compound,protein,0
16038120,CPI,P41594,compound,protein,0
16038120,CPI,P59537,compound,protein,0
16038120,CPI,Q8TDX5,compound,protein,0
16038120,CPI,O00555,compound,protein,0
16038120,CPI,Q86V24,compound,protein,0
16038120,CPI,Q8TET4,compound,protein,0
16041424,CPI,P08240,compound,protein,1
1604254,CPI,O76074,compound,protein,1
16048642,CPI,O43497,compound,protein,0
160517,CPI,P05177,compound,protein,0
16095342,CPI,P08069,compound,protein,1
16095342,CPI,P35916,compound,protein,1
16095342,CPI,P08246,compound,protein,0
16117018,CPI,P08172,compound,protein,0
16118392,CPI,P56381,compound,protein,0
16123056,CPI,P48736,compound,protein,1
16126651,CPI,P00533,compound,protein,1
16126651,CPI,Q02218,compound,protein,0
16126898,CPI,Q13555,compound,protein,0
16129706,CPI,P21554,compound,protein,1
16129706,CPI,P30411,compound,protein,1
16129706,CPI,P30556,compound,protein,1
16129706,CPI,P31391,compound,protein,1
16129706,CPI,P34969,compound,protein,1
16129706,CPI,O15439,compound,protein,0
16190091,CPI,O75496,compound,protein,1
16190091,CPI,P04637,compound,protein,0
16218975,CPI,Q13698,compound,protein,1
16218996,CPI,Q12809,compound,protein,0
16220051,CPI,Q9H0K1,compound,protein,0
16222096,CPI,P30531,compound,protein,0
16231,CPI,P78348,compound,protein,1
16273161,CPI,P43681,compound,protein,0
162834,CPI,P18825,compound,protein,0
163091,CPI,P49767,compound,protein,0
16362,CPI,P17861,compound,protein,1
16362,CPI,P21728,compound,protein,1
16362,CPI,Q01959,compound,protein,1
16362,CPI,Q96KQ7,compound,protein,1
16362,CPI,P51512,compound,protein,0
16362,CPI,Q9NRC8,compound,protein,0
16362,CPI,P30044,compound,protein,0
16363,CPI,P18089,compound,protein,1
1639,CPI,P31213,compound,protein,0
16414,CPI,P05177,compound,protein,1
16414,CPI,Q9BZE4,compound,protein,0
16446678,CPI,Q9NYX4,compound,protein,0
164676,CPI,P00352,compound,protein,1
164676,CPI,P27695,compound,protein,1
164676,CPI,P83916,compound,protein,1
1649,CPI,P35228,compound,protein,1
166553,CPI,Q01959,compound,protein,0
166558,CPI,P46098,compound,protein,0
16659841,CPI,P04629,compound,protein,1
16667733,CPI,Q6XUX3,compound,protein,0
16678941,CPI,P13569,compound,protein,1
16681732,CPI,P47870,compound,protein,0
16718576,CPI,O14757,compound,protein,1
16718576,CPI,O14920,compound,protein,1
16718576,CPI,Q13627,compound,protein,1
16718576,CPI,P59544,compound,protein,0
16718576,CPI,Q05901,compound,protein,0
16718576,CPI,P43354,compound,protein,0
16720766,CPI,Q15569,compound,protein,0
16722832,CPI,P23458,compound,protein,1
16722836,CPI,O00750,compound,protein,1
16722836,CPI,O14965,compound,protein,1
16722836,CPI,P08172,compound,protein,1
16722836,CPI,P11802,compound,protein,1
16722836,CPI,P21860,compound,protein,1
16722836,CPI,P54762,compound,protein,1
16722836,CPI,Q05655,compound,protein,1
16722836,CPI,Q13153,compound,protein,1
16722836,CPI,Q13233,compound,protein,1
16722836,CPI,Q16620,compound,protein,1
16722836,CPI,Q9P2K8,compound,protein,1
16722836,CPI,Q9UBE8,compound,protein,1
16722836,CPI,P17936,compound,protein,0
16722836,CPI,Q9NP59,compound,protein,0
16722836,CPI,P12235,compound,protein,0
16722836,CPI,P23258,compound,protein,0
16722836,CPI,Q9P2N6,compound,protein,0
16722836,CPI,Q9NWT6,compound,protein,0
16722836,CPI,Q5BJF2,compound,protein,0
16722836,CPI,P18545,compound,protein,0
16722836,CPI,Q9Y694,compound,protein,0
16722836,CPI,Q9Y618,compound,protein,0
16722836,CPI,P28221,compound,protein,0
16722836,CPI,Q13946,compound,protein,0
16722836,CPI,O00591,compound,protein,0
16722836,CPI,Q14500,compound,protein,0
16722836,CPI,Q9Y5S8,compound,protein,0
16722836,CPI,P51452,compound,protein,0
16722836,CPI,P00747,compound,protein,0
16722836,CPI,Q9NWT8,compound,protein,0
16725726,CPI,O14733,compound,protein,1
16725726,CPI,O43283,compound,protein,1
16725726,CPI,O95747,compound,protein,1
16725726,CPI,P05771,compound,protein,1
16725726,CPI,P07333,compound,protein,1
16725726,CPI,P14616,compound,protein,1
16725726,CPI,P19784,compound,protein,1
16725726,CPI,P24941,compound,protein,1
16725726,CPI,P49759,compound,protein,1
16725726,CPI,P49841,compound,protein,1
16725726,CPI,Q13043,compound,protein,1
16725726,CPI,Q13873,compound,protein,1
16725726,CPI,Q16288,compound,protein,1
16725726,CPI,Q8TD08,compound,protein,1
16725726,CPI,Q9H0K1,compound,protein,1
16725726,CPI,Q9UPE1,compound,protein,1
16725726,CPI,P06865,compound,protein,0
16725726,CPI,Q15633,compound,protein,0
16725726,CPI,P18507,compound,protein,0
16725726,CPI,O00591,compound,protein,0
16725726,CPI,O95644,compound,protein,0
16725726,CPI,Q13885,compound,protein,0
16725726,CPI,Q2M385,compound,protein,0
16725726,CPI,Q9UJT0,compound,protein,0
16725726,CPI,P05155,compound,protein,0
16734800,CPI,P10275,compound,protein,1
16736529,CPI,P08238,compound,protein,1
16739650,CPI,Q9Y4D2,compound,protein,0
16739650,CPI,P30613,compound,protein,0
16739650,CPI,P17302,compound,protein,0
16741,CPI,P54578,compound,protein,1
16741,CPI,P60903,compound,protein,1
16741,CPI,P13866,compound,protein,0
16741,CPI,Q14833,compound,protein,0
16747683,CPI,P45983,compound,protein,1
16747683,CPI,P51168,compound,protein,0
16747776,CPI,Q13085,compound,protein,1
16749996,CPI,Q8TCT1,compound,protein,1
16755649,CPI,P04637,compound,protein,1
16759157,CPI,P31749,compound,protein,1
16759157,CPI,P29474,compound,protein,0
16760027,CPI,P24941,compound,protein,1
16760027,CPI,P40225,compound,protein,0
16760039,CPI,Q16790,compound,protein,1
16760039,CPI,P23945,compound,protein,0
16760312,CPI,Q8N4C8,compound,protein,0
16760391,CPI,Q13526,compound,protein,0
167715,CPI,P20848,compound,protein,0
167715,CPI,P31689,compound,protein,0
167715,CPI,P04899,compound,protein,0
168613,CPI,Q13304,compound,protein,0
1691,CPI,P11387,compound,protein,1
169118,CPI,P42330,compound,protein,1
1694,CPI,P54619,compound,protein,1
1694,CPI,Q13464,compound,protein,1
16960,CPI,P08588,compound,protein,1
16960,CPI,P0DMS8,compound,protein,1
16960,CPI,P14416,compound,protein,1
16960,CPI,P32245,compound,protein,1
16960,CPI,Q92847,compound,protein,1
170344,CPI,P08246,compound,protein,0
170361,CPI,Q92793,compound,protein,0
171548,CPI,P32245,compound,protein,1
171548,CPI,P35354,compound,protein,1
171548,CPI,P12644,compound,protein,0
171548,CPI,P38117,compound,protein,0
1720,CPI,P05177,compound,protein,1
1720,CPI,P08574,compound,protein,0
1720,CPI,Q01813,compound,protein,0
1727,CPI,P02545,compound,protein,1
1727,CPI,Q16720,compound,protein,0
173614,CPI,Q9C098,compound,protein,0
17400500,CPI,Q13148,compound,protein,1
17400500,CPI,P01375,compound,protein,0
174174,CPI,P08173,compound,protein,1
1744,CPI,P35354,compound,protein,0
17540423,CPI,Q99700,compound,protein,0
17540423,CPI,Q15569,compound,protein,0
175540,CPI,P41143,compound,protein,1
175540,CPI,Q00613,compound,protein,0
176155,CPI,P23219,compound,protein,1
176155,CPI,P24941,compound,protein,1
176155,CPI,P25089,compound,protein,1
176155,CPI,P30291,compound,protein,1
176155,CPI,P36894,compound,protein,1
176155,CPI,P46734,compound,protein,1
176155,CPI,Q12866,compound,protein,1
176155,CPI,Q13523,compound,protein,1
176155,CPI,Q15208,compound,protein,1
176155,CPI,Q6XUX3,compound,protein,1
176155,CPI,Q8IVW4,compound,protein,1
176155,CPI,P98194,compound,protein,0
176155,CPI,P04746,compound,protein,0
176155,CPI,Q02153,compound,protein,0
176155,CPI,Q96BD0,compound,protein,0
176155,CPI,Q9Y6F1,compound,protein,0
176155,CPI,P10827,compound,protein,0
176155,CPI,Q9BZ95,compound,protein,0
176155,CPI,O14980,compound,protein,0
176158,CPI,P49841,compound,protein,1
176158,CPI,Q12809,compound,protein,1
176158,CPI,P49354,compound,protein,0
176167,CPI,O00238,compound,protein,1
176167,CPI,O00506,compound,protein,1
176167,CPI,O43353,compound,protein,1
176167,CPI,O60331,compound,protein,1
176167,CPI,P0C1S8,compound,protein,1
176167,CPI,P11802,compound,protein,1
176167,CPI,P29320,compound,protein,1
176167,CPI,P30530,compound,protein,1
176167,CPI,P35916,compound,protein,1
176167,CPI,P41743,compound,protein,1
176167,CPI,P42684,compound,protein,1
176167,CPI,P45985,compound,protein,1
176167,CPI,P54762,compound,protein,1
176167,CPI,Q02750,compound,protein,1
176167,CPI,Q05655,compound,protein,1
176167,CPI,Q16832,compound,protein,1
176167,CPI,Q32MK0,compound,protein,1
176167,CPI,Q52WX2,compound,protein,1
176167,CPI,Q8N752,compound,protein,1
176167,CPI,Q96BR1,compound,protein,1
176167,CPI,Q96GD4,compound,protein,1
176167,CPI,Q9BXA7,compound,protein,1
176167,CPI,Q02153,compound,protein,0
176167,CPI,P50993,compound,protein,0
176167,CPI,Q9NR82,compound,protein,0
176167,CPI,P04271,compound,protein,0
176167,CPI,Q14940,compound,protein,0
176167,CPI,Q9GZT9,compound,protein,0
176167,CPI,Q99712,compound,protein,0
176167,CPI,Q16853,compound,protein,0
176167,CPI,Q92800,compound,protein,0
176167,CPI,Q14181,compound,protein,0
176167,CPI,Q13002,compound,protein,0
176167,CPI,P07237,compound,protein,0
176167,CPI,P25105,compound,protein,0
176407,CPI,P00352,compound,protein,1
176407,CPI,Q5BJF2,compound,protein,1
176407,CPI,P98194,compound,protein,0
176407,CPI,P22314,compound,protein,0
176870,CPI,O00418,compound,protein,1
176870,CPI,O00506,compound,protein,1
176870,CPI,O60331,compound,protein,1
176870,CPI,O96013,compound,protein,1
176870,CPI,P05129,compound,protein,1
176870,CPI,P08631,compound,protein,1
176870,CPI,P11274,compound,protein,1
176870,CPI,P11309,compound,protein,1
176870,CPI,P31749,compound,protein,1
176870,CPI,P46734,compound,protein,1
176870,CPI,P51956,compound,protein,1
176870,CPI,Q00536,compound,protein,1
176870,CPI,Q13523,compound,protein,1
176870,CPI,Q13627,compound,protein,1
176870,CPI,Q15835,compound,protein,1
176870,CPI,Q8IU85,compound,protein,1
176870,CPI,Q8IVH8,compound,protein,1
176870,CPI,Q99640,compound,protein,1
176870,CPI,Q9H3Y6,compound,protein,1
176870,CPI,Q9Y2H1,compound,protein,1
176870,CPI,Q00613,compound,protein,0
176870,CPI,Q10471,compound,protein,0
176870,CPI,P24752,compound,protein,0
176870,CPI,Q9BQF6,compound,protein,0
176870,CPI,Q460N5,compound,protein,0
176870,CPI,Q14500,compound,protein,0
176870,CPI,P16499,compound,protein,0
176870,CPI,O00305,compound,protein,0
176870,CPI,P35499,compound,protein,0
176870,CPI,Q06432,compound,protein,0
176870,CPI,Q02218,compound,protein,0
176870,CPI,Q9Y4K0,compound,protein,0
176873,CPI,P53671,compound,protein,0
176873,CPI,P30281,compound,protein,0
17748,CPI,P84022,compound,protein,1
17748,CPI,O60733,compound,protein,0
17754438,CPI,P08069,compound,protein,1
17754438,CPI,O75911,compound,protein,0
17754438,CPI,Q92953,compound,protein,0
17755052,CPI,O00459,compound,protein,1
17755052,CPI,P11309,compound,protein,1
17755052,CPI,P29597,compound,protein,1
17755052,CPI,P33981,compound,protein,1
17755052,CPI,P36894,compound,protein,1
17755052,CPI,P54764,compound,protein,1
17755052,CPI,P78362,compound,protein,1
17755052,CPI,Q00536,compound,protein,1
17755052,CPI,Q8IU85,compound,protein,1
17755052,CPI,Q8NEB9,compound,protein,1
17755052,CPI,Q96GD4,compound,protein,1
17755052,CPI,Q9H0K1,compound,protein,1
17755052,CPI,Q9H4B4,compound,protein,1
17755052,CPI,Q9NQU5,compound,protein,1
17755052,CPI,P30926,compound,protein,0
17755052,CPI,Q6SZW1,compound,protein,0
17755052,CPI,P07858,compound,protein,0
17755052,CPI,Q96SW2,compound,protein,0
17755052,CPI,P13637,compound,protein,0
17755052,CPI,P55017,compound,protein,0
17755052,CPI,Q9H2X9,compound,protein,0
17755052,CPI,Q16853,compound,protein,0
17755052,CPI,Q99500,compound,protein,0
17755052,CPI,Q14940,compound,protein,0
17755052,CPI,Q9NYK1,compound,protein,0
17755052,CPI,Q9UBM7,compound,protein,0
17756791,CPI,Q99705,compound,protein,0
17757086,CPI,P02545,compound,protein,1
17757146,CPI,Q6VAB6,compound,protein,0
177992,CPI,Q7KZI7,compound,protein,0
177992,CPI,P48167,compound,protein,0
178,CPI,P0DMS8,compound,protein,0
1780,CPI,P06746,compound,protein,1
1780,CPI,P13861,compound,protein,0
1794,CPI,P78536,compound,protein,0
1797,CPI,P10636,compound,protein,1
1797,CPI,Q9Y2W1,compound,protein,0
1797,CPI,P49116,compound,protein,0
180933,CPI,O15296,compound,protein,1
182362,CPI,O15118,compound,protein,1
18283,CPI,P18825,compound,protein,1
18283,CPI,P43681,compound,protein,1
18283,CPI,P30519,compound,protein,0
18283,CPI,Q9UHD8,compound,protein,0
1833,CPI,P34969,compound,protein,1
1833,CPI,P62993,compound,protein,0
183470,CPI,Q86SG6,compound,protein,0
184644,CPI,O14920,compound,protein,0
1856447,CPI,P27695,compound,protein,1
187,CPI,P43686,compound,protein,0
1871033,CPI,Q14680,compound,protein,0
18721,CPI,P10275,compound,protein,1
1884,CPI,O15151,compound,protein,0
1884,CPI,P21709,compound,protein,0
1893,CPI,P29475,compound,protein,1
1893668,CPI,P11309,compound,protein,1
1893668,CPI,Q9NPI1,compound,protein,1
19003,CPI,P03372,compound,protein,1
19003,CPI,P0DMS8,compound,protein,1
19003,CPI,P14416,compound,protein,1
19003,CPI,P18825,compound,protein,1
19003,CPI,P28223,compound,protein,1
19003,CPI,O94953,compound,protein,0
190901,CPI,Q07912,compound,protein,0
19103,CPI,O15118,compound,protein,1
19103,CPI,P51151,compound,protein,1
19103,CPI,Q9HC16,compound,protein,1
19103,CPI,Q16873,compound,protein,0
1916559,CPI,P84022,compound,protein,1
1918543,CPI,Q96D53,compound,protein,0
192197,CPI,O15296,compound,protein,1
1923,CPI,P08253,compound,protein,0
1935,CPI,P34972,compound,protein,1
193962,CPI,P23975,compound,protein,1
193962,CPI,Q9UNQ0,compound,protein,1
193962,CPI,O60313,compound,protein,0
19493,CPI,Q99714,compound,protein,1
19529,CPI,Q8TET4,compound,protein,0
195915,CPI,P08173,compound,protein,0
1967,CPI,Q9UDY8,compound,protein,0
19675,CPI,P08908,compound,protein,1
19675,CPI,P18825,compound,protein,1
19675,CPI,P56704,compound,protein,0
196968,CPI,O95544,compound,protein,0
197033,CPI,P35368,compound,protein,1
197033,CPI,P47898,compound,protein,1
197033,CPI,Q9NS87,compound,protein,0
19728,CPI,Q9Y2U5,compound,protein,0
1973,CPI,P23975,compound,protein,0
1978,CPI,P31645,compound,protein,1
1978,CPI,O15492,compound,protein,0
1978,CPI,Q52WX2,compound,protein,0
197835,CPI,Q16288,compound,protein,0
1986,CPI,O43570,compound,protein,1
1986,CPI,O75496,compound,protein,1
1986,CPI,Q01959,compound,protein,1
1986,CPI,P13861,compound,protein,0
1986,CPI,P11216,compound,protein,0
1986,CPI,P22234,compound,protein,0
198693,CPI,P30531,compound,protein,1
198693,CPI,P41595,compound,protein,0
1989,CPI,P0DMS8,compound,protein,1
1989,CPI,P30542,compound,protein,1
1989,CPI,P48048,compound,protein,1
1999882,CPI,Q01959,compound,protein,0
200,CPI,P31939,compound,protein,1
200,CPI,P0DMS8,compound,protein,0
200,CPI,P10275,compound,protein,0
2016258,CPI,Q9HC16,compound,protein,1
2019,CPI,Q9UJT1,compound,protein,0
201986,CPI,P02545,compound,protein,1
201986,CPI,P43220,compound,protein,1
201986,CPI,P52895,compound,protein,1
201986,CPI,Q96SW2,compound,protein,0
2022,CPI,P02545,compound,protein,1
2022,CPI,P14416,compound,protein,1
2022,CPI,P34969,compound,protein,1
2022,CPI,Q6JQN1,compound,protein,0
202225,CPI,Q15750,compound,protein,0
20279,CPI,P09874,compound,protein,1
20279,CPI,P09884,compound,protein,1
20279,CPI,P35398,compound,protein,1
2031,CPI,P02708,compound,protein,1
2031,CPI,P05177,compound,protein,1
2031,CPI,P35367,compound,protein,0
20345,CPI,O75496,compound,protein,1
20345,CPI,P0DMS8,compound,protein,1
20355585,CPI,P49286,compound,protein,1
20355585,CPI,Q86UX6,compound,protein,0
2040,CPI,P08913,compound,protein,1
2046,CPI,Q9UNA4,compound,protein,1
2051,CPI,P05177,compound,protein,1
2051,CPI,P12931,compound,protein,1
2051,CPI,P84022,compound,protein,1
2051,CPI,Q99640,compound,protein,1
2052,CPI,Q14289,compound,protein,1
2052,CPI,Q6XUX3,compound,protein,0
20525,CPI,P35354,compound,protein,1
20525,CPI,Q9ULK4,compound,protein,0
205912,CPI,P14679,compound,protein,1
2061,CPI,Q9UNA4,compound,protein,1
20635522,CPI,P04278,compound,protein,0
20635522,CPI,P08913,compound,protein,0
20635522,CPI,P16050,compound,protein,0
2064,CPI,Q15059,compound,protein,0
2066730,CPI,Q9BQF6,compound,protein,1
2066730,CPI,Q9GZR1,compound,protein,1
2066730,CPI,Q8NBN7,compound,protein,0
2082,CPI,P02545,compound,protein,1
2082,CPI,Q15131,compound,protein,0
2082,CPI,P09525,compound,protein,0
2082,CPI,Q8N568,compound,protein,0
2083,CPI,O94925,compound,protein,1
2083,CPI,P35367,compound,protein,1
2083,CPI,P39748,compound,protein,1
2083,CPI,Q02153,compound,protein,0
20876331,CPI,P43220,compound,protein,1
20876331,CPI,P33981,compound,protein,0
2088,CPI,Q01959,compound,protein,1
2088,CPI,P51570,compound,protein,0
2088,CPI,P41250,compound,protein,0
208908,CPI,P07947,compound,protein,1
208908,CPI,P0C264,compound,protein,1
208908,CPI,P15056,compound,protein,1
208908,CPI,P27361,compound,protein,1
208908,CPI,P35916,compound,protein,1
208908,CPI,P48736,compound,protein,1
208908,CPI,Q06418,compound,protein,1
208908,CPI,Q13043,compound,protein,1
208908,CPI,Q9UK32,compound,protein,1
208908,CPI,Q9Y243,compound,protein,1
208908,CPI,P51800,compound,protein,0
208908,CPI,Q8TDU6,compound,protein,0
208908,CPI,P42261,compound,protein,0
208908,CPI,P19235,compound,protein,0
208908,CPI,O14980,compound,protein,0
208908,CPI,P50416,compound,protein,0
208908,CPI,P46063,compound,protein,0
2090,CPI,Q00535,compound,protein,0
2094,CPI,Q8TDS4,compound,protein,1
2094,CPI,Q96S53,compound,protein,0
2094,CPI,P35626,compound,protein,0
2094,CPI,P08240,compound,protein,0
20969430,CPI,P37840,compound,protein,1
20969756,CPI,Q9NYV8,compound,protein,0
20969756,CPI,Q9UL62,compound,protein,0
2099,CPI,P04150,compound,protein,1
2099,CPI,P30542,compound,protein,1
2099,CPI,P43681,compound,protein,1
2099,CPI,P08240,compound,protein,0
2100018,CPI,P46098,compound,protein,0
2100018,CPI,O43283,compound,protein,0
21071390,CPI,O43151,compound,protein,0
21138,CPI,P08588,compound,protein,1
21138,CPI,Q99700,compound,protein,1
2118,CPI,P08908,compound,protein,1
2118,CPI,P18505,compound,protein,1
2118,CPI,P18825,compound,protein,1
2118,CPI,P78334,compound,protein,1
2118,CPI,O15054,compound,protein,0
2118,CPI,Q5HYI8,compound,protein,0
2119,CPI,P22303,compound,protein,1
2119,CPI,Q12809,compound,protein,1
2119,CPI,Q14432,compound,protein,1
2119,CPI,P11216,compound,protein,0
2120,CPI,P16581,compound,protein,0
2120347,CPI,P34969,compound,protein,0
2123,CPI,Q99808,compound,protein,1
2123,CPI,P12314,compound,protein,0
2123,CPI,Q03405,compound,protein,0
2123,CPI,O94953,compound,protein,0
2123,CPI,Q99558,compound,protein,0
21249869,CPI,P32297,compound,protein,1
2125,CPI,O95622,compound,protein,0
2126,CPI,P08172,compound,protein,0
2130,CPI,P03372,compound,protein,1
2130,CPI,P08913,compound,protein,1
2130,CPI,Q14790,compound,protein,0
213023,CPI,P00734,compound,protein,1
213023,CPI,Q06609,compound,protein,0
213040,CPI,Q9Y468,compound,protein,0
213046,CPI,P14416,compound,protein,1
213046,CPI,Q9UBL9,compound,protein,0
213046,CPI,P49116,compound,protein,0
213056,CPI,Q14416,compound,protein,1
213056,CPI,O15151,compound,protein,0
2131,CPI,P41145,compound,protein,1
2131,CPI,P61160,compound,protein,0
2131,CPI,P07101,compound,protein,0
2133,CPI,P16050,compound,protein,0
2141,CPI,P35462,compound,protein,1
2141,CPI,P49798,compound,protein,1
2141,CPI,P51570,compound,protein,0
2143,CPI,Q8N1C3,compound,protein,1
2143,CPI,P24462,compound,protein,0
214347,CPI,O94925,compound,protein,0
2145,CPI,Q9HBH5,compound,protein,0
2153,CPI,P05186,compound,protein,1
2153,CPI,P0DMS8,compound,protein,1
2153,CPI,Q96KQ7,compound,protein,1
2153,CPI,P25440,compound,protein,0
2153,CPI,Q9Y3S1,compound,protein,0
2157,CPI,P50406,compound,protein,1
2157,CPI,P54284,compound,protein,1
2157,CPI,Q92847,compound,protein,1
2157,CPI,Q9GZV3,compound,protein,0
2157,CPI,O75030,compound,protein,0
2159,CPI,Q96Q04,compound,protein,0
2159,CPI,Q76MJ5,compound,protein,0
2159213,CPI,Q04759,compound,protein,0
2159213,CPI,P11309,compound,protein,0
2160,CPI,P08172,compound,protein,1
2160,CPI,P18825,compound,protein,1
2160,CPI,Q9Y5N1,compound,protein,1
2160,CPI,Q16548,compound,protein,0
2162,CPI,P46098,compound,protein,1
2162,CPI,Q08499,compound,protein,1
2162,CPI,Q9Y3S1,compound,protein,0
216239,CPI,O15530,compound,protein,1
216239,CPI,O76039,compound,protein,1
216239,CPI,O94806,compound,protein,1
216239,CPI,P19784,compound,protein,1
216239,CPI,P36897,compound,protein,1
216239,CPI,P49840,compound,protein,1
216239,CPI,P51956,compound,protein,1
216239,CPI,P54646,compound,protein,1
216239,CPI,P78362,compound,protein,1
216239,CPI,P80370,compound,protein,1
216239,CPI,Q04759,compound,protein,1
216239,CPI,Q07912,compound,protein,1
216239,CPI,Q09013,compound,protein,1
216239,CPI,Q52WX2,compound,protein,1
216239,CPI,Q9Y2U5,compound,protein,1
216239,CPI,P07305,compound,protein,0
216239,CPI,P08648,compound,protein,0
216239,CPI,Q969S8,compound,protein,0
216239,CPI,Q9GZU7,compound,protein,0
216239,CPI,Q9UIF8,compound,protein,0
216239,CPI,P05091,compound,protein,0
216239,CPI,Q9NPH5,compound,protein,0
216239,CPI,P28472,compound,protein,0
216239,CPI,P15692,compound,protein,0
216239,CPI,Q13370,compound,protein,0
216239,CPI,Q9NTG7,compound,protein,0
216239,CPI,P55212,compound,protein,0
216239,CPI,P40763,compound,protein,0
216239,CPI,Q01118,compound,protein,0
216239,CPI,P10696,compound,protein,0
216239,CPI,P18405,compound,protein,0
216284,CPI,P27695,compound,protein,1
216326,CPI,P33151,compound,protein,1
216345,CPI,O00591,compound,protein,0
2165,CPI,P25929,compound,protein,1
2170,CPI,P05177,compound,protein,1
2170,CPI,P47870,compound,protein,1
2170,CPI,P11217,compound,protein,0
21700,CPI,P04150,compound,protein,1
21700,CPI,P21917,compound,protein,1
21700,CPI,Q96Q04,compound,protein,0
2176,CPI,P34969,compound,protein,0
2179,CPI,P34969,compound,protein,0
2183264,CPI,Q14012,compound,protein,0
21874557,CPI,Q13885,compound,protein,0
219078,CPI,Q16555,compound,protein,1
219078,CPI,P35367,compound,protein,0
2194,CPI,Q08499,compound,protein,1
21997268,CPI,P13945,compound,protein,1
21997268,CPI,Q96KQ7,compound,protein,0
21997268,CPI,P43220,compound,protein,0
2200,CPI,P08908,compound,protein,1
2200,CPI,P41143,compound,protein,1
2200,CPI,Q9H0A0,compound,protein,0
2200,CPI,P35557,compound,protein,0
22049997,CPI,Q13946,compound,protein,0
2206,CPI,P23219,compound,protein,1
2206,CPI,Q9NSD9,compound,protein,0
221493,CPI,Q8WTS6,compound,protein,0
22225683,CPI,O00763,compound,protein,0
22225683,CPI,P29320,compound,protein,0
22228376,CPI,P06213,compound,protein,1
22228376,CPI,P16591,compound,protein,1
22228376,CPI,Q13976,compound,protein,1
22228376,CPI,Q15303,compound,protein,1
22228376,CPI,Q96KB5,compound,protein,1
22228376,CPI,Q9H4B4,compound,protein,1
22228376,CPI,O15393,compound,protein,0
22228376,CPI,P43354,compound,protein,0
22228376,CPI,P49721,compound,protein,0
22228376,CPI,Q86TI2,compound,protein,0
22228376,CPI,P14061,compound,protein,0
22245026,CPI,Q99572,compound,protein,0
22245026,CPI,Q9NWZ3,compound,protein,0
222528,CPI,O60760,compound,protein,1
2225472,CPI,Q9NR56,compound,protein,1
222786,CPI,Q13148,compound,protein,1
222786,CPI,Q9H422,compound,protein,0
2228302,CPI,P49146,compound,protein,1
2236,CPI,P08588,compound,protein,0
22416251,CPI,P53350,compound,protein,1
22416251,CPI,P35346,compound,protein,0
22416251,CPI,P23975,compound,protein,0
22416272,CPI,O94925,compound,protein,1
22416272,CPI,Q8WTS6,compound,protein,0
224246,CPI,P29597,compound,protein,0
2244,CPI,P04637,compound,protein,1
2244,CPI,P25021,compound,protein,1
2244,CPI,P25103,compound,protein,1
2244,CPI,P41145,compound,protein,1
2244,CPI,Q06609,compound,protein,0
2244,CPI,Q14833,compound,protein,0
2244,CPI,P51946,compound,protein,0
2244,CPI,Q00534,compound,protein,0
2244,CPI,O00444,compound,protein,0
2247,CPI,O95259,compound,protein,1
2247,CPI,P31391,compound,protein,1
2250975,CPI,P04637,compound,protein,1
2252,CPI,P39086,compound,protein,1
2252,CPI,P04626,compound,protein,0
2264,CPI,P46098,compound,protein,1
2265,CPI,P14416,compound,protein,1
2266,CPI,P25929,compound,protein,1
2266,CPI,P30556,compound,protein,1
2266,CPI,Q01959,compound,protein,1
2267,CPI,P35368,compound,protein,1
22833647,CPI,O43353,compound,protein,0
2284,CPI,P14550,compound,protein,0
2293,CPI,P22001,compound,protein,1
2300608,CPI,P21673,compound,protein,0
230710,CPI,P22303,compound,protein,1
230710,CPI,Q6XQN6,compound,protein,0
2315,CPI,P00918,compound,protein,1
2315,CPI,P21554,compound,protein,1
2315,CPI,P22748,compound,protein,1
2315,CPI,Q92847,compound,protein,1
2318,CPI,P18825,compound,protein,1
2327953,CPI,P49802,compound,protein,1
2331284,CPI,O14578,compound,protein,0
2332853,CPI,O60331,compound,protein,0
2332853,CPI,Q8NFU5,compound,protein,0
2333,CPI,Q9Y618,compound,protein,1
2333,CPI,Q01668,compound,protein,0
2333,CPI,P68400,compound,protein,0
2333,CPI,P07359,compound,protein,0
2333,CPI,Q9P1W9,compound,protein,0
2336,CPI,Q14164,compound,protein,0
2337,CPI,P41595,compound,protein,1
2337,CPI,P60709,compound,protein,0
23418,CPI,P35398,compound,protein,0
2343,CPI,P08172,compound,protein,1
2343,CPI,P35218,compound,protein,1
2343,CPI,P39023,compound,protein,0
2351,CPI,P41145,compound,protein,1
