head,relation,tail,head_type,tail_type,label
16722836,CPI,P08581,compound,protein,1
16722836,CPI,P16083,compound,protein,1
16722836,CPI,P53779,compound,protein,1
16722836,CPI,Q00532,compound,protein,1
16722836,CPI,Q02779,compound,protein,1
16722836,CPI,Q13237,compound,protein,1
16722836,CPI,Q13546,compound,protein,1
16722836,CPI,Q58F21,compound,protein,1
16722836,CPI,Q5VT25,compound,protein,1
16722836,CPI,Q8IY84,compound,protein,1
16722836,CPI,Q8TBX8,compound,protein,1
16722836,CPI,Q9NQU5,compound,protein,1
16722836,CPI,Q9Y6R4,compound,protein,1
16722836,CPI,Q969P6,compound,protein,0
16722836,CPI,P62829,compound,protein,0
16722836,CPI,Q13510,compound,protein,0
16722836,CPI,P62913,compound,protein,0
16722836,CPI,P31941,compound,protein,0
16722836,CPI,O95264,compound,protein,0
16722836,CPI,P68106,compound,protein,0
16722836,CPI,P07355,compound,protein,0
16722836,CPI,Q9Y466,compound,protein,0
16722836,CPI,Q96PR1,compound,protein,0
16722836,CPI,Q71U36,compound,protein,0
16722836,CPI,Q9Y271,compound,protein,0
16725726,CPI,O96013,compound,protein,1
16725726,CPI,P12931,compound,protein,1
16725726,CPI,P27037,compound,protein,1
16725726,CPI,P29323,compound,protein,1
16725726,CPI,P30530,compound,protein,1
16725726,CPI,P51812,compound,protein,1
16725726,CPI,Q00532,compound,protein,1
16725726,CPI,Q06187,compound,protein,1
16725726,CPI,Q08345,compound,protein,1
16725726,CPI,Q12852,compound,protein,1
16725726,CPI,Q13153,compound,protein,1
16725726,CPI,Q13164,compound,protein,1
16725726,CPI,Q5VT25,compound,protein,1
16725726,CPI,Q8NE63,compound,protein,1
16725726,CPI,Q8TDR2,compound,protein,1
16725726,CPI,Q8TDX7,compound,protein,1
16725726,CPI,Q9P2K8,compound,protein,1
16725726,CPI,O00482,compound,protein,0
16725726,CPI,P31260,compound,protein,0
16725726,CPI,P00492,compound,protein,0
16725726,CPI,Q9UF02,compound,protein,0
16725726,CPI,Q6V1X1,compound,protein,0
16725726,CPI,P43235,compound,protein,0
16725726,CPI,Q13574,compound,protein,0
16725726,CPI,Q15910,compound,protein,0
16725726,CPI,Q01196,compound,protein,0
16725726,CPI,Q15633,compound,protein,0
16725726,CPI,Q15274,compound,protein,0
16725726,CPI,Q9Y4R7,compound,protein,0
16734800,CPI,P10275,compound,protein,1
16739650,CPI,P16591,compound,protein,1
16739650,CPI,P03905,compound,protein,0
16739650,CPI,P09488,compound,protein,0
1674,CPI,P11216,compound,protein,0
16741,CPI,P62736,compound,protein,1
16741,CPI,Q9H4B7,compound,protein,1
16741,CPI,P00747,compound,protein,0
16741,CPI,P00439,compound,protein,0
16741,CPI,P25101,compound,protein,0
16747683,CPI,P30281,compound,protein,1
16755649,CPI,O15054,compound,protein,0
16757524,CPI,Q04912,compound,protein,1
16759157,CPI,Q16850,compound,protein,0
16759157,CPI,P10828,compound,protein,0
16759175,CPI,Q8NFU7,compound,protein,0
16759925,CPI,P25103,compound,protein,0
16759997,CPI,P08908,compound,protein,1
16760039,CPI,P00915,compound,protein,1
167715,CPI,P49798,compound,protein,1
167715,CPI,Q96KQ7,compound,protein,1
1694,CPI,P23443,compound,protein,1
1694,CPI,Q13464,compound,protein,1
16960,CPI,P03372,compound,protein,1
16960,CPI,P0DMS8,compound,protein,1
16960,CPI,P30556,compound,protein,1
16960,CPI,P41968,compound,protein,1
16960,CPI,Q9H8M2,compound,protein,0
16960,CPI,P12314,compound,protein,0
16960,CPI,O95544,compound,protein,0
16960,CPI,P42680,compound,protein,0
170344,CPI,P21397,compound,protein,0
170361,CPI,P11309,compound,protein,0
171548,CPI,P11229,compound,protein,1
171548,CPI,P30556,compound,protein,1
171548,CPI,P35367,compound,protein,1
171548,CPI,Q96BI3,compound,protein,0
17253222,CPI,Q12809,compound,protein,0
1727,CPI,P09038,compound,protein,0
1727,CPI,P14550,compound,protein,0
1727,CPI,P28223,compound,protein,0
172997,CPI,P41595,compound,protein,0
174174,CPI,P28335,compound,protein,1
174174,CPI,O95342,compound,protein,0
174174,CPI,Q96Q15,compound,protein,0
17452347,CPI,Q9GZP0,compound,protein,0
17461,CPI,P09668,compound,protein,0
17534,CPI,P00492,compound,protein,1
17534,CPI,P08908,compound,protein,0
17540423,CPI,Q92918,compound,protein,0
175540,CPI,P21554,compound,protein,1
175540,CPI,P12314,compound,protein,0
175540,CPI,P49411,compound,protein,0
176155,CPI,P08684,compound,protein,1
176155,CPI,P09619,compound,protein,1
176155,CPI,P11229,compound,protein,1
176155,CPI,P27037,compound,protein,1
176155,CPI,P30542,compound,protein,1
176155,CPI,P35968,compound,protein,1
176155,CPI,P36896,compound,protein,1
176155,CPI,P51817,compound,protein,1
176155,CPI,P53671,compound,protein,1
176155,CPI,Q02779,compound,protein,1
176155,CPI,Q13164,compound,protein,1
176155,CPI,Q13555,compound,protein,1
176155,CPI,Q13976,compound,protein,1
176155,CPI,Q16620,compound,protein,1
176155,CPI,Q8N752,compound,protein,1
176155,CPI,Q8TDX7,compound,protein,1
176155,CPI,Q96BR1,compound,protein,1
176155,CPI,Q96KB5,compound,protein,1
176155,CPI,Q9H0K1,compound,protein,1
176155,CPI,P49802,compound,protein,0
176155,CPI,P16860,compound,protein,0
176155,CPI,Q96S53,compound,protein,0
176155,CPI,P61024,compound,protein,0
176155,CPI,O00337,compound,protein,0
176155,CPI,P15121,compound,protein,0
176155,CPI,P22001,compound,protein,0
176158,CPI,P20020,compound,protein,0
176158,CPI,P49767,compound,protein,0
176158,CPI,P18089,compound,protein,0
176167,CPI,P32298,compound,protein,1
176167,CPI,P45985,compound,protein,1
176167,CPI,P49674,compound,protein,1
176167,CPI,P49760,compound,protein,1
176167,CPI,Q06187,compound,protein,1
176167,CPI,Q08345,compound,protein,1
176167,CPI,Q09013,compound,protein,1
176167,CPI,Q15139,compound,protein,1
176167,CPI,Q15375,compound,protein,1
176167,CPI,Q59H18,compound,protein,1
176167,CPI,Q8NI60,compound,protein,1
176167,CPI,Q8TD19,compound,protein,1
176167,CPI,Q96GD4,compound,protein,1
176167,CPI,Q9H2K8,compound,protein,1
176167,CPI,Q9NRH2,compound,protein,1
176167,CPI,Q96PD7,compound,protein,0
176167,CPI,P14410,compound,protein,0
176167,CPI,P50993,compound,protein,0
176167,CPI,Q96NT5,compound,protein,0
176167,CPI,O60733,compound,protein,0
176167,CPI,Q13002,compound,protein,0
176167,CPI,P24046,compound,protein,0
176167,CPI,P02788,compound,protein,0
176167,CPI,Q96BD0,compound,protein,0
176167,CPI,P09651,compound,protein,0
176167,CPI,O95551,compound,protein,0
176167,CPI,Q15391,compound,protein,0
176167,CPI,P08172,compound,protein,0
176407,CPI,P10635,compound,protein,1
176407,CPI,Q5BJF2,compound,protein,1
176408,CPI,P04637,compound,protein,1
176870,CPI,O00311,compound,protein,1
176870,CPI,O14730,compound,protein,1
176870,CPI,O96013,compound,protein,1
176870,CPI,P24941,compound,protein,1
176870,CPI,P41743,compound,protein,1
176870,CPI,P42680,compound,protein,1
176870,CPI,P45983,compound,protein,1
176870,CPI,P49336,compound,protein,1
176870,CPI,Q00535,compound,protein,1
176870,CPI,Q13131,compound,protein,1
176870,CPI,Q16288,compound,protein,1
176870,CPI,Q8TD19,compound,protein,1
176870,CPI,Q8WTQ7,compound,protein,1
176870,CPI,Q96KB5,compound,protein,1
176870,CPI,Q96SB4,compound,protein,1
176870,CPI,Q9H2X6,compound,protein,1
176870,CPI,Q9NR20,compound,protein,1
176870,CPI,Q07869,compound,protein,0
176870,CPI,Q4G0J3,compound,protein,0
176870,CPI,P50993,compound,protein,0
176870,CPI,Q13258,compound,protein,0
176870,CPI,Q14457,compound,protein,0
176870,CPI,Q9H0J9,compound,protein,0
176870,CPI,Q9NWT8,compound,protein,0
176870,CPI,P26358,compound,protein,0
176870,CPI,Q9UJU2,compound,protein,0
176873,CPI,Q96NX5,compound,protein,0
1775,CPI,Q9BZE4,compound,protein,0
1775,CPI,P24864,compound,protein,0
17754438,CPI,P08581,compound,protein,1
17754438,CPI,P48058,compound,protein,0
17754438,CPI,Q9Y5S1,compound,protein,0
17754438,CPI,P84098,compound,protein,0
17754438,CPI,P53041,compound,protein,0
17755052,CPI,O14733,compound,protein,1
17755052,CPI,O95382,compound,protein,1
17755052,CPI,P08631,compound,protein,1
17755052,CPI,P16591,compound,protein,1
17755052,CPI,P32298,compound,protein,1
17755052,CPI,Q08345,compound,protein,1
17755052,CPI,Q86V86,compound,protein,1
17755052,CPI,Q96NX5,compound,protein,1
17755052,CPI,P37088,compound,protein,0
17755052,CPI,P62508,compound,protein,0
17755052,CPI,P07195,compound,protein,0
17755052,CPI,P30542,compound,protein,0
17755052,CPI,Q86W47,compound,protein,0
17755052,CPI,Q9NSA0,compound,protein,0
17755052,CPI,O43193,compound,protein,0
17756796,CPI,Q9UGI6,compound,protein,0
17756939,CPI,P42684,compound,protein,0
17757146,CPI,O75496,compound,protein,1
17757146,CPI,P61026,compound,protein,0
17757274,CPI,Q9UPE1,compound,protein,0
17757386,CPI,Q96GD4,compound,protein,0
177990,CPI,O95835,compound,protein,0
178,CPI,P21554,compound,protein,0
1780,CPI,P28562,compound,protein,1
1780,CPI,Q8IXQ6,compound,protein,0
1780,CPI,P14635,compound,protein,0
1794,CPI,P19634,compound,protein,1
1794,CPI,Q96QE3,compound,protein,1
1794427,CPI,P21397,compound,protein,0
1797,CPI,C0HM02,compound,protein,0
180081,CPI,P18054,compound,protein,1
180081,CPI,P04637,compound,protein,0
180933,CPI,P10635,compound,protein,1
180933,CPI,P39748,compound,protein,0
182362,CPI,P16050,compound,protein,1
182362,CPI,P38398,compound,protein,1
1830,CPI,P02545,compound,protein,1
18343,CPI,O75496,compound,protein,1
1853,CPI,O00571,compound,protein,0
18680317,CPI,P0DMS8,compound,protein,1
187,CPI,P36544,compound,protein,1
1871033,CPI,P43119,compound,protein,0
1871033,CPI,P50613,compound,protein,0
18721,CPI,P14061,compound,protein,1
1889993,CPI,P43220,compound,protein,0
1889993,CPI,Q9BXA6,compound,protein,0
189562,CPI,P20645,compound,protein,0
19003,CPI,P41595,compound,protein,1
19003,CPI,Q99808,compound,protein,1
19003,CPI,P46059,compound,protein,0
19009,CPI,P07550,compound,protein,0
1901244,CPI,Q9GZP0,compound,protein,0
19103,CPI,Q15750,compound,protein,0
192197,CPI,P33261,compound,protein,1
1935,CPI,O15244,compound,protein,1
1935,CPI,P08758,compound,protein,0
1935,CPI,P78536,compound,protein,0
19385000,CPI,P49761,compound,protein,0
193962,CPI,P02545,compound,protein,0
195165,CPI,P08684,compound,protein,1
1963150,CPI,Q16584,compound,protein,0
1967,CPI,P00352,compound,protein,1
1967,CPI,P02545,compound,protein,1
1967,CPI,Q16637,compound,protein,1
19675,CPI,P14416,compound,protein,1
19675,CPI,Q96S53,compound,protein,0
196968,CPI,P41595,compound,protein,1
197690,CPI,Q9NUW8,compound,protein,1
1978,CPI,P49795,compound,protein,0
1978,CPI,P34949,compound,protein,0
1978,CPI,Q96QT4,compound,protein,0
1978,CPI,P14635,compound,protein,0
1983,CPI,P10635,compound,protein,1
1986,CPI,P21397,compound,protein,1
1986,CPI,Q9NR56,compound,protein,0
1986,CPI,O95342,compound,protein,0
1986,CPI,Q9NSD9,compound,protein,0
1989,CPI,Q96RI1,compound,protein,1
1989,CPI,O00571,compound,protein,0
1989,CPI,Q01538,compound,protein,0
1998811,CPI,Q2M2I8,compound,protein,0
20039,CPI,Q9H4B4,compound,protein,0
201986,CPI,P49841,compound,protein,0
2022,CPI,P35462,compound,protein,1
202225,CPI,P08588,compound,protein,1
202225,CPI,P61026,compound,protein,0
20279,CPI,P09874,compound,protein,1
20299,CPI,P11229,compound,protein,1
20355585,CPI,P48039,compound,protein,1
20393,CPI,P07477,compound,protein,0
2040,CPI,O15121,compound,protein,0
2049,CPI,P00352,compound,protein,1
2051,CPI,Q16539,compound,protein,1
2051,CPI,Q92843,compound,protein,0
2052,CPI,P11712,compound,protein,1
2052,CPI,Q03431,compound,protein,0
2052,CPI,P08700,compound,protein,0
2052,CPI,Q14978,compound,protein,0
2055451,CPI,P04062,compound,protein,1
20555075,CPI,P07550,compound,protein,1
20555075,CPI,P35367,compound,protein,0
205912,CPI,P28482,compound,protein,0
2061,CPI,Q6W5P4,compound,protein,1
2068,CPI,P54764,compound,protein,0
2082,CPI,O75496,compound,protein,1
2082,CPI,P30518,compound,protein,1
2083,CPI,P30556,compound,protein,1
2083,CPI,P41145,compound,protein,1
2083,CPI,P62136,compound,protein,0
20854208,CPI,Q6P6C2,compound,protein,0
208901,CPI,P28223,compound,protein,0
208902,CPI,Q07912,compound,protein,0
208908,CPI,O94804,compound,protein,1
208908,CPI,P22694,compound,protein,1
208908,CPI,P29376,compound,protein,1
208908,CPI,P36894,compound,protein,1
208908,CPI,P50750,compound,protein,1
208908,CPI,P53667,compound,protein,1
208908,CPI,P54756,compound,protein,1
208908,CPI,Q06187,compound,protein,1
208908,CPI,Q13163,compound,protein,1
208908,CPI,Q16539,compound,protein,1
208908,CPI,Q5VT25,compound,protein,1
208908,CPI,Q6ZN16,compound,protein,1
208908,CPI,Q86UX6,compound,protein,1
208908,CPI,Q8IVW4,compound,protein,1
208908,CPI,Q96GD4,compound,protein,1
208908,CPI,Q99640,compound,protein,1
208908,CPI,Q9BXA7,compound,protein,1
208908,CPI,Q9UKE5,compound,protein,1
208908,CPI,Q9UM73,compound,protein,1
208908,CPI,Q13936,compound,protein,0
208908,CPI,P62750,compound,protein,0
208908,CPI,P00797,compound,protein,0
208908,CPI,P02708,compound,protein,0
208908,CPI,Q96PD7,compound,protein,0
208908,CPI,Q92959,compound,protein,0
208908,CPI,Q99549,compound,protein,0
208908,CPI,P49146,compound,protein,0
208908,CPI,P30531,compound,protein,0
208908,CPI,P10997,compound,protein,0
208908,CPI,O60840,compound,protein,0
208908,CPI,O14983,compound,protein,0
208953,CPI,Q6DT37,compound,protein,0
2090,CPI,P53779,compound,protein,0
2092,CPI,Q14524,compound,protein,0
2099,CPI,P28335,compound,protein,1
2099,CPI,Q7RTN6,compound,protein,0
2099,CPI,O95544,compound,protein,0
210332,CPI,Q8TCG2,compound,protein,0
2107,CPI,P28335,compound,protein,1
21071390,CPI,P34969,compound,protein,1
2113511,CPI,P0DMS8,compound,protein,0
21138,CPI,P07550,compound,protein,1
21158442,CPI,P11473,compound,protein,1
2118,CPI,P18507,compound,protein,1
2118,CPI,P25105,compound,protein,1
2118,CPI,P48169,compound,protein,1
2118,CPI,P43686,compound,protein,0
2118,CPI,Q96S44,compound,protein,0
2119,CPI,P10275,compound,protein,1
2119,CPI,P11229,compound,protein,1
2123,CPI,P30542,compound,protein,1
2123,CPI,P31689,compound,protein,0
21249869,CPI,P36544,compound,protein,1
2125,CPI,P02545,compound,protein,1
2129,CPI,O00443,compound,protein,0
2130,CPI,C0HM02,compound,protein,0
2130,CPI,O75688,compound,protein,0
2130,CPI,Q9H665,compound,protein,0
213023,CPI,Q56UN5,compound,protein,0
2131,CPI,O43174,compound,protein,0
2132,CPI,P21917,compound,protein,1
2132,CPI,P29350,compound,protein,0
2132,CPI,Q9H7Z7,compound,protein,0
2141,CPI,P49798,compound,protein,1
2143,CPI,P35218,compound,protein,1
2143,CPI,Q07699,compound,protein,1
2143,CPI,Q9NPI1,compound,protein,0
2143,CPI,Q8NEB9,compound,protein,0
2148,CPI,P30291,compound,protein,0
2153,CPI,P05186,compound,protein,1
2153,CPI,P41145,compound,protein,1
2153,CPI,P78334,compound,protein,0
2153,CPI,P49336,compound,protein,0
2157,CPI,P04626,compound,protein,1
2157,CPI,P11712,compound,protein,1
2157,CPI,P14416,compound,protein,1
2157,CPI,P18089,compound,protein,1
2157,CPI,P28482,compound,protein,1
2157,CPI,Q01668,compound,protein,1
2157,CPI,P14735,compound,protein,0
2159,CPI,P28566,compound,protein,1
2160,CPI,P08908,compound,protein,1
2160,CPI,P19838,compound,protein,1
2160,CPI,Q9NS40,compound,protein,1
2160,CPI,P12429,compound,protein,0
2160,CPI,O43868,compound,protein,0
2160,CPI,O95544,compound,protein,0
2160,CPI,P19367,compound,protein,0
2160,CPI,P09525,compound,protein,0
2161,CPI,P08172,compound,protein,1
2162,CPI,P21917,compound,protein,1
216210,CPI,O15244,compound,protein,1
216210,CPI,P16083,compound,protein,1
216210,CPI,P09211,compound,protein,0
216235,CPI,P21731,compound,protein,1
216235,CPI,Q8WXA8,compound,protein,0
216239,CPI,O60285,compound,protein,1
216239,CPI,O75496,compound,protein,1
216239,CPI,O75914,compound,protein,1
216239,CPI,O95342,compound,protein,1
216239,CPI,O95819,compound,protein,1
216239,CPI,P08069,compound,protein,1
216239,CPI,P08684,compound,protein,1
216239,CPI,P31751,compound,protein,1
216239,CPI,P42680,compound,protein,1
216239,CPI,P45984,compound,protein,1
216239,CPI,P51812,compound,protein,1
216239,CPI,P78362,compound,protein,1
216239,CPI,Q12852,compound,protein,1
216239,CPI,Q13153,compound,protein,1
216239,CPI,Q13555,compound,protein,1
216239,CPI,Q13627,compound,protein,1
216239,CPI,Q13705,compound,protein,1
216239,CPI,Q15139,compound,protein,1
216239,CPI,Q15835,compound,protein,1
216239,CPI,Q8IW41,compound,protein,1
216239,CPI,Q8TD19,compound,protein,1
216239,CPI,Q9BRS2,compound,protein,1
216239,CPI,Q9HCP0,compound,protein,1
216239,CPI,Q9UNQ0,compound,protein,1
216239,CPI,Q9Y4K4,compound,protein,1
216239,CPI,Q04760,compound,protein,0
216239,CPI,Q9UBN7,compound,protein,0
216239,CPI,Q13332,compound,protein,0
216239,CPI,Q8WXA8,compound,protein,0
216239,CPI,P16152,compound,protein,0
216239,CPI,P10827,compound,protein,0
216239,CPI,O95263,compound,protein,0
216239,CPI,P31391,compound,protein,0
216239,CPI,Q9HC16,compound,protein,0
216239,CPI,O43174,compound,protein,0
216239,CPI,Q04206,compound,protein,0
21625941,CPI,P54756,compound,protein,0
216326,CPI,Q96SW2,compound,protein,1
216327,CPI,P11413,compound,protein,0
216327,CPI,P10721,compound,protein,0
216468,CPI,Q9NPD5,compound,protein,0
21678144,CPI,Q86UX6,compound,protein,0
2170,CPI,O00591,compound,protein,1
2170,CPI,P02545,compound,protein,1
2170,CPI,Q9NUW8,compound,protein,1
2170,CPI,Q9UBS5,compound,protein,1
2170,CPI,Q9Y6L6,compound,protein,0
2170,CPI,Q9P289,compound,protein,0
21700,CPI,P11229,compound,protein,1
21700,CPI,P21397,compound,protein,1
21700,CPI,Q9H7Z7,compound,protein,0
2176,CPI,Q8IVT5,compound,protein,0
2179,CPI,P02763,compound,protein,1
2179,CPI,P42345,compound,protein,1
2179,CPI,O14842,compound,protein,0
21800,CPI,O75469,compound,protein,1
21800,CPI,P30307,compound,protein,0
2182,CPI,Q05193,compound,protein,0
219078,CPI,Q16555,compound,protein,1
219104,CPI,Q15746,compound,protein,0
2191501,CPI,P42679,compound,protein,0
219271,CPI,Q8TDR2,compound,protein,0
219271,CPI,P78368,compound,protein,0
2194,CPI,P23975,compound,protein,1
2194,CPI,P32239,compound,protein,1
2200,CPI,P34969,compound,protein,1
2201555,CPI,O75874,compound,protein,1
2206,CPI,O75496,compound,protein,1
2206,CPI,Q05193,compound,protein,0
2206,CPI,Q6NS38,compound,protein,0
2214,CPI,P27695,compound,protein,0
221493,CPI,P10606,compound,protein,1
22225683,CPI,Q9Y257,compound,protein,0
22228376,CPI,P06493,compound,protein,1
22228376,CPI,Q05655,compound,protein,1
22228376,CPI,Q9H4B4,compound,protein,1
22228376,CPI,Q92934,compound,protein,0
22228376,CPI,P14598,compound,protein,0
22245026,CPI,P15954,compound,protein,0
222515,CPI,Q9UBU7,compound,protein,0
222528,CPI,P0CG30,compound,protein,1
222528,CPI,P48544,compound,protein,0
2225472,CPI,Q9NR56,compound,protein,1
222786,CPI,P83916,compound,protein,1
2229,CPI,Q13574,compound,protein,0
2229,CPI,P03372,compound,protein,0
223368,CPI,P03372,compound,protein,1
223368,CPI,Q9NUW8,compound,protein,1
22416236,CPI,P21554,compound,protein,0
22416251,CPI,Q03431,compound,protein,1
22416251,CPI,P04150,compound,protein,0
22416272,CPI,P02708,compound,protein,0
224246,CPI,O75496,compound,protein,1
2244,CPI,P41145,compound,protein,1
2244,CPI,P98066,compound,protein,1
2244,CPI,Q96KQ7,compound,protein,1
2244,CPI,P05164,compound,protein,0
2244,CPI,P04818,compound,protein,0
2244,CPI,Q13177,compound,protein,0
2247,CPI,P35346,compound,protein,1
2247,CPI,Q9NWZ3,compound,protein,0
2252,CPI,P07686,compound,protein,0
2258411,CPI,P51452,compound,protein,1
2264,CPI,Q16696,compound,protein,0
2265,CPI,P08588,compound,protein,1
2265,CPI,P21554,compound,protein,1
2265,CPI,P35367,compound,protein,1
2265,CPI,Q6XUX3,compound,protein,0
2265,CPI,P68106,compound,protein,0
2266,CPI,Q6JQN1,compound,protein,0
2266,CPI,Q2M2I8,compound,protein,0
2266,CPI,P35408,compound,protein,0
2266,CPI,O14684,compound,protein,0
2267,CPI,Q14790,compound,protein,0
2267,CPI,Q00613,compound,protein,0
2267,CPI,P43220,compound,protein,0
2267,CPI,P62913,compound,protein,0
2284,CPI,P47898,compound,protein,1
2303,CPI,P27448,compound,protein,0
2307,CPI,O75604,compound,protein,1
2307,CPI,P04150,compound,protein,1
2308203,CPI,P37288,compound,protein,0
2315,CPI,Q03405,compound,protein,0
2315,CPI,Q9UKV0,compound,protein,0
2315,CPI,O75164,compound,protein,0
2318,CPI,P33121,compound,protein,0
2320,CPI,Q15109,compound,protein,1
2321431,CPI,P0DMS8,compound,protein,0
2327,CPI,O43193,compound,protein,1
2327,CPI,P03372,compound,protein,1
2327,CPI,P08908,compound,protein,1
2327,CPI,Q9NRA0,compound,protein,0
2327,CPI,Q00613,compound,protein,0
2327953,CPI,Q8TCT1,compound,protein,1
2333,CPI,P08908,compound,protein,1
2335,CPI,P49773,compound,protein,0
2335,CPI,Q13085,compound,protein,0
2337,CPI,P14416,compound,protein,1
2337,CPI,P41968,compound,protein,1
2337,CPI,P39748,compound,protein,0
2343,CPI,O43570,compound,protein,1
2343,CPI,P0DMS8,compound,protein,1
2343,CPI,P35218,compound,protein,1
2343,CPI,P43166,compound,protein,1
2343,CPI,Q9BWU1,compound,protein,0
2344,CPI,Q01959,compound,protein,1
2351,CPI,P33261,compound,protein,1
2351,CPI,Q01064,compound,protein,1
2351,CPI,Q13705,compound,protein,0
2353,CPI,O60341,compound,protein,1
2354,CPI,P30044,compound,protein,1
2354,CPI,P36894,compound,protein,0
2355,CPI,P08684,compound,protein,1
2355,CPI,P48547,compound,protein,0
2360837,CPI,P10721,compound,protein,0
23612554,CPI,Q96QE3,compound,protein,1
23626877,CPI,P05412,compound,protein,0
23633604,CPI,P11229,compound,protein,0
23646672,CPI,P18031,compound,protein,1
23648021,CPI,Q53GL7,compound,protein,0
2366,CPI,P06239,compound,protein,0
2366,CPI,Q9Y263,compound,protein,0
236702,CPI,Q92934,compound,protein,0
2369,CPI,P21397,compound,protein,0
237,CPI,P20309,compound,protein,1
237,CPI,P35462,compound,protein,1
2370,CPI,P04150,compound,protein,1
2370,CPI,P21397,compound,protein,1
2370,CPI,Q13621,compound,protein,0
2370,CPI,Q58F21,compound,protein,0
23725625,CPI,P09874,compound,protein,1
23725625,CPI,Q8N5Y8,compound,protein,1
23748533,CPI,P51151,compound,protein,0
2375,CPI,Q12931,compound,protein,0
23760717,CPI,P41145,compound,protein,0
2378,CPI,P41595,compound,protein,1
2378,CPI,Q96KQ7,compound,protein,1
2378,CPI,P09525,compound,protein,0
2378,CPI,Q9UPY5,compound,protein,0
2378,CPI,O00311,compound,protein,0
2378,CPI,P15559,compound,protein,0
2378,CPI,O15439,compound,protein,0
23817956,CPI,P13674,compound,protein,1
2390,CPI,P05129,compound,protein,1
2390,CPI,Q05513,compound,protein,1
2390,CPI,Q16644,compound,protein,1
2390,CPI,P11021,compound,protein,1
2390,CPI,O76083,compound,protein,0
2390,CPI,P14555,compound,protein,0
2390,CPI,Q16570,compound,protein,0
2390,CPI,Q9NZV8,compound,protein,0
2390,CPI,P31151,compound,protein,0
2391,CPI,P16473,compound,protein,1
2391,CPI,Q16236,compound,protein,1
2391,CPI,P49773,compound,protein,0
24041599,CPI,P24046,compound,protein,1
24041599,CPI,Q9Y466,compound,protein,0
2405,CPI,O43193,compound,protein,1
24058669,CPI,Q16513,compound,protein,0
2406,CPI,P06401,compound,protein,1
2406,CPI,P28335,compound,protein,1
2406,CPI,P22694,compound,protein,0
24066,CPI,O75469,compound,protein,1
24066,CPI,P21731,compound,protein,1
24066,CPI,P35367,compound,protein,1
24180719,CPI,P09769,compound,protein,1
24180719,CPI,P31751,compound,protein,1
24180719,CPI,P36896,compound,protein,1
24180719,CPI,Q02779,compound,protein,1
24180719,CPI,Q05397,compound,protein,1
24180719,CPI,Q13976,compound,protein,1
24180719,CPI,Q8IYT8,compound,protein,1
24180719,CPI,Q99759,compound,protein,1
24180719,CPI,P25105,compound,protein,0
24180719,CPI,Q9Y6K1,compound,protein,0
24180719,CPI,Q01196,compound,protein,0
24180719,CPI,Q92847,compound,protein,0
24180719,CPI,P16499,compound,protein,0
24180719,CPI,P09211,compound,protein,0
24180719,CPI,P18031,compound,protein,0
24180719,CPI,P61981,compound,protein,0
24180719,CPI,P26599,compound,protein,0
24180719,CPI,O14746,compound,protein,0
24180719,CPI,Q9H3R0,compound,protein,0
24180719,CPI,P21918,compound,protein,0
24180719,CPI,Q00975,compound,protein,0
24180719,CPI,P0DUB6,compound,protein,0
241903,CPI,Q92945,compound,protein,0
24242928,CPI,P14416,compound,protein,0
2430,CPI,P08588,compound,protein,0
2431,CPI,P42345,compound,protein,0
2432214,CPI,P43220,compound,protein,1
2432214,CPI,Q16236,compound,protein,1
2432214,CPI,Q99640,compound,protein,0
24360,CPI,O15439,compound,protein,1
24360,CPI,Q09013,compound,protein,0
2442,CPI,P10635,compound,protein,1
2442,CPI,Q99720,compound,protein,1
2442307,CPI,Q9NUW8,compound,protein,1
2443,CPI,P34969,compound,protein,1
2446,CPI,Q9Y239,compound,protein,0
2453,CPI,Q9UKK3,compound,protein,0
2460,CPI,P05121,compound,protein,1
2460,CPI,Q8IYT8,compound,protein,0
2466259,CPI,Q99808,compound,protein,0
2467,CPI,P54652,compound,protein,0
2467,CPI,Q9Y230,compound,protein,0
2471,CPI,P20309,compound,protein,1
2471,CPI,P41145,compound,protein,1
2471,CPI,P55011,compound,protein,1
2471,CPI,P29323,compound,protein,0
2471,CPI,Q8N0U8,compound,protein,0
24747160,CPI,O60563,compound,protein,0
24747173,CPI,P19838,compound,protein,0
24747189,CPI,O75496,compound,protein,1
24747189,CPI,Q92847,compound,protein,0
24747214,CPI,O95382,compound,protein,0
24747216,CPI,Q9NUW8,compound,protein,0
24747246,CPI,P18089,compound,protein,0
24747246,CPI,P50225,compound,protein,0
24747340,CPI,O15054,compound,protein,0
24747342,CPI,O75716,compound,protein,0
24747342,CPI,P07947,compound,protein,0
24747343,CPI,P07947,compound,protein,0
24748573,CPI,Q96JB6,compound,protein,0
24748573,CPI,Q13285,compound,protein,0
2477,CPI,P10635,compound,protein,1
2477,CPI,Q9Y2R2,compound,protein,0
24771867,CPI,P06493,compound,protein,1
24771867,CPI,P07949,compound,protein,1
24771867,CPI,P19784,compound,protein,1
24771867,CPI,P36507,compound,protein,1
24771867,CPI,Q13557,compound,protein,1
24771867,CPI,Q13882,compound,protein,1
24771867,CPI,Q14012,compound,protein,1
24771867,CPI,Q5VT25,compound,protein,1
24771867,CPI,Q8TDC3,compound,protein,1
24771867,CPI,Q9NR20,compound,protein,1
24771867,CPI,P54709,compound,protein,0
