head,relation,tail,head_type,tail_type,label
16747683,CPI,P49841,compound,protein,1
16758824,CPI,O75469,compound,protein,0
16759155,CPI,Q99549,compound,protein,0
16759160,CPI,Q12809,compound,protein,0
16759160,CPI,P32239,compound,protein,0
16759169,CPI,P37288,compound,protein,0
16759175,CPI,P21917,compound,protein,1
16760027,CPI,P06493,compound,protein,1
16760027,CPI,P21728,compound,protein,0
16760039,CPI,O15440,compound,protein,1
16760039,CPI,P56817,compound,protein,1
16760039,CPI,P41180,compound,protein,0
167715,CPI,P14416,compound,protein,1
167715,CPI,O00206,compound,protein,0
1687,CPI,P08913,compound,protein,0
1691,CPI,P0DMS8,compound,protein,0
1694,CPI,Q8TDS5,compound,protein,0
16960,CPI,P14416,compound,protein,1
16960,CPI,P30542,compound,protein,1
16960,CPI,P31645,compound,protein,1
16960,CPI,P42229,compound,protein,0
16960,CPI,P20848,compound,protein,0
16960,CPI,Q9P2R7,compound,protein,0
169682,CPI,Q7RTR8,compound,protein,0
1697,CPI,P25021,compound,protein,0
171548,CPI,P31645,compound,protein,1
171548,CPI,Q96KQ7,compound,protein,1
171548,CPI,P51659,compound,protein,0
171548,CPI,Q02153,compound,protein,0
171548,CPI,Q9UKX2,compound,protein,0
1716436,CPI,P42574,compound,protein,1
1716436,CPI,P35222,compound,protein,0
1720,CPI,P04899,compound,protein,0
1720,CPI,Q9H0H5,compound,protein,0
1727,CPI,P22460,compound,protein,1
1727,CPI,Q96KQ7,compound,protein,1
1727,CPI,P12644,compound,protein,0
1727,CPI,P06756,compound,protein,0
172997,CPI,P49116,compound,protein,0
174174,CPI,Q13510,compound,protein,0
174174,CPI,Q9NS87,compound,protein,0
17461,CPI,P36896,compound,protein,0
17534,CPI,P00492,compound,protein,1
175540,CPI,O43837,compound,protein,0
17572266,CPI,P46098,compound,protein,1
17572266,CPI,Q15120,compound,protein,0
176155,CPI,O00238,compound,protein,1
176155,CPI,P07948,compound,protein,1
176155,CPI,P11309,compound,protein,1
176155,CPI,P11712,compound,protein,1
176155,CPI,P27448,compound,protein,1
176155,CPI,P49336,compound,protein,1
176155,CPI,P49674,compound,protein,1
176155,CPI,Q00537,compound,protein,1
176155,CPI,Q14004,compound,protein,1
176155,CPI,Q15569,compound,protein,1
176155,CPI,Q8N4C8,compound,protein,1
176155,CPI,Q8WTQ7,compound,protein,1
176155,CPI,Q9BRS2,compound,protein,1
176155,CPI,Q9H1R3,compound,protein,1
176155,CPI,Q9H2K8,compound,protein,1
176155,CPI,O43708,compound,protein,0
176155,CPI,P12235,compound,protein,0
176155,CPI,P00736,compound,protein,0
176155,CPI,Q9Y257,compound,protein,0
176155,CPI,Q9NP59,compound,protein,0
176155,CPI,Q16478,compound,protein,0
176155,CPI,P36969,compound,protein,0
176155,CPI,P22888,compound,protein,0
176155,CPI,Q494W8,compound,protein,0
176155,CPI,P02675,compound,protein,0
176155,CPI,P00505,compound,protein,0
176155,CPI,P61421,compound,protein,0
176155,CPI,P49356,compound,protein,0
176155,CPI,P15144,compound,protein,0
176155,CPI,Q96GW9,compound,protein,0
176157,CPI,O75496,compound,protein,1
176158,CPI,P10636,compound,protein,1
176167,CPI,O14578,compound,protein,1
176167,CPI,O75385,compound,protein,1
176167,CPI,P48736,compound,protein,1
176167,CPI,P51956,compound,protein,1
176167,CPI,P54646,compound,protein,1
176167,CPI,Q06418,compound,protein,1
176167,CPI,Q12851,compound,protein,1
176167,CPI,Q16584,compound,protein,1
176167,CPI,Q16620,compound,protein,1
176167,CPI,Q2M2I8,compound,protein,1
176167,CPI,Q8IVW4,compound,protein,1
176167,CPI,Q8TD08,compound,protein,1
176167,CPI,Q8TDR2,compound,protein,1
176167,CPI,Q99759,compound,protein,1
176167,CPI,Q9BYT3,compound,protein,1
176167,CPI,Q9BZL6,compound,protein,1
176167,CPI,Q9Y243,compound,protein,1
176167,CPI,Q9Y5S2,compound,protein,1
176167,CPI,P22736,compound,protein,0
176167,CPI,O60359,compound,protein,0
176167,CPI,P36969,compound,protein,0
176167,CPI,Q86W10,compound,protein,0
176167,CPI,O95237,compound,protein,0
176167,CPI,P36639,compound,protein,0
176167,CPI,P17735,compound,protein,0
176167,CPI,Q05193,compound,protein,0
176167,CPI,Q9NYW0,compound,protein,0
176167,CPI,P48065,compound,protein,0
176167,CPI,P09871,compound,protein,0
176167,CPI,P17812,compound,protein,0
176870,CPI,O43781,compound,protein,1
176870,CPI,P00519,compound,protein,1
176870,CPI,P07947,compound,protein,1
176870,CPI,P10721,compound,protein,1
176870,CPI,P27361,compound,protein,1
176870,CPI,P29376,compound,protein,1
176870,CPI,P30530,compound,protein,1
176870,CPI,P36896,compound,protein,1
176870,CPI,P37173,compound,protein,1
176870,CPI,Q00526,compound,protein,1
176870,CPI,Q08345,compound,protein,1
176870,CPI,Q13233,compound,protein,1
176870,CPI,Q13464,compound,protein,1
176870,CPI,Q56UN5,compound,protein,1
176870,CPI,Q8WTQ7,compound,protein,1
176870,CPI,Q99759,compound,protein,1
176870,CPI,Q9NYY3,compound,protein,1
176870,CPI,P07237,compound,protein,0
176870,CPI,Q8WYK2,compound,protein,0
176870,CPI,O60427,compound,protein,0
176870,CPI,O14815,compound,protein,0
176870,CPI,A8MPY1,compound,protein,0
176870,CPI,Q969G6,compound,protein,0
176870,CPI,P54707,compound,protein,0
176870,CPI,P48066,compound,protein,0
176870,CPI,P19429,compound,protein,0
176870,CPI,P21453,compound,protein,0
176870,CPI,P43220,compound,protein,0
176873,CPI,Q9NQS7,compound,protein,0
177236,CPI,P21980,compound,protein,0
17748,CPI,P01215,compound,protein,1
17754438,CPI,P06213,compound,protein,1
17754438,CPI,P06241,compound,protein,1
17754438,CPI,P49841,compound,protein,1
17754438,CPI,Q13464,compound,protein,1
17754438,CPI,P17812,compound,protein,0
17755052,CPI,O00444,compound,protein,1
17755052,CPI,O95835,compound,protein,1
17755052,CPI,P07949,compound,protein,1
17755052,CPI,P08922,compound,protein,1
17755052,CPI,P19525,compound,protein,1
17755052,CPI,P22607,compound,protein,1
17755052,CPI,P35968,compound,protein,1
17755052,CPI,P36894,compound,protein,1
17755052,CPI,P50750,compound,protein,1
17755052,CPI,P52564,compound,protein,1
17755052,CPI,P78356,compound,protein,1
17755052,CPI,Q02156,compound,protein,1
17755052,CPI,Q12866,compound,protein,1
17755052,CPI,Q13470,compound,protein,1
17755052,CPI,Q13557,compound,protein,1
17755052,CPI,Q15303,compound,protein,1
17755052,CPI,Q15375,compound,protein,1
17755052,CPI,Q2M2I8,compound,protein,1
17755052,CPI,Q99640,compound,protein,1
17755052,CPI,Q9BWU1,compound,protein,1
17755052,CPI,Q9P2K8,compound,protein,1
17755052,CPI,Q9Y2H1,compound,protein,1
17755052,CPI,Q9Y337,compound,protein,0
17755052,CPI,P41229,compound,protein,0
17755052,CPI,P53582,compound,protein,0
17755052,CPI,Q9Y5Y6,compound,protein,0
17755052,CPI,P30872,compound,protein,0
17755052,CPI,P32246,compound,protein,0
17755052,CPI,Q9BZ95,compound,protein,0
17755052,CPI,P08246,compound,protein,0
17755052,CPI,Q86V24,compound,protein,0
17755052,CPI,Q86YN6,compound,protein,0
17755052,CPI,P15336,compound,protein,0
17755052,CPI,Q9UJT1,compound,protein,0
17755052,CPI,P10599,compound,protein,0
17755052,CPI,Q05BQ5,compound,protein,0
17756785,CPI,P30518,compound,protein,1
17757075,CPI,P28335,compound,protein,0
17757294,CPI,P62829,compound,protein,0
1779,CPI,Q92772,compound,protein,0
177990,CPI,Q9NRC8,compound,protein,0
1780,CPI,P23219,compound,protein,1
1780,CPI,Q7L2E3,compound,protein,0
1794,CPI,P05177,compound,protein,1
1794,CPI,P10599,compound,protein,0
1797,CPI,Q9NUW8,compound,protein,1
1817779,CPI,P02545,compound,protein,0
182593,CPI,P40763,compound,protein,0
18283,CPI,P04150,compound,protein,1
18283,CPI,P08588,compound,protein,1
18283,CPI,P18089,compound,protein,1
18283,CPI,P18825,compound,protein,1
18283,CPI,P27695,compound,protein,1
18283,CPI,P28223,compound,protein,1
18283,CPI,P39748,compound,protein,1
1830,CPI,P78368,compound,protein,1
1830,CPI,Q86X55,compound,protein,0
1833,CPI,P34969,compound,protein,1
18343,CPI,P10636,compound,protein,1
184644,CPI,P21731,compound,protein,0
1853,CPI,O95271,compound,protein,1
1853,CPI,P31645,compound,protein,0
1864426,CPI,P61812,compound,protein,0
18680317,CPI,P05177,compound,protein,0
187,CPI,P08173,compound,protein,1
187,CPI,P08574,compound,protein,0
18721,CPI,P11511,compound,protein,1
18721,CPI,Q16678,compound,protein,1
1893,CPI,O15254,compound,protein,0
1893668,CPI,P40225,compound,protein,1
1893668,CPI,Q86Y97,compound,protein,0
189748,CPI,P48039,compound,protein,1
19003,CPI,P30518,compound,protein,1
19003,CPI,Q96Q15,compound,protein,0
1901244,CPI,P07550,compound,protein,0
19103,CPI,P01215,compound,protein,1
19103,CPI,P43235,compound,protein,0
19103,CPI,P08172,compound,protein,0
1923,CPI,O00571,compound,protein,0
192706,CPI,Q9NZ42,compound,protein,0
192706,CPI,P08913,compound,protein,0
19385000,CPI,P42684,compound,protein,0
193949,CPI,P04626,compound,protein,0
193962,CPI,Q16322,compound,protein,0
19529,CPI,O75496,compound,protein,1
19582717,CPI,Q16637,compound,protein,0
19585362,CPI,Q15831,compound,protein,0
1967,CPI,Q5TCX8,compound,protein,0
19728,CPI,Q96RI1,compound,protein,0
197383,CPI,P54753,compound,protein,0
197690,CPI,P43220,compound,protein,1
1978,CPI,P30542,compound,protein,1
1978,CPI,P35354,compound,protein,1
1978,CPI,Q92847,compound,protein,1
1978,CPI,P16389,compound,protein,0
1978,CPI,P62750,compound,protein,0
1978,CPI,P48167,compound,protein,0
1978,CPI,Q9Y239,compound,protein,0
1978,CPI,P61586,compound,protein,0
1979,CPI,P08172,compound,protein,1
198107,CPI,P54289,compound,protein,1
198107,CPI,P30411,compound,protein,0
1986,CPI,P07550,compound,protein,1
1986,CPI,P21554,compound,protein,1
1989,CPI,O43193,compound,protein,1
1989,CPI,P21554,compound,protein,1
1989,CPI,Q99808,compound,protein,1
1989,CPI,O15151,compound,protein,0
199472,CPI,P28074,compound,protein,1
199472,CPI,P37840,compound,protein,1
199472,CPI,P52209,compound,protein,1
1998811,CPI,P29376,compound,protein,0
1998940,CPI,Q13002,compound,protein,0
1999882,CPI,O94768,compound,protein,0
2005,CPI,Q15349,compound,protein,0
2017368,CPI,Q13470,compound,protein,0
2019,CPI,Q6P2M8,compound,protein,0
201986,CPI,P42330,compound,protein,1
201986,CPI,Q96NR8,compound,protein,0
2022,CPI,Q9NQS7,compound,protein,0
202225,CPI,P35354,compound,protein,1
202225,CPI,Q92847,compound,protein,1
202225,CPI,Q99808,compound,protein,1
20279,CPI,Q07864,compound,protein,1
20279,CPI,Q9GZP0,compound,protein,0
20299,CPI,P10635,compound,protein,1
20345,CPI,O75496,compound,protein,1
20345,CPI,Q8NFT8,compound,protein,0
2040,CPI,P08913,compound,protein,1
2046,CPI,Q96KQ7,compound,protein,1
2046,CPI,O75897,compound,protein,0
2048,CPI,O75496,compound,protein,1
2048,CPI,Q03431,compound,protein,1
2051,CPI,P09619,compound,protein,1
2051,CPI,P25774,compound,protein,0
2052,CPI,Q16637,compound,protein,1
2052,CPI,P51553,compound,protein,0
205912,CPI,P21709,compound,protein,0
2061,CPI,P04637,compound,protein,1
2063,CPI,P16473,compound,protein,1
2064,CPI,Q96LD8,compound,protein,0
2064,CPI,Q92781,compound,protein,0
2082,CPI,P31645,compound,protein,1
2082,CPI,P32238,compound,protein,1
2082,CPI,P41229,compound,protein,0
2082,CPI,P31639,compound,protein,0
2083,CPI,P61160,compound,protein,0
2083,CPI,Q7RTN6,compound,protein,0
2083,CPI,P13861,compound,protein,0
20862034,CPI,Q9UQB9,compound,protein,0
2088,CPI,P43681,compound,protein,1
2088,CPI,Q9Y5X4,compound,protein,0
208898,CPI,Q9BXA6,compound,protein,0
208908,CPI,O94804,compound,protein,1
208908,CPI,P15056,compound,protein,1
208908,CPI,P23458,compound,protein,1
208908,CPI,P36896,compound,protein,1
208908,CPI,P42345,compound,protein,1
208908,CPI,P54756,compound,protein,1
208908,CPI,Q13555,compound,protein,1
208908,CPI,Q14289,compound,protein,1
208908,CPI,Q16584,compound,protein,1
208908,CPI,Q8NFD2,compound,protein,1
208908,CPI,Q8TDC3,compound,protein,1
208908,CPI,Q96BR1,compound,protein,1
208908,CPI,Q96D53,compound,protein,1
208908,CPI,Q96L34,compound,protein,1
208908,CPI,Q9P2K8,compound,protein,1
208908,CPI,Q9UF33,compound,protein,1
208908,CPI,Q9Y616,compound,protein,1
208908,CPI,Q96NT5,compound,protein,0
208908,CPI,P62750,compound,protein,0
208908,CPI,P09488,compound,protein,0
208908,CPI,Q14232,compound,protein,0
208908,CPI,Q9H237,compound,protein,0
208908,CPI,Q15910,compound,protein,0
208908,CPI,P59544,compound,protein,0
2092,CPI,P18089,compound,protein,1
2094,CPI,P07550,compound,protein,1
2094,CPI,P41145,compound,protein,1
2099,CPI,P25021,compound,protein,1
2099,CPI,P41595,compound,protein,1
2099,CPI,Q07864,compound,protein,0
2100018,CPI,P11217,compound,protein,0
21071390,CPI,P08908,compound,protein,1
21109,CPI,P08311,compound,protein,0
2113511,CPI,P02545,compound,protein,0
2113511,CPI,Q16566,compound,protein,0
21158442,CPI,P49840,compound,protein,0
2118,CPI,Q9BYP7,compound,protein,0
2118,CPI,P62913,compound,protein,0
2120347,CPI,Q96Q04,compound,protein,0
2123,CPI,P06401,compound,protein,1
2123,CPI,P0DMS8,compound,protein,1
2125,CPI,Q96Q15,compound,protein,0
2130,CPI,O75469,compound,protein,1
2130,CPI,Q8IYD1,compound,protein,0
2130,CPI,Q9Y2R2,compound,protein,0
213040,CPI,P08183,compound,protein,1
213046,CPI,P43681,compound,protein,1
2131,CPI,P62826,compound,protein,0
2132,CPI,P04062,compound,protein,1
2132,CPI,Q9UBS5,compound,protein,1
2132,CPI,Q9UBL9,compound,protein,0
2132,CPI,P25774,compound,protein,0
2133,CPI,Q6IQ55,compound,protein,0
2133,CPI,P03372,compound,protein,0
2143,CPI,P31644,compound,protein,1
2143,CPI,Q15858,compound,protein,1
2143,CPI,Q9UNI1,compound,protein,0
214348,CPI,P08684,compound,protein,1
214348,CPI,P04150,compound,protein,0
2145,CPI,O95264,compound,protein,0
2146,CPI,C0HM02,compound,protein,0
2153,CPI,Q15155,compound,protein,1
2153,CPI,Q7L2E3,compound,protein,0
2153,CPI,Q9HD36,compound,protein,0
2153,CPI,P08700,compound,protein,0
2153,CPI,Q96S53,compound,protein,0
2157,CPI,P20309,compound,protein,1
2157,CPI,P12314,compound,protein,0
2157,CPI,P42285,compound,protein,0
2159,CPI,P41595,compound,protein,1
2159,CPI,Q9NTK5,compound,protein,0
2160,CPI,P25100,compound,protein,1
2160,CPI,P35462,compound,protein,1
2160,CPI,Q16236,compound,protein,1
2160,CPI,P48995,compound,protein,0
2162,CPI,P08908,compound,protein,1
216210,CPI,O15244,compound,protein,1
216210,CPI,P18505,compound,protein,0
216237,CPI,O95342,compound,protein,1
216237,CPI,P35414,compound,protein,1
216239,CPI,O75385,compound,protein,1
216239,CPI,P04049,compound,protein,1
216239,CPI,P09619,compound,protein,1
216239,CPI,P09769,compound,protein,1
216239,CPI,P36894,compound,protein,1
216239,CPI,Q2M2I8,compound,protein,1
216239,CPI,Q52WX2,compound,protein,1
216239,CPI,Q8N4C8,compound,protein,1
216239,CPI,Q9Y616,compound,protein,1
216239,CPI,P07101,compound,protein,0
216239,CPI,Q9H5I1,compound,protein,0
216239,CPI,O00204,compound,protein,0
216239,CPI,Q9UGC6,compound,protein,0
216239,CPI,P14867,compound,protein,0
216239,CPI,Q8WUI4,compound,protein,0
216239,CPI,P63000,compound,protein,0
216239,CPI,Q12908,compound,protein,0
216239,CPI,Q99720,compound,protein,0
216239,CPI,P51449,compound,protein,0
216239,CPI,P31639,compound,protein,0
216239,CPI,O43915,compound,protein,0
216239,CPI,Q13507,compound,protein,0
216239,CPI,Q92793,compound,protein,0
216239,CPI,Q9NZ08,compound,protein,0
216326,CPI,O60885,compound,protein,1
2165,CPI,P25929,compound,protein,1
2165,CPI,Q9Y5N1,compound,protein,1
2165,CPI,Q13885,compound,protein,0
2170,CPI,P05177,compound,protein,1
2170,CPI,P18507,compound,protein,1
2170,CPI,P25100,compound,protein,1
2170,CPI,P37288,compound,protein,1
2170,CPI,P40225,compound,protein,1
2170,CPI,P01116,compound,protein,0
21700,CPI,P06401,compound,protein,1
21700,CPI,P11229,compound,protein,1
21700,CPI,Q9Y337,compound,protein,0
2174,CPI,P46059,compound,protein,1
2179,CPI,Q16665,compound,protein,1
2182,CPI,P20309,compound,protein,1
2182,CPI,Q9NZK7,compound,protein,0
21874557,CPI,Q9UPY5,compound,protein,0
219078,CPI,P43166,compound,protein,1
219078,CPI,Q9UI33,compound,protein,1
219078,CPI,Q9UBE0,compound,protein,0
2191501,CPI,Q9P2R7,compound,protein,0
219271,CPI,Q13237,compound,protein,0
2196,CPI,P33261,compound,protein,1
2196,CPI,P42263,compound,protein,0
21997268,CPI,Q02763,compound,protein,0
2200,CPI,P20309,compound,protein,1
2200,CPI,P30556,compound,protein,1
2200,CPI,P43681,compound,protein,1
2200,CPI,P11413,compound,protein,0
2201555,CPI,Q7L7X3,compound,protein,0
22049997,CPI,Q16539,compound,protein,1
22049997,CPI,P00915,compound,protein,0
2206,CPI,O75496,compound,protein,1
2206,CPI,P08588,compound,protein,1
2206,CPI,Q9H8M2,compound,protein,0
2210290,CPI,P04062,compound,protein,1
2210290,CPI,O00305,compound,protein,0
221493,CPI,P24311,compound,protein,1
221493,CPI,P04054,compound,protein,0
22228376,CPI,O75582,compound,protein,1
22228376,CPI,P06493,compound,protein,1
22228376,CPI,Q05655,compound,protein,1
22228376,CPI,Q8NE63,compound,protein,1
22228376,CPI,Q9NR20,compound,protein,1
22228376,CPI,Q9UEE5,compound,protein,1
22228376,CPI,Q9Y243,compound,protein,1
22228376,CPI,Q8TCT9,compound,protein,0
22228376,CPI,A5X5Y0,compound,protein,0
22228376,CPI,P51512,compound,protein,0
22228376,CPI,P48637,compound,protein,0
22228376,CPI,P11498,compound,protein,0
22228376,CPI,P40306,compound,protein,0
222515,CPI,O75475,compound,protein,1
2225472,CPI,P57771,compound,protein,1
2228302,CPI,P49137,compound,protein,0
2236,CPI,Q8IUX4,compound,protein,1
223997,CPI,P06746,compound,protein,1
22416236,CPI,Q9Y5N1,compound,protein,0
22416276,CPI,P34949,compound,protein,1
22416276,CPI,Q92830,compound,protein,1
2244,CPI,P34969,compound,protein,1
2244,CPI,Q9UGJ0,compound,protein,1
2244,CPI,P00918,compound,protein,0
2244,CPI,Q9Y337,compound,protein,0
2244,CPI,P23526,compound,protein,0
2247,CPI,O95259,compound,protein,1
2247,CPI,P25103,compound,protein,1
2247,CPI,P34969,compound,protein,1
2247,CPI,P41145,compound,protein,1
2264,CPI,P08913,compound,protein,1
2264,CPI,Q08499,compound,protein,1
2264,CPI,P33261,compound,protein,0
2265,CPI,P04637,compound,protein,1
2265,CPI,P21728,compound,protein,1
2265,CPI,Q06203,compound,protein,1
2266,CPI,O75469,compound,protein,1
2266,CPI,P32238,compound,protein,1
2266,CPI,P35367,compound,protein,1
2266,CPI,Q92847,compound,protein,1
2266,CPI,P49721,compound,protein,0
2266,CPI,P51788,compound,protein,0
2266,CPI,Q9Y2R2,compound,protein,0
2266,CPI,P41212,compound,protein,0
2267,CPI,P18825,compound,protein,1
2267,CPI,P31645,compound,protein,1
2267,CPI,Q86XF0,compound,protein,0
2284,CPI,P08173,compound,protein,1
2284,CPI,P0DMS8,compound,protein,1
2284,CPI,P21452,compound,protein,1
2284,CPI,P25021,compound,protein,1
2300608,CPI,Q5S007,compound,protein,0
2300608,CPI,P18850,compound,protein,0
2300880,CPI,P21918,compound,protein,0
2303,CPI,P02545,compound,protein,1
230710,CPI,P18074,compound,protein,0
2308203,CPI,P52732,compound,protein,0
2311,CPI,P53350,compound,protein,0
2315,CPI,Q92847,compound,protein,1
2315,CPI,Q9NZJ5,compound,protein,0
2318,CPI,P08908,compound,protein,1
2327,CPI,P07550,compound,protein,1
2327,CPI,P14416,compound,protein,1
2331284,CPI,Q08499,compound,protein,0
2332853,CPI,Q9Y2T6,compound,protein,1
2333,CPI,P03372,compound,protein,1
2333,CPI,P08172,compound,protein,1
2333,CPI,Q14432,compound,protein,1
2333,CPI,P48058,compound,protein,0
2333,CPI,Q12908,compound,protein,0
2335,CPI,O43193,compound,protein,1
2335,CPI,P02545,compound,protein,1
2335,CPI,P08588,compound,protein,1
2335,CPI,P14416,compound,protein,1
2335,CPI,P28335,compound,protein,1
2335,CPI,Q01959,compound,protein,1
23350989,CPI,Q00532,compound,protein,0
2336,CPI,Q8IUX4,compound,protein,1
2337,CPI,P30542,compound,protein,1
2337,CPI,P37288,compound,protein,1
2337,CPI,Q9BZE4,compound,protein,0
2337,CPI,O43151,compound,protein,0
23418,CPI,Q6VAB6,compound,protein,0
23418,CPI,P04637,compound,protein,0
2343,CPI,P11712,compound,protein,1
2343,CPI,P30556,compound,protein,1
2343,CPI,P55017,compound,protein,1
2343,CPI,P48775,compound,protein,0
2344,CPI,P07550,compound,protein,1
2345373,CPI,Q9Y5N1,compound,protein,0
2351,CPI,P01116,compound,protein,0
2353,CPI,P06276,compound,protein,1
2353,CPI,P10635,compound,protein,1
2353,CPI,P04746,compound,protein,0
235382,CPI,P41594,compound,protein,1
2354,CPI,P18825,compound,protein,0
23626877,CPI,Q13627,compound,protein,0
23631972,CPI,Q16236,compound,protein,1
23633604,CPI,P45984,compound,protein,0
23648022,CPI,P04062,compound,protein,1
23648022,CPI,Q8NEV4,compound,protein,0
23654757,CPI,P41143,compound,protein,1
2366,CPI,P08922,compound,protein,0
236702,CPI,P43220,compound,protein,1
236702,CPI,Q16665,compound,protein,1
236702,CPI,P14625,compound,protein,0
2369,CPI,Q8N568,compound,protein,0
237,CPI,P08912,compound,protein,1
237,CPI,P08913,compound,protein,1
237,CPI,P18825,compound,protein,1
2370,CPI,P14416,compound,protein,1
2370,CPI,O94782,compound,protein,0
2370,CPI,Q9H4A3,compound,protein,0
2370,CPI,P35236,compound,protein,0
23727689,CPI,O43614,compound,protein,1
23748533,CPI,P51151,compound,protein,0
23760137,CPI,P35367,compound,protein,0
2378,CPI,P04062,compound,protein,1
2378,CPI,Q8TF76,compound,protein,0
2378,CPI,P05230,compound,protein,0
2378,CPI,O00764,compound,protein,0
23817956,CPI,P21709,compound,protein,0
2390,CPI,Q8N4C8,compound,protein,1
2390,CPI,Q9NYL2,compound,protein,1
2390,CPI,Q99549,compound,protein,1
2390,CPI,P17752,compound,protein,0
2390,CPI,O75185,compound,protein,0
2391,CPI,P08913,compound,protein,1
2391,CPI,Q5TCX8,compound,protein,0
2392,CPI,P62826,compound,protein,0
23947601,CPI,P35968,compound,protein,0
24041599,CPI,Q9NUW8,compound,protein,1
2405,CPI,P23975,compound,protein,1
2405,CPI,Q9Y5N1,compound,protein,1
2405,CPI,O95977,compound,protein,0
2405,CPI,Q15131,compound,protein,0
2406,CPI,P03372,compound,protein,1
2406,CPI,Q92731,compound,protein,1
2406,CPI,P25440,compound,protein,0
24066,CPI,P11229,compound,protein,1
24066,CPI,P19838,compound,protein,1
24066,CPI,P41279,compound,protein,0
2416356,CPI,P05067,compound,protein,0
24178170,CPI,P08684,compound,protein,0
24180719,CPI,O94768,compound,protein,1
24180719,CPI,O94921,compound,protein,1
24180719,CPI,P09769,compound,protein,1
24180719,CPI,P51957,compound,protein,1
24180719,CPI,Q00535,compound,protein,1
24180719,CPI,Q05397,compound,protein,1
24180719,CPI,Q12851,compound,protein,1
24180719,CPI,Q13153,compound,protein,1
24180719,CPI,Q15139,compound,protein,1
24180719,CPI,O60840,compound,protein,0
24180719,CPI,Q15059,compound,protein,0
24180719,CPI,Q15825,compound,protein,0
24180719,CPI,P50225,compound,protein,0
24180719,CPI,O60656,compound,protein,0
24180719,CPI,Q8IU80,compound,protein,0
24180719,CPI,P30968,compound,protein,0
24180719,CPI,P14416,compound,protein,0
2419,CPI,P39748,compound,protein,1
243,CPI,P41240,compound,protein,0
2430,CPI,P84022,compound,protein,1
24360,CPI,O75496,compound,protein,1
24360,CPI,Q96QE3,compound,protein,1
24360,CPI,Q53GL7,compound,protein,0
24360,CPI,P09038,compound,protein,0
24360,CPI,Q8TD08,compound,protein,0
2442,CPI,Q00526,compound,protein,0
2443,CPI,Q6NS38,compound,protein,0
2446,CPI,P14416,compound,protein,1
2446,CPI,O75936,compound,protein,0
244898,CPI,O75496,compound,protein,1
2462,CPI,P23634,compound,protein,0
2466259,CPI,P35372,compound,protein,0
2467,CPI,Q15125,compound,protein,1
24733,CPI,Q9NUW8,compound,protein,0
24747216,CPI,P49798,compound,protein,0
24747242,CPI,P35626,compound,protein,0
24747242,CPI,Q9UEE5,compound,protein,0
24747343,CPI,P84022,compound,protein,1
24747343,CPI,P51813,compound,protein,0
24747343,CPI,Q8TDS4,compound,protein,0
24748204,CPI,P11712,compound,protein,0
24748573,CPI,O14757,compound,protein,1
24748573,CPI,P49841,compound,protein,1
24748573,CPI,Q9P0X4,compound,protein,0
24748573,CPI,P22460,compound,protein,0
24748573,CPI,Q96KQ7,compound,protein,0
24770514,CPI,P49760,compound,protein,0
24771867,CPI,Q00535,compound,protein,1
24771867,CPI,Q04912,compound,protein,1
24771867,CPI,Q14164,compound,protein,1
24771867,CPI,Q9H3Y6,compound,protein,1
24771867,CPI,Q9HBY8,compound,protein,1
24771867,CPI,P63000,compound,protein,0
24771867,CPI,P07204,compound,protein,0
24771867,CPI,Q9NYK1,compound,protein,0
24771867,CPI,P08134,compound,protein,0
24771867,CPI,P07477,compound,protein,0
24771867,CPI,P50052,compound,protein,0
24775005,CPI,P25021,compound,protein,1
24775005,CPI,P41143,compound,protein,1
24775005,CPI,Q99558,compound,protein,0
24775005,CPI,Q6NS38,compound,protein,0
24776445,CPI,O43193,compound,protein,1
24776445,CPI,P25021,compound,protein,1
24776445,CPI,Q6IQ55,compound,protein,0
24779724,CPI,O14578,compound,protein,1
24779724,CPI,P00519,compound,protein,1
24779724,CPI,P21709,compound,protein,1
24779724,CPI,P35968,compound,protein,1
24779724,CPI,P49760,compound,protein,1
24779724,CPI,Q02750,compound,protein,1
24779724,CPI,Q09013,compound,protein,1
24779724,CPI,Q13043,compound,protein,1
24779724,CPI,Q5VT25,compound,protein,1
24779724,CPI,Q8NI60,compound,protein,1
24779724,CPI,Q96D53,compound,protein,1
24779724,CPI,Q9H0K1,compound,protein,1
24779724,CPI,Q9H2G2,compound,protein,1
24779724,CPI,Q9UM73,compound,protein,1
24779724,CPI,Q9Y463,compound,protein,1
24779724,CPI,P54709,compound,protein,0
24779724,CPI,Q9NYW2,compound,protein,0
24779724,CPI,P63252,compound,protein,0
24779724,CPI,O60939,compound,protein,0
24779724,CPI,P07384,compound,protein,0
24779724,CPI,Q16099,compound,protein,0
24779724,CPI,P41440,compound,protein,0
24779724,CPI,Q05932,compound,protein,0
24779724,CPI,O14717,compound,protein,0
24779724,CPI,Q96LD8,compound,protein,0
24779724,CPI,P14920,compound,protein,0
24779724,CPI,Q13574,compound,protein,0
2478,CPI,O75496,compound,protein,1
24788740,CPI,P16473,compound,protein,0
24791027,CPI,P07437,compound,protein,1
24791027,CPI,Q15842,compound,protein,0
24794418,CPI,P12931,compound,protein,1
24794418,CPI,Q01668,compound,protein,0
24795070,CPI,P07947,compound,protein,1
24795070,CPI,Q8TF76,compound,protein,1
24795070,CPI,O75762,compound,protein,0
2480,CPI,O43306,compound,protein,0
2480,CPI,Q9P0J0,compound,protein,0
