head,relation,tail,head_type,tail_type,label
208908,CPI,P16234,compound,protein,1
208908,CPI,P27361,compound,protein,1
208908,CPI,P29322,compound,protein,1
208908,CPI,P36888,compound,protein,1
208908,CPI,P49840,compound,protein,1
208908,CPI,Q08881,compound,protein,1
208908,CPI,Q13555,compound,protein,1
208908,CPI,Q16539,compound,protein,1
208908,CPI,Q16566,compound,protein,1
208908,CPI,Q92630,compound,protein,1
208908,CPI,Q96PY6,compound,protein,1
208908,CPI,Q9UIK4,compound,protein,1
208908,CPI,P42262,compound,protein,0
208908,CPI,P68366,compound,protein,0
208908,CPI,Q96JM7,compound,protein,0
208908,CPI,P42892,compound,protein,0
208908,CPI,P15502,compound,protein,0
208908,CPI,P53582,compound,protein,0
208908,CPI,P50747,compound,protein,0
208908,CPI,Q9Y587,compound,protein,0
208908,CPI,P56381,compound,protein,0
208908,CPI,Q9Y4D2,compound,protein,0
208908,CPI,Q96BD0,compound,protein,0
208908,CPI,P29372,compound,protein,0
2092,CPI,P12644,compound,protein,0
2094,CPI,P08588,compound,protein,1
2094,CPI,P08684,compound,protein,1
2094,CPI,P11229,compound,protein,1
2094,CPI,P04792,compound,protein,0
2094,CPI,P42229,compound,protein,0
2099,CPI,P08908,compound,protein,1
2099,CPI,P21728,compound,protein,1
2099,CPI,Q12809,compound,protein,1
2099,CPI,Q14790,compound,protein,0
2099,CPI,P24468,compound,protein,0
2100018,CPI,P16234,compound,protein,0
21071390,CPI,P21728,compound,protein,0
21109,CPI,O75496,compound,protein,1
21138,CPI,Q9Y2W1,compound,protein,0
21138,CPI,P53778,compound,protein,0
2118,CPI,P78334,compound,protein,1
2118,CPI,P11137,compound,protein,0
2118,CPI,Q8WW43,compound,protein,0
2119,CPI,P08172,compound,protein,1
2119,CPI,P21397,compound,protein,1
2119,CPI,P23219,compound,protein,1
2120,CPI,P49798,compound,protein,1
2120,CPI,P07237,compound,protein,0
2123,CPI,P21397,compound,protein,1
2123,CPI,P08240,compound,protein,0
21249869,CPI,P49767,compound,protein,0
2125,CPI,Q9Y2T6,compound,protein,1
2130,CPI,P21554,compound,protein,1
2130,CPI,Q99808,compound,protein,1
2130,CPI,Q6JQN1,compound,protein,0
2130,CPI,P42285,compound,protein,0
2130,CPI,O75688,compound,protein,0
213023,CPI,P54132,compound,protein,0
213039,CPI,Q05655,compound,protein,0
213046,CPI,P22303,compound,protein,1
2132,CPI,P35462,compound,protein,1
2132,CPI,P46098,compound,protein,1
2132,CPI,Q9UM07,compound,protein,0
2132,CPI,O00482,compound,protein,0
2132,CPI,Q9Y3S1,compound,protein,0
2143,CPI,P00918,compound,protein,1
2143,CPI,P35498,compound,protein,1
2143,CPI,Q9H237,compound,protein,0
214347,CPI,Q9P2R7,compound,protein,0
2145,CPI,P11511,compound,protein,1
2148,CPI,P33527,compound,protein,0
2153,CPI,P11308,compound,protein,1
2153,CPI,P43681,compound,protein,1
2153,CPI,Q9Y4R7,compound,protein,1
2157,CPI,P07550,compound,protein,1
2157,CPI,P08173,compound,protein,1
2157,CPI,P08183,compound,protein,1
2157,CPI,Q13698,compound,protein,1
2157,CPI,Q9BYP7,compound,protein,0
21584481,CPI,P08172,compound,protein,0
2159213,CPI,Q96LD8,compound,protein,1
2160,CPI,P23975,compound,protein,1
2160,CPI,Q9H252,compound,protein,1
2160,CPI,Q9H3N8,compound,protein,1
2160,CPI,O43868,compound,protein,0
2161,CPI,P33261,compound,protein,0
2162,CPI,P08172,compound,protein,1
2162,CPI,Q8IZS8,compound,protein,1
216210,CPI,O94925,compound,protein,0
216237,CPI,P35414,compound,protein,1
216237,CPI,P04792,compound,protein,0
216237,CPI,O00337,compound,protein,0
216239,CPI,O60674,compound,protein,1
216239,CPI,P17252,compound,protein,1
216239,CPI,P28482,compound,protein,1
216239,CPI,P41743,compound,protein,1
216239,CPI,Q08881,compound,protein,1
216239,CPI,Q13464,compound,protein,1
216239,CPI,Q16288,compound,protein,1
216239,CPI,Q86V86,compound,protein,1
216239,CPI,Q96BR1,compound,protein,1
216239,CPI,Q96SB4,compound,protein,1
216239,CPI,Q9UPZ9,compound,protein,1
216239,CPI,Q02083,compound,protein,0
216239,CPI,P01148,compound,protein,0
216239,CPI,Q15059,compound,protein,0
216239,CPI,Q9Y5S1,compound,protein,0
216239,CPI,Q14833,compound,protein,0
216239,CPI,Q8TCC7,compound,protein,0
216239,CPI,P68371,compound,protein,0
216239,CPI,P10997,compound,protein,0
216239,CPI,O15392,compound,protein,0
216239,CPI,Q8N1Q1,compound,protein,0
216239,CPI,Q16720,compound,protein,0
216326,CPI,P10415,compound,protein,0
216327,CPI,Q99250,compound,protein,1
216327,CPI,Q9UHJ3,compound,protein,0
216454,CPI,P49354,compound,protein,1
216454,CPI,P21728,compound,protein,0
216468,CPI,Q9ULX7,compound,protein,1
2165,CPI,P18089,compound,protein,1
21678144,CPI,Q9BQI3,compound,protein,0
21678144,CPI,O43283,compound,protein,0
2170,CPI,P21728,compound,protein,1
2170,CPI,P48169,compound,protein,1
2170,CPI,Q92830,compound,protein,1
2170,CPI,Q92843,compound,protein,0
2170,CPI,Q99558,compound,protein,0
21700,CPI,O75496,compound,protein,1
21700,CPI,P18825,compound,protein,1
21700,CPI,Q16236,compound,protein,1
21704,CPI,P49841,compound,protein,0
2176,CPI,P02545,compound,protein,1
2179,CPI,P06401,compound,protein,1
2179,CPI,Q02880,compound,protein,1
21800,CPI,P04150,compound,protein,1
2181,CPI,P49760,compound,protein,0
2181,CPI,P37231,compound,protein,0
2181,CPI,P08913,compound,protein,0
2182,CPI,P51692,compound,protein,0
2187,CPI,Q9Y698,compound,protein,0
219078,CPI,P07900,compound,protein,0
219078,CPI,Q9Y570,compound,protein,0
2194,CPI,P20848,compound,protein,0
21997268,CPI,P07550,compound,protein,1
2200,CPI,P43681,compound,protein,1
2200,CPI,P00492,compound,protein,0
2200,CPI,P99999,compound,protein,0
2200,CPI,P62826,compound,protein,0
2201555,CPI,Q99814,compound,protein,1
2201555,CPI,P16220,compound,protein,0
2201555,CPI,P35346,compound,protein,0
220184,CPI,P25929,compound,protein,0
220184,CPI,P24557,compound,protein,0
2206,CPI,P62826,compound,protein,0
2206,CPI,P49356,compound,protein,0
2206,CPI,P24864,compound,protein,0
2210290,CPI,P04062,compound,protein,1
221493,CPI,P10176,compound,protein,1
221493,CPI,P22830,compound,protein,1
221493,CPI,P24311,compound,protein,1
221493,CPI,P39748,compound,protein,0
22225683,CPI,P48549,compound,protein,0
22228376,CPI,P06493,compound,protein,1
22228376,CPI,P16591,compound,protein,1
22228376,CPI,Q00535,compound,protein,1
22228376,CPI,Q13627,compound,protein,1
22228376,CPI,Q7KZI7,compound,protein,1
22228376,CPI,Q7L7X3,compound,protein,1
22228376,CPI,P07686,compound,protein,0
22245026,CPI,Q9UM07,compound,protein,0
222528,CPI,O75496,compound,protein,1
222528,CPI,Q7Z2Z2,compound,protein,1
223368,CPI,O75496,compound,protein,1
223368,CPI,P20848,compound,protein,0
2236,CPI,P06870,compound,protein,0
22416251,CPI,Q9NUW8,compound,protein,1
22416272,CPI,P37840,compound,protein,1
22416272,CPI,Q99835,compound,protein,0
224246,CPI,P04150,compound,protein,1
2244,CPI,P00533,compound,protein,1
2244,CPI,P54132,compound,protein,1
2244,CPI,Q6XQN6,compound,protein,1
2244,CPI,Q99873,compound,protein,0
2244,CPI,Q9UJT0,compound,protein,0
2247,CPI,P41145,compound,protein,1
2247,CPI,P51589,compound,protein,1
2250,CPI,P03956,compound,protein,0
2250,CPI,P68400,compound,protein,0
2250975,CPI,P04637,compound,protein,1
2264,CPI,Q08499,compound,protein,1
2265,CPI,P31260,compound,protein,0
2266,CPI,P08908,compound,protein,1
2266,CPI,P08240,compound,protein,0
2267,CPI,P18825,compound,protein,1
2267,CPI,P31645,compound,protein,1
227112,CPI,O75496,compound,protein,1
227112,CPI,P27695,compound,protein,0
22833647,CPI,Q07912,compound,protein,0
2284,CPI,Q96RR4,compound,protein,0
2300608,CPI,P54762,compound,protein,0
2307,CPI,P04150,compound,protein,1
230748,CPI,P00352,compound,protein,1
2308203,CPI,P21554,compound,protein,1
2310,CPI,P33261,compound,protein,1
2315,CPI,O43193,compound,protein,1
2315,CPI,P18089,compound,protein,1
2315,CPI,P41145,compound,protein,1
2315,CPI,Q12791,compound,protein,1
2318,CPI,Q6P2M8,compound,protein,0
2321431,CPI,P30085,compound,protein,0
2321431,CPI,P51692,compound,protein,0
23236067,CPI,P18089,compound,protein,0
2327,CPI,P20711,compound,protein,1
2327,CPI,Q9HBX9,compound,protein,0
2327,CPI,Q15131,compound,protein,0
2327953,CPI,P34949,compound,protein,1
2327953,CPI,Q04844,compound,protein,0
2333,CPI,O75496,compound,protein,1
2333,CPI,P06401,compound,protein,1
2333,CPI,P28482,compound,protein,1
2333,CPI,Q99504,compound,protein,1
2333,CPI,O00337,compound,protein,0
2335,CPI,P41145,compound,protein,1
2335,CPI,P11216,compound,protein,0
2335,CPI,Q9NSD9,compound,protein,0
23351218,CPI,O94768,compound,protein,0
23351218,CPI,P08684,compound,protein,0
2337,CPI,P08172,compound,protein,1
2337,CPI,Q99808,compound,protein,1
2337,CPI,Q9NY46,compound,protein,0
23418,CPI,P56373,compound,protein,1
23418,CPI,P41240,compound,protein,0
2343,CPI,P08172,compound,protein,1
2343,CPI,P31645,compound,protein,1
2343,CPI,P37288,compound,protein,1
2343,CPI,P35557,compound,protein,0
2344,CPI,P23975,compound,protein,1
2344,CPI,P35367,compound,protein,1
2344,CPI,Q6W5P4,compound,protein,0
2345373,CPI,Q9Y2K2,compound,protein,0
23492,CPI,Q8TDC3,compound,protein,0
23500906,CPI,P04035,compound,protein,1
2351,CPI,P21554,compound,protein,1
2353,CPI,O60341,compound,protein,1
2354,CPI,P19801,compound,protein,1
23581805,CPI,P01148,compound,protein,1
23581828,CPI,O15264,compound,protein,0
23612543,CPI,P49798,compound,protein,0
23612550,CPI,Q6GMR7,compound,protein,0
23612554,CPI,Q96QE3,compound,protein,1
23625762,CPI,Q16236,compound,protein,0
23635314,CPI,O75496,compound,protein,0
23646672,CPI,P34913,compound,protein,0
23648021,CPI,Q9UQL6,compound,protein,0
23654757,CPI,O75496,compound,protein,0
2366,CPI,Q96RJ0,compound,protein,1
236702,CPI,P08908,compound,protein,1
236702,CPI,P49773,compound,protein,0
237,CPI,Q15111,compound,protein,1
237,CPI,Q99700,compound,protein,1
237,CPI,Q7Z406,compound,protein,0
2370,CPI,P08172,compound,protein,1
2370,CPI,P14416,compound,protein,1
2370,CPI,P31645,compound,protein,1
2370,CPI,Q9P0J0,compound,protein,0
2370,CPI,P23416,compound,protein,0
23729157,CPI,P51812,compound,protein,0
2375,CPI,P41143,compound,protein,1
2377,CPI,O75643,compound,protein,0
2378,CPI,P21554,compound,protein,1
2378,CPI,Q16665,compound,protein,1
2378,CPI,Q9UQQ2,compound,protein,0
23817956,CPI,P45983,compound,protein,0
23817956,CPI,O15440,compound,protein,0
2390,CPI,O94806,compound,protein,1
2390,CPI,P49137,compound,protein,1
2390,CPI,Q12851,compound,protein,1
2390,CPI,Q01453,compound,protein,1
2390,CPI,Q9UNI1,compound,protein,0
2390,CPI,P23634,compound,protein,0
2390,CPI,P23469,compound,protein,0
2391,CPI,Q16665,compound,protein,1
2391,CPI,Q7Z406,compound,protein,0
2392,CPI,Q9HBY0,compound,protein,0
2396,CPI,Q02156,compound,protein,1
2396,CPI,Q15111,compound,protein,0
24041599,CPI,P23415,compound,protein,1
2405,CPI,P21554,compound,protein,1
2406,CPI,P04150,compound,protein,1
2406,CPI,P23219,compound,protein,1
2406,CPI,O15151,compound,protein,0
24066,CPI,P10636,compound,protein,1
24066,CPI,P37288,compound,protein,1
24140138,CPI,P08514,compound,protein,0
2415,CPI,P34972,compound,protein,1
24180719,CPI,O15111,compound,protein,1
24180719,CPI,P06239,compound,protein,1
24180719,CPI,P09769,compound,protein,1
24180719,CPI,P0C264,compound,protein,1
24180719,CPI,P12931,compound,protein,1
24180719,CPI,P16234,compound,protein,1
24180719,CPI,P37173,compound,protein,1
24180719,CPI,P41743,compound,protein,1
24180719,CPI,P51617,compound,protein,1
24180719,CPI,P51956,compound,protein,1
24180719,CPI,Q13153,compound,protein,1
24180719,CPI,Q13177,compound,protein,1
24180719,CPI,Q16513,compound,protein,1
24180719,CPI,Q16816,compound,protein,1
24180719,CPI,Q8IYT8,compound,protein,1
24180719,CPI,Q9BQI3,compound,protein,1
24180719,CPI,Q9BRS2,compound,protein,1
24180719,CPI,Q9H2K8,compound,protein,1
24180719,CPI,Q9Y2U5,compound,protein,1
24180719,CPI,Q09472,compound,protein,0
24180719,CPI,Q13574,compound,protein,0
24180719,CPI,P54709,compound,protein,0
24180719,CPI,P38435,compound,protein,0
24180719,CPI,P78329,compound,protein,0
24180719,CPI,P20701,compound,protein,0
24180719,CPI,P50993,compound,protein,0
24180719,CPI,P39086,compound,protein,0
24180719,CPI,Q9UF02,compound,protein,0
24180719,CPI,P43681,compound,protein,0
2419,CPI,P35368,compound,protein,1
2419,CPI,Q14432,compound,protein,0
24242928,CPI,Q04759,compound,protein,0
243,CPI,Q9UKI8,compound,protein,0
2432214,CPI,P03372,compound,protein,0
24360,CPI,P04062,compound,protein,1
24360,CPI,P51151,compound,protein,1
24360,CPI,P01116,compound,protein,0
2440433,CPI,Q8IU85,compound,protein,0
2442307,CPI,O75496,compound,protein,1
2442307,CPI,Q9NR82,compound,protein,0
2443,CPI,P49802,compound,protein,0
2446,CPI,P08908,compound,protein,1
2448,CPI,Q92847,compound,protein,1
2448,CPI,P22303,compound,protein,0
2449454,CPI,P12236,compound,protein,0
2449454,CPI,P42345,compound,protein,0
2467,CPI,P02545,compound,protein,1
2471,CPI,P20309,compound,protein,1
2471,CPI,P43681,compound,protein,1
2471,CPI,Q9Y5N1,compound,protein,1
2471,CPI,Q15750,compound,protein,0
2471,CPI,P22612,compound,protein,0
2471,CPI,Q00613,compound,protein,0
2471,CPI,P42285,compound,protein,0
24739943,CPI,P00533,compound,protein,1
24747209,CPI,Q9NUW8,compound,protein,0
24747211,CPI,P84022,compound,protein,1
24747211,CPI,P25025,compound,protein,0
24747246,CPI,O94806,compound,protein,0
24747340,CPI,Q15822,compound,protein,0
24747341,CPI,O14578,compound,protein,0
24747342,CPI,Q9Y271,compound,protein,0
24748573,CPI,O14976,compound,protein,1
24748573,CPI,O94804,compound,protein,1
24748573,CPI,Q99623,compound,protein,0
24748573,CPI,Q15465,compound,protein,0
24748573,CPI,Q8WUI4,compound,protein,0
24768935,CPI,O75385,compound,protein,0
2477,CPI,P08908,compound,protein,1
2477,CPI,P25021,compound,protein,1
2477,CPI,Q96FL8,compound,protein,1
24770514,CPI,Q13523,compound,protein,0
24771867,CPI,P50750,compound,protein,1
24771867,CPI,P00439,compound,protein,0
24771867,CPI,P38606,compound,protein,0
24771867,CPI,Q9UBC3,compound,protein,0
24772043,CPI,Q32MK0,compound,protein,0
24772860,CPI,Q16620,compound,protein,0
24775005,CPI,P18089,compound,protein,1
24775005,CPI,P35367,compound,protein,1
24775005,CPI,Q9NRA0,compound,protein,0
24775005,CPI,P62750,compound,protein,0
24776445,CPI,P18089,compound,protein,1
24776445,CPI,P21728,compound,protein,1
24776445,CPI,P25021,compound,protein,1
24779724,CPI,O94768,compound,protein,1
24779724,CPI,P04049,compound,protein,1
24779724,CPI,P07332,compound,protein,1
24779724,CPI,P22694,compound,protein,1
24779724,CPI,P35968,compound,protein,1
24779724,CPI,P42680,compound,protein,1
24779724,CPI,P49674,compound,protein,1
24779724,CPI,Q16566,compound,protein,1
24779724,CPI,Q8NI60,compound,protein,1
24779724,CPI,Q9HBH9,compound,protein,1
24779724,CPI,Q9UIK4,compound,protein,1
24779724,CPI,Q9UQM7,compound,protein,1
24779724,CPI,Q9NZK7,compound,protein,0
24779724,CPI,Q8WXS5,compound,protein,0
24779724,CPI,P00813,compound,protein,0
24779724,CPI,P06865,compound,protein,0
24779724,CPI,P08473,compound,protein,0
24779724,CPI,Q8TDS5,compound,protein,0
24779724,CPI,Q9UNI1,compound,protein,0
24779724,CPI,P02585,compound,protein,0
24779724,CPI,Q96NT5,compound,protein,0
24779724,CPI,P50993,compound,protein,0
24779724,CPI,O95977,compound,protein,0
24779724,CPI,P28335,compound,protein,0
2478,CPI,P02545,compound,protein,1
24785538,CPI,P04629,compound,protein,1
24785538,CPI,P07949,compound,protein,1
24785538,CPI,P54619,compound,protein,1
24785538,CPI,P42261,compound,protein,0
24785538,CPI,P17787,compound,protein,0
24791027,CPI,Q01813,compound,protein,0
24791027,CPI,Q13418,compound,protein,0
24794418,CPI,P24941,compound,protein,1
24794418,CPI,Q13621,compound,protein,0
2480,CPI,Q01959,compound,protein,1
2481,CPI,O14764,compound,protein,1
2481,CPI,P34903,compound,protein,1
2481,CPI,P33121,compound,protein,0
2481,CPI,Q14576,compound,protein,0
2481,CPI,O75688,compound,protein,0
2482,CPI,Q8WXS5,compound,protein,1
2482,CPI,P17302,compound,protein,0
2482,CPI,P08238,compound,protein,0
24820091,CPI,O15118,compound,protein,1
24821094,CPI,Q9NYL2,compound,protein,1
24821094,CPI,O95622,compound,protein,0
24821094,CPI,P40145,compound,protein,0
24826799,CPI,P00519,compound,protein,1
24826799,CPI,Q8NFU7,compound,protein,0
2484,CPI,P11229,compound,protein,1
2484,CPI,P21728,compound,protein,1
2484,CPI,Q86SG6,compound,protein,0
24856041,CPI,O94806,compound,protein,1
24856238,CPI,Q9Y6R4,compound,protein,0
24856436,CPI,O43293,compound,protein,1
24856436,CPI,P16234,compound,protein,1
24856436,CPI,Q9UF02,compound,protein,0
24857885,CPI,P37173,compound,protein,0
24861442,CPI,Q9UBN7,compound,protein,1
24861442,CPI,P35414,compound,protein,0
24864821,CPI,P21728,compound,protein,0
24872560,CPI,P10275,compound,protein,1
24872560,CPI,P14867,compound,protein,1
24872560,CPI,P31644,compound,protein,1
24872560,CPI,P34903,compound,protein,1
24872560,CPI,P53634,compound,protein,0
24889392,CPI,O14757,compound,protein,1
24889392,CPI,O14920,compound,protein,1
24889392,CPI,O15530,compound,protein,1
24889392,CPI,O75582,compound,protein,1
24889392,CPI,O75747,compound,protein,1
24889392,CPI,O75914,compound,protein,1
24889392,CPI,P11362,compound,protein,1
24889392,CPI,P15735,compound,protein,1
24889392,CPI,P51957,compound,protein,1
24889392,CPI,P80192,compound,protein,1
24889392,CPI,Q14680,compound,protein,1
24889392,CPI,Q16513,compound,protein,1
24889392,CPI,Q92630,compound,protein,1
24889392,CPI,Q9UBF8,compound,protein,1
24889392,CPI,P18545,compound,protein,0
24889392,CPI,Q6V1X1,compound,protein,0
24889392,CPI,Q15825,compound,protein,0
24889392,CPI,P00491,compound,protein,0
24889392,CPI,Q8WXS5,compound,protein,0
24889392,CPI,Q9HCC0,compound,protein,0
24889392,CPI,O15393,compound,protein,0
24889392,CPI,P15328,compound,protein,0
24889392,CPI,P00439,compound,protein,0
24889392,CPI,Q9Y239,compound,protein,0
24889392,CPI,P00374,compound,protein,0
24889392,CPI,P32297,compound,protein,0
24889392,CPI,Q07699,compound,protein,0
24889392,CPI,P50747,compound,protein,0
24889392,CPI,Q9BQF6,compound,protein,0
24889392,CPI,Q9UNI1,compound,protein,0
24889392,CPI,Q9UBN1,compound,protein,0
24889392,CPI,Q13370,compound,protein,0
24905203,CPI,P00533,compound,protein,1
24946690,CPI,P53671,compound,protein,0
24951314,CPI,P30518,compound,protein,0
24951314,CPI,P27815,compound,protein,0
24964624,CPI,P80404,compound,protein,0
24964624,CPI,P01137,compound,protein,0
24989044,CPI,P27986,compound,protein,1
24995524,CPI,O96013,compound,protein,1
24995524,CPI,P51957,compound,protein,1
24995524,CPI,Q8NE63,compound,protein,1
24995524,CPI,Q9H2X6,compound,protein,1
24995524,CPI,Q9HBY8,compound,protein,1
24995524,CPI,Q92934,compound,protein,0
24995524,CPI,P25116,compound,protein,0
24995524,CPI,P30968,compound,protein,0
24995524,CPI,Q9NY47,compound,protein,0
24995524,CPI,O60359,compound,protein,0
24995524,CPI,P24468,compound,protein,0
24995524,CPI,P31350,compound,protein,0
24995524,CPI,P78334,compound,protein,0
25033539,CPI,P48736,compound,protein,1
25062766,CPI,P51956,compound,protein,1
25062766,CPI,Q7KZI7,compound,protein,1
25062766,CPI,Q8TD19,compound,protein,1
25062766,CPI,P02763,compound,protein,0
25066467,CPI,P06493,compound,protein,1
25066467,CPI,P53779,compound,protein,1
25066467,CPI,P17658,compound,protein,0
25066467,CPI,P67775,compound,protein,0
25066467,CPI,Q9NP56,compound,protein,0
25067492,CPI,Q9NS85,compound,protein,0
25102847,CPI,P03372,compound,protein,1
25102847,CPI,P11229,compound,protein,1
25102847,CPI,P35968,compound,protein,1
25102847,CPI,Q08345,compound,protein,1
25102847,CPI,Q01201,compound,protein,0
25102847,CPI,Q9NPI1,compound,protein,0
25102847,CPI,P48775,compound,protein,0
25102847,CPI,P33402,compound,protein,0
25105715,CPI,O14939,compound,protein,1
25105715,CPI,P30556,compound,protein,0
25105715,CPI,O60503,compound,protein,0
25109893,CPI,O14920,compound,protein,0
25109904,CPI,O75914,compound,protein,0
25109909,CPI,Q6W5P4,compound,protein,1
25117126,CPI,P42263,compound,protein,0
25117126,CPI,Q99500,compound,protein,0
2512,CPI,P07550,compound,protein,1
2512,CPI,P21917,compound,protein,1
25124816,CPI,P07332,compound,protein,1
25124816,CPI,P51787,compound,protein,0
25124816,CPI,Q9BQF6,compound,protein,0
25124826,CPI,P45985,compound,protein,0
25126,CPI,P38398,compound,protein,1
25126798,CPI,O14578,compound,protein,1
25126798,CPI,P15735,compound,protein,1
25126798,CPI,P16234,compound,protein,1
25126798,CPI,P51617,compound,protein,1
25126798,CPI,P54753,compound,protein,1
25126798,CPI,Q06418,compound,protein,1
25126798,CPI,Q13188,compound,protein,1
25126798,CPI,Q15375,compound,protein,1
25126798,CPI,Q86Y07,compound,protein,1
25126798,CPI,Q8NE63,compound,protein,1
25126798,CPI,Q8NEV4,compound,protein,1
25126798,CPI,Q9NYL2,compound,protein,1
25126798,CPI,P54709,compound,protein,0
25126798,CPI,P42261,compound,protein,0
25126798,CPI,P18507,compound,protein,0
25126798,CPI,Q9NY72,compound,protein,0
25126798,CPI,P08686,compound,protein,0
25126798,CPI,P15382,compound,protein,0
25126798,CPI,P23743,compound,protein,0
25126798,CPI,Q13621,compound,protein,0
25126798,CPI,P55011,compound,protein,0
25126798,CPI,P00813,compound,protein,0
25126798,CPI,Q99928,compound,protein,0
25126798,CPI,P18825,compound,protein,0
25134326,CPI,P07332,compound,protein,1
25134326,CPI,Q07912,compound,protein,1
25134326,CPI,Q9BZE4,compound,protein,1
25134326,CPI,P30968,compound,protein,0
2513861,CPI,Q8TD08,compound,protein,0
2513861,CPI,Q16620,compound,protein,0
25150857,CPI,Q9Y6F1,compound,protein,0
25150857,CPI,Q02750,compound,protein,0
25150857,CPI,P35367,compound,protein,0
25161177,CPI,Q16832,compound,protein,1
25161177,CPI,Q8NBN7,compound,protein,0
25180101,CPI,Q13043,compound,protein,1
25181240,CPI,P34949,compound,protein,1
25182616,CPI,P04626,compound,protein,1
25182616,CPI,P06213,compound,protein,1
25182616,CPI,P22455,compound,protein,1
25182616,CPI,P32298,compound,protein,1
25182616,CPI,P48736,compound,protein,1
25182616,CPI,P52333,compound,protein,1
25182616,CPI,P53779,compound,protein,1
25182616,CPI,Q08881,compound,protein,1
25182616,CPI,Q13153,compound,protein,1
25182616,CPI,Q13177,compound,protein,1
25182616,CPI,Q16539,compound,protein,1
25182616,CPI,Q16566,compound,protein,1
25182616,CPI,Q8IWQ3,compound,protein,1
25182616,CPI,Q9NWZ3,compound,protein,1
25182616,CPI,P59540,compound,protein,0
25182616,CPI,P42261,compound,protein,0
25182616,CPI,P51800,compound,protein,0
25182616,CPI,P51787,compound,protein,0
25182616,CPI,Q12879,compound,protein,0
25182616,CPI,Q9Y251,compound,protein,0
25182616,CPI,P54619,compound,protein,0
25183872,CPI,P20618,compound,protein,1
25183872,CPI,P28062,compound,protein,1
2519,CPI,O00408,compound,protein,1
2519,CPI,Q13946,compound,protein,1
25195294,CPI,O15554,compound,protein,0
2520,CPI,P25021,compound,protein,1
2520,CPI,Q06432,compound,protein,1
2520,CPI,Q15878,compound,protein,1
2520,CPI,P14598,compound,protein,0
2520,CPI,Q9NSD9,compound,protein,0
25210493,CPI,P14618,compound,protein,1
25227436,CPI,Q08050,compound,protein,0
25227436,CPI,Q9NZV8,compound,protein,0
25227436,CPI,Q9UQD0,compound,protein,0
25227436,CPI,P17655,compound,protein,0
25227462,CPI,P28482,compound,protein,1
25227462,CPI,P50613,compound,protein,1
25227462,CPI,P41440,compound,protein,0
25227462,CPI,P05981,compound,protein,0
25227462,CPI,Q16478,compound,protein,0
25243714,CPI,P14618,compound,protein,1
25243730,CPI,P14618,compound,protein,1
25243736,CPI,Q12809,compound,protein,0
25243750,CPI,P14618,compound,protein,1
25243750,CPI,P30613,compound,protein,1
25243776,CPI,P30518,compound,protein,0
25243779,CPI,P14618,compound,protein,1
25243784,CPI,O94788,compound,protein,0
25243785,CPI,P0DMS8,compound,protein,0
25243785,CPI,P51168,compound,protein,0
25246343,CPI,Q9BXA7,compound,protein,0
25246343,CPI,Q9UM73,compound,protein,0
25254071,CPI,P00519,compound,protein,1
25254071,CPI,P42356,compound,protein,1
25262792,CPI,Q01813,compound,protein,1
25262965,CPI,Q06710,compound,protein,0
252682,CPI,P35580,compound,protein,0
25295,CPI,O14727,compound,protein,0
253078,CPI,P08684,compound,protein,1
25320895,CPI,P17861,compound,protein,0
2536,CPI,P08173,compound,protein,1
2536,CPI,P28161,compound,protein,0
253602,CPI,Q8N3A8,compound,protein,0
253602,CPI,Q96S53,compound,protein,0
2540,CPI,P08173,compound,protein,1
2540,CPI,P28223,compound,protein,1
2540,CPI,O75884,compound,protein,0
2540,CPI,P42356,compound,protein,0
2547325,CPI,Q02127,compound,protein,0
2549,CPI,P39748,compound,protein,0
2549,CPI,P26196,compound,protein,0
2551,CPI,P11229,compound,protein,1
2551,CPI,P25929,compound,protein,1
2562,CPI,O75911,compound,protein,0
2566,CPI,P19099,compound,protein,0
2576,CPI,O94782,compound,protein,1
2576,CPI,P08908,compound,protein,1
2576,CPI,Q9NWH9,compound,protein,0
2578,CPI,P10828,compound,protein,1
2578,CPI,P37231,compound,protein,1
25791508,CPI,P54619,compound,protein,0
2581,CPI,O75030,compound,protein,0
2583,CPI,P25021,compound,protein,1
2583,CPI,P32238,compound,protein,1
2583,CPI,Q01959,compound,protein,1
2583,CPI,Q9NUW8,compound,protein,0
2585,CPI,O95069,compound,protein,1
2585,CPI,O95298,compound,protein,1
2585,CPI,P35367,compound,protein,1
2585,CPI,P35372,compound,protein,1
2585,CPI,Q96S44,compound,protein,0
2585,CPI,Q96PN8,compound,protein,0
25886838,CPI,P54753,compound,protein,0
25886838,CPI,Q09013,compound,protein,0
26043913,CPI,O94921,compound,protein,0
26070,CPI,O60341,compound,protein,0
26098,CPI,P27695,compound,protein,0
262093,CPI,P04406,compound,protein,1
262093,CPI,P18054,compound,protein,1
262093,CPI,P30305,compound,protein,1
262093,CPI,Q8IUX4,compound,protein,1
262093,CPI,Q96KQ7,compound,protein,1
262093,CPI,Q9NWH9,compound,protein,0
262093,CPI,O75185,compound,protein,0
26248,CPI,O15439,compound,protein,1
26248,CPI,P10636,compound,protein,1
26248,CPI,Q9HCN6,compound,protein,0
26248,CPI,Q96S44,compound,protein,0
2630179,CPI,Q13148,compound,protein,1
265237,CPI,Q15743,compound,protein,0
26596,CPI,Q96BR1,compound,protein,0
2662,CPI,P08173,compound,protein,1
2662,CPI,P11229,compound,protein,1
