head,relation,tail,head_type,tail_type,label
155815,CPI,O15496,compound,protein,1
155815,CPI,Q8N5S9,compound,protein,0
1560402,CPI,Q9Y6Q9,compound,protein,1
15625,CPI,Q8TD08,compound,protein,0
1564,CPI,P48147,compound,protein,0
156414,CPI,O75716,compound,protein,1
156414,CPI,O76039,compound,protein,1
156414,CPI,O95382,compound,protein,1
156414,CPI,P09769,compound,protein,1
156414,CPI,P11309,compound,protein,1
156414,CPI,P11362,compound,protein,1
156414,CPI,P23458,compound,protein,1
156414,CPI,P42338,compound,protein,1
156414,CPI,P54753,compound,protein,1
156414,CPI,Q6DT37,compound,protein,1
156414,CPI,Q86UE8,compound,protein,1
156414,CPI,Q96GD4,compound,protein,1
156414,CPI,Q9NQU5,compound,protein,1
156414,CPI,Q9Y463,compound,protein,1
156414,CPI,Q99456,compound,protein,0
156414,CPI,P27482,compound,protein,0
156414,CPI,O14744,compound,protein,0
156414,CPI,P21695,compound,protein,0
156414,CPI,P09493,compound,protein,0
156414,CPI,P09871,compound,protein,0
156414,CPI,Q8WW43,compound,protein,0
156414,CPI,P16109,compound,protein,0
156414,CPI,O15305,compound,protein,0
156414,CPI,P23416,compound,protein,0
156414,CPI,P02545,compound,protein,0
156422,CPI,O43353,compound,protein,1
156422,CPI,O75385,compound,protein,1
156422,CPI,O94768,compound,protein,1
156422,CPI,O95835,compound,protein,1
156422,CPI,P29317,compound,protein,1
156422,CPI,P37173,compound,protein,1
156422,CPI,P43403,compound,protein,1
156422,CPI,P49336,compound,protein,1
156422,CPI,P52333,compound,protein,1
156422,CPI,Q13043,compound,protein,1
156422,CPI,Q13873,compound,protein,1
156422,CPI,Q14289,compound,protein,1
156422,CPI,Q15418,compound,protein,1
156422,CPI,Q8NG66,compound,protein,1
156422,CPI,Q92918,compound,protein,1
156422,CPI,Q9BUB5,compound,protein,1
156422,CPI,Q9BX84,compound,protein,1
156422,CPI,Q9BYT3,compound,protein,1
156422,CPI,Q9H0K1,compound,protein,1
156422,CPI,Q9UHD2,compound,protein,1
156422,CPI,Q9Y6M4,compound,protein,1
156422,CPI,Q14003,compound,protein,0
156422,CPI,P08514,compound,protein,0
156422,CPI,Q05315,compound,protein,0
156422,CPI,P50225,compound,protein,0
156422,CPI,P49407,compound,protein,0
156422,CPI,P23381,compound,protein,0
156422,CPI,Q03013,compound,protein,0
156422,CPI,P10070,compound,protein,0
15723,CPI,Q8IXQ6,compound,protein,0
1580719,CPI,P13639,compound,protein,0
1580719,CPI,P22607,compound,protein,0
158758,CPI,P27815,compound,protein,1
15945391,CPI,Q9Y6R4,compound,protein,0
15945391,CPI,O43293,compound,protein,0
159603,CPI,Q96GD4,compound,protein,0
15983966,CPI,O00444,compound,protein,1
15983966,CPI,O15197,compound,protein,1
15983966,CPI,O60331,compound,protein,1
15983966,CPI,O75460,compound,protein,1
15983966,CPI,P09769,compound,protein,1
15983966,CPI,P11362,compound,protein,1
15983966,CPI,P27448,compound,protein,1
15983966,CPI,P46734,compound,protein,1
15983966,CPI,P48729,compound,protein,1
15983966,CPI,P53350,compound,protein,1
15983966,CPI,Q13464,compound,protein,1
15983966,CPI,Q14004,compound,protein,1
15983966,CPI,Q15349,compound,protein,1
15983966,CPI,Q32MK0,compound,protein,1
15983966,CPI,Q7L7X3,compound,protein,1
15983966,CPI,Q99640,compound,protein,1
15983966,CPI,Q9HAZ1,compound,protein,1
15983966,CPI,P46721,compound,protein,0
15983966,CPI,P52789,compound,protein,0
15983966,CPI,P05166,compound,protein,0
15983966,CPI,Q99873,compound,protein,0
15983966,CPI,Q8TD30,compound,protein,0
15983966,CPI,A5X5Y0,compound,protein,0
15983966,CPI,P06756,compound,protein,0
15983966,CPI,P09525,compound,protein,0
15983966,CPI,Q9UHL4,compound,protein,0
15983966,CPI,P50213,compound,protein,0
15983966,CPI,P05165,compound,protein,0
15983966,CPI,P23975,compound,protein,0
15984937,CPI,O43193,compound,protein,1
16004692,CPI,P24530,compound,protein,1
16004692,CPI,Q13451,compound,protein,0
16004692,CPI,P08908,compound,protein,0
16004692,CPI,P42338,compound,protein,0
16007391,CPI,O75385,compound,protein,1
16007391,CPI,P30291,compound,protein,1
16007391,CPI,P42681,compound,protein,1
16007391,CPI,P49759,compound,protein,1
16007391,CPI,P53778,compound,protein,1
16007391,CPI,Q02779,compound,protein,1
16007391,CPI,Q07002,compound,protein,1
16007391,CPI,Q13546,compound,protein,1
16007391,CPI,Q15349,compound,protein,1
16007391,CPI,Q6XUX3,compound,protein,1
16007391,CPI,Q8NE63,compound,protein,1
16007391,CPI,Q99759,compound,protein,1
16007391,CPI,Q9UQ88,compound,protein,1
16007391,CPI,Q9Y463,compound,protein,1
16007391,CPI,Q9NS85,compound,protein,0
16007391,CPI,P54710,compound,protein,0
16007391,CPI,Q9NYW5,compound,protein,0
16007391,CPI,Q14571,compound,protein,0
16007391,CPI,P03905,compound,protein,0
16007391,CPI,P35520,compound,protein,0
16007391,CPI,P25116,compound,protein,0
16007391,CPI,P57771,compound,protein,0
16007391,CPI,P28562,compound,protein,0
16007391,CPI,P04183,compound,protein,0
16013152,CPI,O95271,compound,protein,1
16013152,CPI,P11712,compound,protein,1
16014341,CPI,P11229,compound,protein,0
16014494,CPI,O15118,compound,protein,1
160254,CPI,P14902,compound,protein,1
160355,CPI,P06213,compound,protein,1
160355,CPI,P28482,compound,protein,1
160355,CPI,P36894,compound,protein,1
160355,CPI,P49137,compound,protein,1
160355,CPI,P53778,compound,protein,1
160355,CPI,Q16566,compound,protein,1
160355,CPI,Q6DT37,compound,protein,1
160355,CPI,Q7KZI7,compound,protein,1
160355,CPI,Q8N5S9,compound,protein,1
160355,CPI,Q8WXR4,compound,protein,1
160355,CPI,Q96KQ7,compound,protein,1
160355,CPI,Q99755,compound,protein,1
160355,CPI,Q9BUB5,compound,protein,1
160355,CPI,Q9H1R3,compound,protein,1
160355,CPI,Q9NY57,compound,protein,1
160355,CPI,Q13304,compound,protein,0
160355,CPI,P17301,compound,protein,0
160355,CPI,Q96BI3,compound,protein,0
160355,CPI,P09488,compound,protein,0
160355,CPI,Q16602,compound,protein,0
16038120,CPI,O00444,compound,protein,1
16038120,CPI,O60674,compound,protein,1
16038120,CPI,O75676,compound,protein,1
16038120,CPI,O76039,compound,protein,1
16038120,CPI,P0C264,compound,protein,1
16038120,CPI,P42338,compound,protein,1
16038120,CPI,Q04912,compound,protein,1
16038120,CPI,Q08345,compound,protein,1
16038120,CPI,Q13557,compound,protein,1
16038120,CPI,Q16288,compound,protein,1
16038120,CPI,Q16659,compound,protein,1
16038120,CPI,Q16832,compound,protein,1
16038120,CPI,Q6PHR2,compound,protein,1
16038120,CPI,Q8IW41,compound,protein,1
16038120,CPI,Q8TDR2,compound,protein,1
16038120,CPI,Q99640,compound,protein,1
16038120,CPI,Q9UBF8,compound,protein,1
16038120,CPI,Q9Y2K2,compound,protein,1
16038120,CPI,Q15825,compound,protein,0
16038120,CPI,Q13255,compound,protein,0
16038120,CPI,O95749,compound,protein,0
16038120,CPI,P14415,compound,protein,0
16038120,CPI,Q92934,compound,protein,0
16038120,CPI,P13866,compound,protein,0
16038120,CPI,Q14721,compound,protein,0
16038120,CPI,Q12882,compound,protein,0
16038120,CPI,P18850,compound,protein,0
16038120,CPI,P15153,compound,protein,0
16038120,CPI,Q9UM07,compound,protein,0
16038120,CPI,Q16696,compound,protein,0
16038120,CPI,Q6B0I6,compound,protein,0
16038120,CPI,Q01344,compound,protein,0
16038120,CPI,Q8IZS8,compound,protein,0
16038120,CPI,P48551,compound,protein,0
16038120,CPI,P41595,compound,protein,0
16043,CPI,Q7Z406,compound,protein,0
16070100,CPI,Q9UPE1,compound,protein,0
16070100,CPI,Q9H237,compound,protein,0
16095342,CPI,O75582,compound,protein,1
16095342,CPI,P45984,compound,protein,1
16095342,CPI,P52333,compound,protein,1
16095342,CPI,Q13188,compound,protein,1
16095342,CPI,Q9H2X6,compound,protein,1
16095342,CPI,Q9HBH9,compound,protein,1
16095342,CPI,P42261,compound,protein,0
16095342,CPI,Q9P0U3,compound,protein,0
16095342,CPI,Q9UDX3,compound,protein,0
16102146,CPI,P08684,compound,protein,1
16102146,CPI,Q9Y2R2,compound,protein,0
16117018,CPI,P42684,compound,protein,0
16118392,CPI,P06239,compound,protein,1
16118392,CPI,P54764,compound,protein,1
16118392,CPI,O43463,compound,protein,0
1612038,CPI,O00329,compound,protein,0
1612038,CPI,O00444,compound,protein,0
16124,CPI,P41145,compound,protein,0
16129666,CPI,Q8TET4,compound,protein,0
16129706,CPI,P32238,compound,protein,1
16129706,CPI,Q9Y5S1,compound,protein,0
16129706,CPI,O60313,compound,protein,0
16129706,CPI,Q9H2X9,compound,protein,0
16129706,CPI,P56385,compound,protein,0
16187238,CPI,P18074,compound,protein,0
16190091,CPI,P33261,compound,protein,0
16190867,CPI,O14965,compound,protein,0
16218975,CPI,P37231,compound,protein,1
16218975,CPI,O15305,compound,protein,0
16219061,CPI,O75582,compound,protein,0
16220015,CPI,O94921,compound,protein,0
16220172,CPI,P18825,compound,protein,1
16220172,CPI,Q9UJT1,compound,protein,0
16222096,CPI,P21731,compound,protein,1
16222096,CPI,Q6PHW0,compound,protein,0
162755,CPI,P29762,compound,protein,0
163091,CPI,P47898,compound,protein,1
163091,CPI,P11150,compound,protein,0
16351,CPI,P23975,compound,protein,1
16362,CPI,P10636,compound,protein,1
16362,CPI,P00505,compound,protein,0
16363,CPI,P21728,compound,protein,1
16363,CPI,Q6VAB6,compound,protein,0
1637653,CPI,Q96PH1,compound,protein,0
16446678,CPI,P11473,compound,protein,1
16446678,CPI,P29033,compound,protein,0
16446868,CPI,P41235,compound,protein,1
164509,CPI,P42263,compound,protein,1
164676,CPI,Q16665,compound,protein,1
164676,CPI,P24903,compound,protein,0
16490,CPI,P51151,compound,protein,1
16490,CPI,Q6JQN1,compound,protein,0
16490,CPI,P07947,compound,protein,0
16654980,CPI,P48736,compound,protein,1
16654980,CPI,Q6IQ20,compound,protein,0
166553,CPI,P11308,compound,protein,1
166553,CPI,Q6P6C2,compound,protein,0
166596686,CPI,P22033,compound,protein,1
16666708,CPI,Q02750,compound,protein,1
16681732,CPI,P11473,compound,protein,0
16718576,CPI,O14757,compound,protein,1
16718576,CPI,P05771,compound,protein,1
16718576,CPI,P19784,compound,protein,1
16718576,CPI,P31749,compound,protein,1
16718576,CPI,P54753,compound,protein,1
16718576,CPI,Q14680,compound,protein,1
16718576,CPI,Q96NT5,compound,protein,0
16718576,CPI,P00750,compound,protein,0
16718576,CPI,Q86U10,compound,protein,0
16720766,CPI,P21709,compound,protein,0
16720766,CPI,P36507,compound,protein,0
16720766,CPI,Q15569,compound,protein,0
16722832,CPI,Q58F21,compound,protein,1
16722832,CPI,P30307,compound,protein,0
16722832,CPI,Q9Y6L6,compound,protein,0
16722836,CPI,P04629,compound,protein,1
16722836,CPI,P09619,compound,protein,1
16722836,CPI,P27448,compound,protein,1
16722836,CPI,P30291,compound,protein,1
16722836,CPI,P30542,compound,protein,1
16722836,CPI,P42338,compound,protein,1
16722836,CPI,P42680,compound,protein,1
16722836,CPI,P42684,compound,protein,1
16722836,CPI,P51812,compound,protein,1
16722836,CPI,P53671,compound,protein,1
16722836,CPI,P53779,compound,protein,1
16722836,CPI,Q02750,compound,protein,1
16722836,CPI,Q12809,compound,protein,1
16722836,CPI,Q16832,compound,protein,1
16722836,CPI,Q92847,compound,protein,1
16722836,CPI,Q96GD4,compound,protein,1
16722836,CPI,Q9C098,compound,protein,1
16722836,CPI,Q9H1R3,compound,protein,1
16722836,CPI,Q9NRH2,compound,protein,1
16722836,CPI,Q9P2K8,compound,protein,1
16722836,CPI,Q9UIK4,compound,protein,1
16722836,CPI,O94760,compound,protein,0
16722836,CPI,O75964,compound,protein,0
16722836,CPI,P51512,compound,protein,0
16722836,CPI,P21730,compound,protein,0
16722836,CPI,P36021,compound,protein,0
16722836,CPI,P01138,compound,protein,0
16722836,CPI,P34932,compound,protein,0
16725726,CPI,P0C264,compound,protein,1
16725726,CPI,P19525,compound,protein,1
16725726,CPI,P37023,compound,protein,1
16725726,CPI,P37173,compound,protein,1
16725726,CPI,P45985,compound,protein,1
16725726,CPI,P53350,compound,protein,1
16725726,CPI,P53667,compound,protein,1
16725726,CPI,P54646,compound,protein,1
16725726,CPI,Q06187,compound,protein,1
16725726,CPI,Q16539,compound,protein,1
16725726,CPI,Q8IU85,compound,protein,1
16725726,CPI,Q8IVW4,compound,protein,1
16725726,CPI,Q92772,compound,protein,1
16725726,CPI,Q9H422,compound,protein,1
16725726,CPI,Q9Y243,compound,protein,1
16725726,CPI,P47895,compound,protein,0
16725726,CPI,P50213,compound,protein,0
16725726,CPI,Q9Y4D2,compound,protein,0
16725726,CPI,P49407,compound,protein,0
16725726,CPI,Q92542,compound,protein,0
16725726,CPI,P49619,compound,protein,0
16725726,CPI,P42263,compound,protein,0
16725726,CPI,Q03013,compound,protein,0
16725726,CPI,P19838,compound,protein,0
16736529,CPI,P07900,compound,protein,1
16736529,CPI,P36897,compound,protein,0
16736978,CPI,P22303,compound,protein,0
16739650,CPI,O75909,compound,protein,1
16739650,CPI,P22830,compound,protein,1
16739650,CPI,Q00534,compound,protein,1
16739650,CPI,Q16548,compound,protein,0
16739650,CPI,Q92800,compound,protein,0
16739650,CPI,P29375,compound,protein,0
16739650,CPI,P04083,compound,protein,0
16739650,CPI,P14060,compound,protein,0
1674,CPI,Q01813,compound,protein,0
16741,CPI,P54578,compound,protein,1
16741,CPI,P56385,compound,protein,1
16741,CPI,P61978,compound,protein,1
16741,CPI,Q13219,compound,protein,1
16741,CPI,O95977,compound,protein,0
16741,CPI,P19099,compound,protein,0
16741281,CPI,P41143,compound,protein,1
16741282,CPI,P41143,compound,protein,1
16741282,CPI,P49840,compound,protein,0
16746402,CPI,P35367,compound,protein,0
16747683,CPI,Q9BZL6,compound,protein,1
16747683,CPI,Q9NSY1,compound,protein,1
16747683,CPI,P31645,compound,protein,0
167551,CPI,Q09472,compound,protein,1
16755649,CPI,P16234,compound,protein,0
16759359,CPI,Q13488,compound,protein,0
16759359,CPI,Q9H244,compound,protein,0
16759369,CPI,P28335,compound,protein,0
16759605,CPI,P04899,compound,protein,0
16759925,CPI,Q9P2K8,compound,protein,0
16760034,CPI,Q08881,compound,protein,0
16760034,CPI,Q460N5,compound,protein,0
16760376,CPI,P41595,compound,protein,0
167715,CPI,P21917,compound,protein,1
168613,CPI,P07550,compound,protein,1
1694,CPI,Q9HD36,compound,protein,0
16960,CPI,P41145,compound,protein,1
16960,CPI,P13861,compound,protein,0
16960,CPI,Q00535,compound,protein,0
16960,CPI,P29376,compound,protein,0
169682,CPI,Q8NEC5,compound,protein,0
169682,CPI,Q9UGJ0,compound,protein,0
1697,CPI,P19838,compound,protein,1
1697,CPI,P36507,compound,protein,0
171548,CPI,P23975,compound,protein,1
171548,CPI,P31645,compound,protein,1
171548,CPI,Q01959,compound,protein,1
171548,CPI,Q12874,compound,protein,0
171548,CPI,P12644,compound,protein,0
171548,CPI,P42892,compound,protein,0
171548,CPI,Q9BYP7,compound,protein,0
1716436,CPI,P41595,compound,protein,0
1716436,CPI,P51956,compound,protein,0
1720,CPI,Q6W5P4,compound,protein,1
1727,CPI,P16389,compound,protein,1
1727,CPI,P22459,compound,protein,1
1727,CPI,P22460,compound,protein,1
172997,CPI,P37288,compound,protein,1
17400500,CPI,P30613,compound,protein,0
174174,CPI,Q9NRA0,compound,protein,0
174174,CPI,P07550,compound,protein,0
17534,CPI,Q9UF02,compound,protein,0
17540423,CPI,P78356,compound,protein,0
175540,CPI,P18825,compound,protein,1
17572266,CPI,P23975,compound,protein,0
17572266,CPI,P14618,compound,protein,0
176155,CPI,O15530,compound,protein,1
176155,CPI,O94804,compound,protein,1
176155,CPI,P36896,compound,protein,1
176155,CPI,P51957,compound,protein,1
176155,CPI,Q13043,compound,protein,1
176155,CPI,Q15375,compound,protein,1
176155,CPI,Q16832,compound,protein,1
176155,CPI,Q86Z02,compound,protein,1
176155,CPI,Q8IVW4,compound,protein,1
176155,CPI,Q8IY84,compound,protein,1
176155,CPI,Q8N5S9,compound,protein,1
176155,CPI,Q8N752,compound,protein,1
176155,CPI,Q8TD19,compound,protein,1
176155,CPI,Q9Y6M4,compound,protein,1
176155,CPI,P04183,compound,protein,0
176155,CPI,O43463,compound,protein,0
176155,CPI,P41439,compound,protein,0
176155,CPI,Q13304,compound,protein,0
176155,CPI,O95665,compound,protein,0
176155,CPI,P06307,compound,protein,0
176155,CPI,P49768,compound,protein,0
176155,CPI,Q9NR63,compound,protein,0
176155,CPI,Q86X55,compound,protein,0
176155,CPI,P23297,compound,protein,0
176155,CPI,P21283,compound,protein,0
176155,CPI,Q96L21,compound,protein,0
176155,CPI,Q9NQW7,compound,protein,0
176155,CPI,P80511,compound,protein,0
176155,CPI,P29033,compound,protein,0
176155,CPI,P43235,compound,protein,0
176155,CPI,P50052,compound,protein,0
176157,CPI,P19838,compound,protein,1
176157,CPI,P49798,compound,protein,1
176158,CPI,P59534,compound,protein,0
176167,CPI,O94804,compound,protein,1
176167,CPI,P09619,compound,protein,1
176167,CPI,P29376,compound,protein,1
176167,CPI,P36894,compound,protein,1
176167,CPI,P37173,compound,protein,1
176167,CPI,P51451,compound,protein,1
176167,CPI,P54803,compound,protein,1
176167,CPI,Q00526,compound,protein,1
176167,CPI,Q16659,compound,protein,1
176167,CPI,Q8N5S9,compound,protein,1
176167,CPI,Q99759,compound,protein,1
176167,CPI,Q9HCP0,compound,protein,1
176167,CPI,Q9UM73,compound,protein,1
176167,CPI,Q9UPE1,compound,protein,1
176167,CPI,Q9UQ88,compound,protein,1
176167,CPI,P55085,compound,protein,0
176167,CPI,P51178,compound,protein,0
176167,CPI,P17706,compound,protein,0
176167,CPI,P19429,compound,protein,0
176167,CPI,P00505,compound,protein,0
176167,CPI,P29972,compound,protein,0
176167,CPI,P18848,compound,protein,0
176407,CPI,P29275,compound,protein,1
176870,CPI,O00750,compound,protein,1
176870,CPI,O15111,compound,protein,1
176870,CPI,O43683,compound,protein,1
176870,CPI,O75914,compound,protein,1
176870,CPI,P00519,compound,protein,1
176870,CPI,P08069,compound,protein,1
176870,CPI,P14616,compound,protein,1
176870,CPI,P34947,compound,protein,1
176870,CPI,P48730,compound,protein,1
176870,CPI,Q04771,compound,protein,1
176870,CPI,Q05397,compound,protein,1
176870,CPI,Q15835,compound,protein,1
176870,CPI,Q8IYT8,compound,protein,1
176870,CPI,Q9UK32,compound,protein,1
176870,CPI,Q12882,compound,protein,0
176870,CPI,P35222,compound,protein,0
176870,CPI,Q14832,compound,protein,0
176870,CPI,O95665,compound,protein,0
176870,CPI,Q13956,compound,protein,0
176870,CPI,Q9NYW4,compound,protein,0
176870,CPI,P22888,compound,protein,0
176870,CPI,P34932,compound,protein,0
176870,CPI,P30559,compound,protein,0
176870,CPI,Q14833,compound,protein,0
176870,CPI,Q92800,compound,protein,0
176870,CPI,Q9H4A3,compound,protein,0
176870,CPI,Q53EL6,compound,protein,0
176870,CPI,Q13885,compound,protein,0
176870,CPI,P18545,compound,protein,0
176873,CPI,P18564,compound,protein,1
177236,CPI,P24530,compound,protein,1
17748,CPI,P01215,compound,protein,1
1775,CPI,P49798,compound,protein,1
17754438,CPI,O00408,compound,protein,1
17754438,CPI,O94806,compound,protein,1
17754438,CPI,P29376,compound,protein,1
17754438,CPI,Q13627,compound,protein,1
17754438,CPI,P40429,compound,protein,0
17755052,CPI,P00519,compound,protein,1
17755052,CPI,P07947,compound,protein,1
17755052,CPI,P15735,compound,protein,1
17755052,CPI,P35968,compound,protein,1
17755052,CPI,P42680,compound,protein,1
17755052,CPI,P46734,compound,protein,1
17755052,CPI,P49840,compound,protein,1
17755052,CPI,P51957,compound,protein,1
17755052,CPI,Q02763,compound,protein,1
17755052,CPI,Q06418,compound,protein,1
17755052,CPI,Q09013,compound,protein,1
17755052,CPI,Q14680,compound,protein,1
17755052,CPI,Q7KZI7,compound,protein,1
17755052,CPI,Q86YV6,compound,protein,1
17755052,CPI,Q8NEV4,compound,protein,1
17755052,CPI,Q96Q40,compound,protein,1
17755052,CPI,P46439,compound,protein,0
17755052,CPI,P29508,compound,protein,0
17755052,CPI,Q12884,compound,protein,0
17755052,CPI,P21675,compound,protein,0
17755052,CPI,P02675,compound,protein,0
17755052,CPI,Q96RP8,compound,protein,0
17755052,CPI,Q9Y5X9,compound,protein,0
17755052,CPI,P46721,compound,protein,0
17755052,CPI,P10109,compound,protein,0
17755052,CPI,P25440,compound,protein,0
17755052,CPI,P16455,compound,protein,0
17756785,CPI,P11021,compound,protein,0
17756796,CPI,P00533,compound,protein,1
17756796,CPI,P41145,compound,protein,0
17756939,CPI,P35354,compound,protein,1
17757075,CPI,O14936,compound,protein,0
17757314,CPI,P42338,compound,protein,0
177990,CPI,Q16832,compound,protein,0
178,CPI,Q15046,compound,protein,0
1780,CPI,Q07820,compound,protein,1
1780,CPI,P21728,compound,protein,0
1794,CPI,P12644,compound,protein,0
1794427,CPI,P15121,compound,protein,1
1797,CPI,P05141,compound,protein,0
1797,CPI,P04150,compound,protein,0
180081,CPI,P83916,compound,protein,1
1814490,CPI,Q96LD8,compound,protein,1
1817779,CPI,O75496,compound,protein,1
18283,CPI,P28223,compound,protein,1
18283,CPI,P07814,compound,protein,0
18283,CPI,P62714,compound,protein,0
1830,CPI,P00352,compound,protein,1
1833,CPI,P05177,compound,protein,1
1853,CPI,Q13451,compound,protein,0
18680317,CPI,Q14432,compound,protein,1
18680317,CPI,P21673,compound,protein,0
18680317,CPI,P15735,compound,protein,0
187,CPI,P21731,compound,protein,1
1889993,CPI,Q12772,compound,protein,1
1892,CPI,P13500,compound,protein,0
1893,CPI,Q99714,compound,protein,1
1893,CPI,Q9GZT9,compound,protein,0
1893668,CPI,P40225,compound,protein,1
1893668,CPI,P49759,compound,protein,1
1893668,CPI,P78368,compound,protein,1
1893730,CPI,O15296,compound,protein,0
1894361,CPI,P21917,compound,protein,0
1894361,CPI,Q9UBN7,compound,protein,0
1894361,CPI,P11274,compound,protein,0
189562,CPI,P25815,compound,protein,0
19003,CPI,Q13885,compound,protein,0
19003,CPI,Q05923,compound,protein,0
19003,CPI,P49767,compound,protein,0
19009,CPI,P99999,compound,protein,0
1923,CPI,P29762,compound,protein,0
192706,CPI,P49116,compound,protein,0
1935,CPI,P06276,compound,protein,1
1935,CPI,P49841,compound,protein,1
1935,CPI,P50135,compound,protein,1
193949,CPI,P14416,compound,protein,0
19493,CPI,P11509,compound,protein,1
19493,CPI,Q99714,compound,protein,1
195165,CPI,P08684,compound,protein,1
195165,CPI,P21554,compound,protein,0
19529,CPI,Q9UBU7,compound,protein,0
195915,CPI,Q9H237,compound,protein,0
196122,CPI,P08069,compound,protein,0
1967,CPI,P00352,compound,protein,1
1967,CPI,P11712,compound,protein,1
1967,CPI,P18089,compound,protein,0
19675,CPI,Q13093,compound,protein,0
196841,CPI,P30086,compound,protein,0
196968,CPI,P28222,compound,protein,1
197033,CPI,P05067,compound,protein,0
1973,CPI,P28223,compound,protein,0
197690,CPI,Q16637,compound,protein,1
197690,CPI,Q92847,compound,protein,0
197690,CPI,P45984,compound,protein,0
1978,CPI,P30556,compound,protein,1
1978,CPI,O95342,compound,protein,0
1978,CPI,P23381,compound,protein,0
198107,CPI,O95477,compound,protein,0
1983,CPI,P35218,compound,protein,0
1983,CPI,P41252,compound,protein,0
1986,CPI,P00813,compound,protein,0
1989,CPI,P07550,compound,protein,1
1989,CPI,P25021,compound,protein,1
1989,CPI,Q92847,compound,protein,1
1989,CPI,Q4G0J3,compound,protein,0
1989,CPI,Q99558,compound,protein,0
1989,CPI,Q6NS38,compound,protein,0
19905833,CPI,P37231,compound,protein,1
19905833,CPI,Q8WXA8,compound,protein,0
1998940,CPI,Q08462,compound,protein,0
1998940,CPI,P04150,compound,protein,0
1999882,CPI,P30291,compound,protein,0
200,CPI,P29274,compound,protein,0
2005,CPI,P43405,compound,protein,0
2016258,CPI,P11678,compound,protein,0
2017368,CPI,Q9P0X4,compound,protein,0
2022,CPI,O15245,compound,protein,0
20345,CPI,P84022,compound,protein,1
20345,CPI,Q16236,compound,protein,1
20345,CPI,Q14833,compound,protein,0
204,CPI,P18825,compound,protein,0
2040,CPI,P28223,compound,protein,1
2040,CPI,P41145,compound,protein,1
2040,CPI,P55212,compound,protein,0
2044,CPI,P38398,compound,protein,0
2046,CPI,P00352,compound,protein,1
2046,CPI,Q9UBT6,compound,protein,1
2047223,CPI,P33261,compound,protein,1
2047223,CPI,Q6ZN16,compound,protein,0
2049,CPI,P18825,compound,protein,0
2052,CPI,Q9Y6K9,compound,protein,0
20525,CPI,Q9NQS7,compound,protein,0
2061,CPI,P04637,compound,protein,1
2063,CPI,P16473,compound,protein,1
2082,CPI,P11229,compound,protein,1
2082,CPI,P32238,compound,protein,1
2083,CPI,P29274,compound,protein,1
2083,CPI,P49798,compound,protein,1
2083,CPI,Q8NEB9,compound,protein,0
2083,CPI,Q04609,compound,protein,0
2083,CPI,O75496,compound,protein,0
20854254,CPI,P33981,compound,protein,0
20854254,CPI,Q9NUW8,compound,protein,0
20862034,CPI,P27037,compound,protein,0
20876331,CPI,P04150,compound,protein,0
2088,CPI,P50406,compound,protein,1
208898,CPI,O60840,compound,protein,1
208898,CPI,O95069,compound,protein,1
208898,CPI,Q01959,compound,protein,1
208898,CPI,Q15059,compound,protein,0
208898,CPI,Q9ULC5,compound,protein,0
208898,CPI,Q9UQF2,compound,protein,0
208901,CPI,Q9UM07,compound,protein,0
208902,CPI,P29323,compound,protein,0
208908,CPI,O95342,compound,protein,1
208908,CPI,P27448,compound,protein,1
208908,CPI,P28482,compound,protein,1
208908,CPI,P42681,compound,protein,1
208908,CPI,P49841,compound,protein,1
208908,CPI,Q16620,compound,protein,1
208908,CPI,Q5VT25,compound,protein,1
208908,CPI,Q6PHR2,compound,protein,1
208908,CPI,Q6XUX3,compound,protein,1
208908,CPI,Q8N568,compound,protein,1
208908,CPI,Q8TD08,compound,protein,1
208908,CPI,Q99640,compound,protein,1
208908,CPI,Q9H2K8,compound,protein,1
208908,CPI,Q9P0L2,compound,protein,1
208908,CPI,Q9UHD2,compound,protein,1
208908,CPI,Q05932,compound,protein,0
208908,CPI,Q16478,compound,protein,0
208908,CPI,Q9Y2K7,compound,protein,0
208908,CPI,O95665,compound,protein,0
208908,CPI,Q9NR33,compound,protein,0
208908,CPI,Q96T88,compound,protein,0
208908,CPI,P19235,compound,protein,0
208908,CPI,Q6ZQN7,compound,protein,0
208908,CPI,Q9BQF6,compound,protein,0
208908,CPI,P48065,compound,protein,0
208908,CPI,P67775,compound,protein,0
208908,CPI,O95977,compound,protein,0
208908,CPI,P30532,compound,protein,0
208908,CPI,Q9NYB5,compound,protein,0
208908,CPI,P50440,compound,protein,0
2090,CPI,Q8WUK0,compound,protein,1
2090,CPI,Q9H2G2,compound,protein,0
2090194,CPI,P14416,compound,protein,0
2090194,CPI,P49767,compound,protein,0
2094,CPI,P21554,compound,protein,1
2094,CPI,Q9ULC5,compound,protein,0
2094,CPI,P98170,compound,protein,0
2099,CPI,P04150,compound,protein,1
2099,CPI,P06401,compound,protein,1
2099,CPI,P35354,compound,protein,1
2099,CPI,P50406,compound,protein,1
2099,CPI,Q9NPD8,compound,protein,0
2099,CPI,P08240,compound,protein,0
2100018,CPI,Q96QE3,compound,protein,1
2100018,CPI,P06401,compound,protein,0
2100018,CPI,P07947,compound,protein,0
2118,CPI,P01111,compound,protein,0
2120,CPI,P16050,compound,protein,1
2120347,CPI,Q05901,compound,protein,0
2123,CPI,P14416,compound,protein,1
2123,CPI,P21397,compound,protein,1
2125,CPI,P02545,compound,protein,1
